date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,3.45,3.52,3.44,3.52,5315336.8,15225744,,,,0,0,0,0,0,0,0
20191218,3.52,3.52,3.48,3.49,2960327.0,8456431,-0.0085,3.87,3.17,0,0,0,0,0,0,0
20191219,3.51,3.6,3.49,3.56,5019730.0,14129327,0.0201,3.84,3.14,0,0,0,0,0,0,0
20191220,3.57,3.59,3.51,3.51,2827722.8,7982418,-0.014,3.92,3.2,0,0,0,0,0,0,0
20191223,3.5,3.53,3.4,3.41,2851292.8,8242943,-0.0285,3.86,3.16,0,0,0,0,0,0,0
20191224,3.43,3.47,3.4,3.45,1653758.2,4806765,0.0117,3.75,3.07,0,0,0,0,0,0,0
20191225,3.44,3.46,3.41,3.43,1768781.4,5159815,-0.0058,3.8,3.11,0,0,0,0,0,0,0
20191226,3.41,3.48,3.41,3.46,1542926.6,4472500,0.0087,3.77,3.09,0,0,0,0,0,0,0
20191227,3.49,3.53,3.45,3.47,3025858.2,8676377,0.0029,3.81,3.11,0,0,0,0,0,0,0
20191230,3.47,3.53,3.45,3.52,2512250.8,7169888,0.0144,3.82,3.12,0,0,0,0,0,0,0
20191231,3.52,3.66,3.47,3.57,4863865.6,13642368,0.0142,3.87,3.17,0,0,0,0,0,0,0
20200102,3.59,3.62,3.56,3.58,4180063.2,11665344,0.0028,3.93,3.21,0,0,0,0,0,0,0
20200103,3.57,3.61,3.55,3.59,2800581.4,7812784,0.0028,3.94,3.22,0,0,0,0,0,0,0
20200106,3.56,3.64,3.54,3.6,3518903.6,9777872,0.0028,3.95,3.23,0,0,0,0,0,0,0
20200107,3.58,3.8,3.58,3.75,10104035.2,27035318,0.0417,3.96,3.24,0,0,0,0,0,0,0
20200108,3.71,3.77,3.64,3.65,5339732.4,14463800,-0.0267,4.12,3.38,0,0,0,0,0,0,0
20200109,3.69,3.73,3.65,3.66,2962056.4,8066900,0.0027,4.02,3.28,0,0,0,0,0,0,0
20200110,3.68,3.68,3.57,3.6,2496370.0,6916700,-0.0164,4.03,3.29,0,0,0,0,0,0,0
20200113,3.61,3.62,3.54,3.61,2458797.6,6874844,0.0028,3.96,3.24,0,0,0,0,0,0,0
20200114,3.62,3.63,3.55,3.57,3225844.2,8957236,-0.0111,3.97,3.25,0,0,0,0,0,0,0
20200115,3.58,3.58,3.51,3.52,2369984.0,6705325,-0.014,3.93,3.21,0,0,0,0,0,0,0
20200116,3.53,3.55,3.52,3.54,1350249.7,3817501,0.0057,3.87,3.17,0,0,0,0,0,0,0
20200117,3.54,3.57,3.52,3.52,1559180.4,4407331,-0.0056,3.89,3.19,0,0,0,0,0,0,0
20200120,3.53,3.56,3.49,3.56,1806542.4,5112200,0.0114,3.87,3.17,0,0,0,0,0,0,0
20200121,3.57,3.6,3.52,3.52,2062329.6,5789134,-0.0112,3.92,3.2,0,0,0,0,0,0,0
20200122,3.5,3.55,3.42,3.5,1536834.3,4417562,-0.0057,3.87,3.17,0,0,0,0,0,0,0
20200123,3.5,3.51,3.3,3.37,2179985.4,6376700,-0.0371,3.85,3.15,0,0,0,0,0,0,0
20200203,3.03,3.03,3.03,3.03,922756.2,3045400,-0.1009,3.71,3.03,0,1,0,0,0,1,0
20200204,2.76,3.03,2.76,2.98,3451222.4,11653965,-0.0165,3.33,2.73,0,0,0,0,0,0,0
20200205,3.0,3.09,2.99,3.03,2573955.6,8445300,0.0168,3.28,2.68,0,0,0,0,0,0,0
20200206,3.04,3.06,3.0,3.05,2463711.6,8121963,0.0066,3.33,2.73,0,0,0,0,0,0,0
20200207,3.05,3.07,3.0,3.05,2061394.4,6794500,0.0,3.36,2.74,0,0,0,0,0,0,0
20200210,3.03,3.19,3.01,3.16,3496556.4,11193288,0.0361,3.36,2.74,0,0,0,0,0,0,0
20200211,3.16,3.44,3.15,3.29,6728684.8,20218000,0.0411,3.48,2.84,0,0,0,0,0,0,0
20200212,3.19,3.26,3.17,3.25,3610882.0,11244638,-0.0122,3.62,2.96,0,0,0,0,0,0,0
20200213,3.3,3.3,3.2,3.21,2197550.0,6794666,-0.0123,3.58,2.92,0,0,0,0,0,0,0
20200214,3.17,3.28,3.16,3.24,2271939.8,7020600,0.0093,3.53,2.89,0,0,0,0,0,0,0
20200217,3.21,3.31,3.2,3.3,2769039.6,8475211,0.0185,3.56,2.92,0,0,0,0,0,0,0
20200218,3.31,3.42,3.27,3.36,4574670.4,13695126,0.0182,3.63,2.97,0,0,0,0,0,0,0
20200219,3.32,3.34,3.27,3.29,2977426.0,9017056,-0.0208,3.7,3.02,0,0,0,0,0,0,0
20200220,3.27,3.34,3.27,3.34,2788487.6,8430361,0.0152,3.62,2.96,0,0,0,0,0,0,0
20200221,3.31,3.37,3.3,3.35,3615885.2,10846436,0.003,3.67,3.01,0,0,0,0,0,0,0
20200224,3.34,3.34,3.3,3.33,2942603.2,8863987,-0.006,3.69,3.02,0,0,0,0,0,0,0
20200225,3.26,3.28,3.19,3.27,3369804.8,10384174,-0.018,3.66,3.0,0,0,0,0,0,0,0
20200226,3.25,3.45,3.21,3.36,5600416.8,16703569,0.0275,3.6,2.94,0,0,0,0,0,0,0
20200227,3.35,3.41,3.31,3.33,2966111.2,8855600,-0.0089,3.7,3.02,0,0,0,0,0,0,0
20200228,3.26,3.26,3.14,3.15,3292108.0,10285335,-0.0541,3.66,3.0,0,0,0,0,0,0,0
20200302,3.17,3.33,3.16,3.31,3563432.0,10849773,0.0508,3.47,2.84,0,0,0,0,0,0,0
20200303,3.36,3.4,3.29,3.32,4002190.0,11992964,0.003,3.64,2.98,0,0,0,0,0,0,0
20200304,3.29,3.4,3.27,3.39,4644035.2,13813475,0.0211,3.65,2.99,0,0,0,0,0,0,0
