date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,8.25,8.38,8.23,8.37,669985.25,806749,,,,0,0,0
20191216,8.42,8.54,8.36,8.44,1024426.4,1210800,0.0084,9.21,7.53,0,0,0
20191217,8.45,8.5,8.35,8.45,822661.8,973068,0.0012,9.28,7.6,0,0,0
20191218,8.45,8.5,8.33,8.4,929710.7,1105500,-0.0059,9.3,7.6,0,0,0
20191219,8.41,8.48,8.35,8.47,661356.1,784400,0.0083,9.24,7.56,0,0,0
20191220,8.54,8.54,8.38,8.38,629472.65,744342,-0.0106,9.32,7.62,0,0,0
20191223,8.47,8.47,8.27,8.33,528631.5,632800,-0.006,9.22,7.54,0,0,0
20191224,8.43,8.43,8.27,8.41,604187.2,724551,0.0096,9.16,7.5,0,0,0
20191225,8.58,8.6,8.35,8.4,898133.9,1063300,-0.0012,9.25,7.57,0,0,0
20191226,8.34,8.35,8.28,8.31,551688.5,663700,-0.0107,9.24,7.56,0,0,0
20191227,8.32,8.4,8.28,8.33,722166.9,866397,0.0024,9.14,7.48,0,0,0
20191230,8.37,8.44,8.21,8.42,1046201.2,1254304,0.0108,9.16,7.5,0,0,0
20191231,8.42,8.44,8.32,8.4,353642.4,421400,-0.0024,9.26,7.58,0,0,0
20200102,8.4,8.49,8.38,8.44,817012.1,968642,0.0048,9.24,7.56,0,0,0
20200103,8.52,8.52,8.3,8.31,2009877.8,2399257,-0.0154,9.28,7.6,0,0,0
20200106,8.32,8.38,8.24,8.3,1179346.5,1418700,-0.0012,9.14,7.48,0,0,0
20200107,8.29,8.43,8.26,8.43,1813695.6,2170200,0.0157,9.13,7.47,0,0,0
20200108,8.41,8.5,8.36,8.46,1880780.4,2224914,0.0036,9.27,7.59,0,0,0
20200109,8.48,8.55,8.43,8.49,2872399.0,3383200,0.0035,9.31,7.61,0,0,0
20200110,8.49,8.52,8.3,8.35,1982528.2,2362100,-0.0165,9.34,7.64,0,0,0
20200113,8.35,8.41,8.3,8.41,823044.45,985094,0.0072,9.18,7.52,0,0,0
20200114,8.4,8.45,8.35,8.43,936037.1,1113200,0.0024,9.25,7.57,0,0,0
20200115,8.43,8.43,8.26,8.26,1200223.2,1446800,-0.0202,9.27,7.59,0,0,0
20200116,8.29,8.3,8.2,8.2,857150.2,1039838,-0.0073,9.09,7.43,0,0,0
20200117,8.26,8.31,8.16,8.18,702802.8,852616,-0.0024,9.02,7.38,0,0,0
20200120,8.22,8.24,8.06,8.24,627863.2,768918,0.0073,9.0,7.36,0,0,0
20200121,8.21,8.21,8.06,8.06,573573.2,707200,-0.0218,9.06,7.42,0,0,0
20200122,8.08,8.18,8.01,8.13,1010418.1,1251599,0.0087,8.87,7.25,0,0,0
20200123,8.25,8.25,7.69,7.86,1043331.4,1314114,-0.0332,8.94,7.32,0,0,0
20200203,7.07,7.14,7.07,7.07,1037782.8,1467700,-0.1005,8.65,7.07,-1,0,0
20200204,6.88,7.17,6.88,7.11,938658.8,1325370,0.0057,7.78,6.36,0,0,0
20200205,7.11,7.37,7.06,7.27,862098.2,1188300,0.0225,7.82,6.4,0,0,0
20200206,7.27,7.36,7.23,7.32,642965.5,881300,0.0069,8.0,6.54,0,0,0
20200207,7.3,7.53,7.3,7.44,780433.4,1053094,0.0164,8.05,6.59,0,0,0
20200210,7.43,7.57,7.35,7.53,902183.4,1205835,0.0121,8.18,6.7,0,0,0
20200211,7.53,7.55,7.4,7.4,503444.5,676200,-0.0173,8.28,6.78,0,0,0
20200212,7.51,8.14,7.51,8.14,3413798.8,4313577,0.1,8.14,6.66,1,1,0
20200213,7.94,8.29,7.88,7.9,2212528.0,2756299,-0.0295,8.95,7.33,0,0,0
20200214,7.9,8.02,7.79,7.93,1094572.9,1383781,0.0038,8.69,7.11,0,0,0
20200217,7.93,8.15,7.93,8.13,1388752.4,1726333,0.0252,8.72,7.14,0,0,0
20200218,8.05,8.17,8.0,8.13,1245363.3,1540000,0.0,8.94,7.32,0,0,0
20200219,8.09,8.41,8.01,8.27,2049307.4,2491329,0.0172,8.94,7.32,0,0,0
20200220,8.27,8.84,8.23,8.66,3500035.2,4091641,0.0472,9.1,7.44,0,0,0
20200221,8.6,9.53,8.53,9.53,8877826.4,9543663,0.1005,9.53,7.79,1,1,0
20200224,9.91,10.37,9.81,10.12,12439892.8,12323872,0.0619,10.48,8.58,0,0,0
20200225,9.7,10.15,9.23,9.9,8517093.6,8706772,-0.0217,11.13,9.11,0,0,0
20200226,9.6,10.39,9.6,10.01,6828552.8,6792063,0.0111,10.89,8.91,0,0,0
20200227,10.0,10.3,9.71,9.99,4416663.2,4417286,-0.002,11.01,9.01,0,0,0
20200228,9.59,9.8,9.24,9.36,4294951.2,4549658,-0.0631,10.99,8.99,0,0,0
20200302,9.45,9.78,9.3,9.57,3613211.2,3768947,0.0224,10.3,8.42,0,0,0
