date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,8.2,8.23,8.17,8.22,531778.3,648215,,,,0,0,0,0,0,0,0
20191220,8.2,8.26,8.15,8.17,696538.65,848989,-0.0061,9.04,7.4,0,0,0,0,0,0,0
20191223,8.15,8.21,8.06,8.08,700681.5,861819,-0.011,8.99,7.35,0,0,0,0,0,0,0
20191224,8.09,8.16,8.08,8.13,382759.175,471400,0.0062,8.89,7.27,0,0,0,0,0,0,0
20191225,8.14,8.15,8.09,8.1,602290.75,741788,-0.0037,8.94,7.32,0,0,0,0,0,0,0
20191226,8.09,8.15,8.08,8.13,656159.9,809301,0.0037,8.91,7.29,0,0,0,0,0,0,0
20191227,8.15,8.17,8.11,8.11,644446.7,791801,-0.0025,8.94,7.32,0,0,0,0,0,0,0
20191230,8.09,8.16,8.06,8.15,914123.4,1126100,0.0049,8.92,7.3,0,0,0,0,0,0,0
20191231,8.15,8.19,8.11,8.18,464918.8,569400,0.0037,8.97,7.34,0,0,0,0,0,0,0
20200102,8.2,8.26,8.2,8.23,1356763.4,1648310,0.0061,9.0,7.36,0,0,0,0,0,0,0
20200103,8.22,8.26,8.22,8.24,623894.2,756932,0.0012,9.05,7.41,0,0,0,0,0,0,0
20200106,8.22,8.27,8.2,8.25,1276812.3,1549912,0.0012,9.06,7.42,0,0,0,0,0,0,0
20200107,8.25,8.3,8.24,8.3,1042905.5,1261172,0.0061,9.08,7.42,0,0,0,0,0,0,0
20200108,8.3,8.3,8.16,8.18,1169865.5,1422422,-0.0145,9.13,7.47,0,0,0,0,0,0,0
20200109,8.21,8.27,8.19,8.27,1224161.1,1486557,0.011,9.0,7.36,0,0,0,0,0,0,0
20200110,8.24,8.39,8.24,8.34,2040109.2,2448374,0.0085,9.1,7.44,0,0,0,0,0,0,0
20200113,8.32,8.42,8.28,8.4,1845224.8,2207246,0.0072,9.17,7.51,0,0,0,0,0,0,0
20200114,8.38,8.41,8.34,8.35,1136774.7,1357535,-0.006,9.24,7.56,0,0,0,0,0,0,0
20200115,8.36,8.38,8.29,8.36,745663.0,895053,0.0012,9.18,7.52,0,0,0,0,0,0,0
20200116,8.34,8.36,8.26,8.27,638312.7,768904,-0.0108,9.2,7.52,0,0,0,0,0,0,0
20200117,8.27,8.32,8.23,8.25,569346.4,688536,-0.0024,9.1,7.44,0,0,0,0,0,0,0
20200120,8.23,8.28,8.19,8.26,1176616.1,1431201,0.0012,9.08,7.42,0,0,0,0,0,0,0
20200121,8.25,8.25,8.15,8.16,1004371.9,1226801,-0.0121,9.09,7.43,0,0,0,0,0,0,0
20200122,8.14,8.15,8.06,8.11,1323483.0,1633708,-0.0061,8.98,7.34,0,0,0,0,0,0,0
20200123,8.09,8.12,7.89,7.91,1618042.8,2025408,-0.0247,8.92,7.3,0,0,0,0,0,0,0
20200203,7.13,7.23,7.12,7.12,2111651.4,2959800,-0.0999,8.7,7.12,0,1,0,0,0,1,0
20200204,7.11,7.18,7.06,7.13,1740854.2,2447958,0.0014,7.83,6.41,0,0,0,0,0,0,0
20200205,7.13,7.29,7.13,7.23,1221817.9,1690866,0.014,7.84,6.42,0,0,0,0,0,0,0
20200206,7.22,7.31,7.18,7.28,1220261.1,1683803,0.0069,7.95,6.51,0,0,0,0,0,0,0
20200207,7.28,7.28,7.17,7.25,1513955.9,2099190,-0.0041,8.01,6.55,0,0,0,0,0,0,0
20200210,7.21,7.36,7.2,7.36,1135843.0,1552682,0.0152,7.98,6.52,0,0,0,0,0,0,0
20200211,7.39,7.39,7.25,7.35,962286.9,1313453,-0.0014,8.1,6.62,0,0,0,0,0,0,0
20200212,7.34,7.36,7.3,7.35,918089.6,1252069,0.0,8.09,6.62,0,0,0,0,0,0,0
20200213,7.33,7.35,7.25,7.27,946393.4,1296800,-0.0109,8.09,6.62,0,0,0,0,0,0,0
20200214,7.3,7.3,7.24,7.26,564723.8,777000,-0.0014,8.0,6.54,0,0,0,0,0,0,0
20200217,7.26,7.42,7.25,7.41,1384220.0,1878759,0.0207,7.99,6.53,0,0,0,0,0,0,0
20200218,7.41,7.46,7.38,7.45,1102951.0,1486664,0.0054,8.15,6.67,0,0,0,0,0,0,0
20200219,7.42,7.49,7.42,7.44,980856.6,1314815,-0.0013,8.2,6.7,0,0,0,0,0,0,0
20200220,7.45,7.55,7.45,7.55,1098490.1,1463285,0.0148,8.18,6.7,0,0,0,0,0,0,0
20200221,7.51,7.63,7.5,7.6,1234817.9,1628101,0.0066,8.3,6.8,0,0,0,0,0,0,0
20200224,7.57,7.72,7.5,7.68,1885027.2,2477114,0.0105,8.36,6.84,0,0,0,0,0,0,0
20200225,7.58,8.05,7.53,7.75,3270252.8,4233161,0.0091,8.45,6.91,0,0,0,0,0,0,0
20200226,7.66,7.78,7.6,7.65,1941816.2,2524046,-0.0129,8.52,6.98,0,0,0,0,0,0,0
20200227,7.69,7.69,7.6,7.62,926633.5,1212335,-0.0039,8.42,6.89,0,0,0,0,0,0,0
20200228,7.56,7.56,7.37,7.39,1642148.5,2203811,-0.0302,8.38,6.86,0,0,0,0,0,0,0
20200302,7.42,7.62,7.41,7.58,925303.6,1227990,0.0257,8.13,6.65,0,0,0,0,0,0,0
20200303,7.67,7.7,7.55,7.59,1020653.8,1337794,0.0013,8.34,6.82,0,0,0,0,0,0,0
20200304,7.6,7.69,7.55,7.68,977338.5,1285505,0.0119,8.35,6.83,0,0,0,0,0,0,0
20200305,7.69,7.85,7.68,7.78,1867293.2,2408957,0.013,8.45,6.91,0,0,0,0,0,0,0
20200306,7.75,7.79,7.7,7.75,1293113.3,1669308,-0.0039,8.56,7.0,0,0,0,0,0,0,0
