date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,3.43,3.46,3.39,3.44,16055587.2,46795750,,,,0,0,0
20191216,3.44,3.47,3.42,3.43,10137416.8,29473993,-0.0029,3.78,3.1,0,0,0
20191217,3.42,3.48,3.39,3.45,13889068.8,40448024,0.0058,3.77,3.09,0,0,0
20191218,3.4,3.42,3.37,3.39,14063062.4,41417613,-0.0174,3.8,3.11,0,0,0
20191219,3.38,3.41,3.37,3.39,10007823.2,29523350,0.0,3.73,3.05,0,0,0
20191220,3.36,3.39,3.35,3.37,8754097.6,26030146,-0.0059,3.73,3.05,0,0,0
20191223,3.35,3.37,3.28,3.28,7877933.6,23649967,-0.0267,3.71,3.03,0,0,0
20191224,3.28,3.33,3.28,3.32,5286847.6,15985767,0.0122,3.61,2.95,0,0,0
20191225,3.31,3.35,3.31,3.34,5061038.4,15186308,0.006,3.65,2.99,0,0,0
20191226,3.34,3.36,3.32,3.36,7558644.0,22611190,0.006,3.67,3.01,0,0,0
20191227,3.36,3.42,3.35,3.37,8473549.6,25089102,0.003,3.7,3.02,0,0,0
20191230,3.37,3.43,3.36,3.43,12629545.6,37130516,0.0178,3.71,3.03,0,0,0
20191231,3.43,3.47,3.39,3.45,12931044.0,37657390,0.0058,3.77,3.09,0,0,0
20200102,3.47,3.53,3.45,3.46,15325312.0,43906870,0.0029,3.8,3.11,0,0,0
20200103,3.46,3.48,3.44,3.45,8637304.8,25012327,-0.0029,3.81,3.11,0,0,0
20200106,3.45,3.47,3.38,3.41,14501491.2,42313169,-0.0116,3.8,3.11,0,0,0
20200107,3.43,3.5,3.41,3.5,15220300.8,43917441,0.0264,3.75,3.07,0,0,0
20200108,3.48,3.49,3.42,3.42,12972266.4,37627500,-0.0229,3.85,3.15,0,0,0
20200109,3.45,3.46,3.41,3.46,8454884.8,24593680,0.0117,3.76,3.08,0,0,0
20200110,3.46,3.49,3.41,3.48,11501479.2,33307745,0.0058,3.81,3.11,0,0,0
20200113,3.46,3.47,3.42,3.47,8644736.0,25086559,-0.0029,3.83,3.13,0,0,0
20200114,3.47,3.52,3.46,3.48,8356918.4,23958195,0.0029,3.82,3.12,0,0,0
20200115,3.48,3.49,3.45,3.45,5465658.4,15785862,-0.0086,3.83,3.13,0,0,0
20200116,3.47,3.47,3.4,3.4,6987457.6,20433422,-0.0145,3.8,3.11,0,0,0
20200117,3.42,3.44,3.4,3.41,4435311.2,12990912,0.0029,3.74,3.06,0,0,0
20200120,3.4,3.43,3.36,3.42,5003513.6,14732103,0.0029,3.75,3.07,0,0,0
20200121,3.41,3.42,3.31,3.32,10710678.4,32020004,-0.0292,3.76,3.08,0,0,0
20200122,3.3,3.35,3.24,3.33,7836130.4,23816905,0.003,3.65,2.99,0,0,0
20200123,3.31,3.31,3.2,3.23,7300862.4,22454000,-0.03,3.66,3.0,0,0,0
20200203,2.91,2.99,2.91,2.91,13093027.2,44671334,-0.0991,3.55,2.91,-1,0,0
20200204,2.9,2.98,2.88,2.96,9929428.8,33730378,0.0172,3.2,2.62,0,0,0
20200205,2.95,3.08,2.94,3.02,9915943.2,32883381,0.0203,3.26,2.66,0,0,0
20200206,3.03,3.07,2.98,3.06,9995099.2,33033481,0.0132,3.32,2.72,0,0,0
20200207,3.05,3.07,3.02,3.05,7166532.0,23576634,-0.0033,3.37,2.75,0,0,0
20200210,3.03,3.14,3.01,3.13,8387502.4,27208886,0.0262,3.36,2.74,0,0,0
20200211,3.14,3.27,3.13,3.15,15193305.6,47566519,0.0064,3.44,2.82,0,0,0
20200212,3.13,3.19,3.11,3.17,7422633.6,23608540,0.0063,3.47,2.84,0,0,0
20200213,3.17,3.19,3.12,3.14,5476801.2,17390761,-0.0095,3.49,2.85,0,0,0
20200214,3.13,3.16,3.12,3.15,4945863.2,15725425,0.0032,3.45,2.83,0,0,0
20200217,3.15,3.19,3.14,3.18,12151271.2,38352903,0.0095,3.47,2.84,0,0,0
20200218,3.17,3.2,3.14,3.17,11035816.0,34860711,-0.0031,3.5,2.86,0,0,0
20200219,3.16,3.18,3.11,3.12,11794521.6,37520444,-0.0158,3.49,2.85,0,0,0
20200220,3.13,3.17,3.09,3.15,11396717.6,36417342,0.0096,3.43,2.81,0,0,0
20200221,3.15,3.17,3.12,3.16,14134827.2,44965224,0.0032,3.47,2.84,0,0,0
20200224,3.13,3.14,3.1,3.12,10434016.0,33446415,-0.0127,3.48,2.84,0,0,0
20200225,3.07,3.09,3.01,3.06,12848412.0,42098697,-0.0192,3.43,2.81,0,0,0
20200226,3.03,3.17,3.01,3.13,20826476.8,66769320,0.0229,3.37,2.75,0,0,0
20200227,3.14,3.17,3.12,3.15,13212243.2,42020615,0.0064,3.44,2.82,0,0,0
20200228,3.09,3.11,3.03,3.08,14254664.0,46438167,-0.0222,3.47,2.84,0,0,0
20200302,3.07,3.28,3.07,3.23,25797864.0,80406622,0.0487,3.39,2.77,0,0,0
