date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,32.53,34.42,32.13,33.99,122952998.4,36492423,,,,0,0,0,0,0,0,0
20191218,34.15,34.68,33.71,33.82,74214739.2,21797030,-0.005,37.39,30.59,0,0,0,0,0,0,0
20191219,33.92,34.23,33.27,33.63,64349568.0,19105363,-0.0056,37.2,30.44,0,0,0,0,0,0,0
20191220,33.6,34.2,33.3,34.18,62632006.4,18522546,0.0164,36.99,30.27,0,0,0,0,0,0,0
20191223,34.2,34.85,33.33,33.33,61254745.6,18012956,-0.0249,37.6,30.76,0,0,0,0,0,0,0
20191224,33.61,33.68,32.96,33.28,43493721.6,13082508,-0.0015,36.66,30.0,0,0,0,0,0,0,0
20191225,33.11,33.9,33.08,33.68,44295363.2,13207014,0.012,36.61,29.95,0,0,0,0,0,0,0
20191226,33.6,33.6,32.62,33.07,54583027.2,16513789,-0.0181,37.05,30.31,0,0,0,0,0,0,0
20191227,33.0,33.25,31.98,32.0,76103481.6,23399820,-0.0324,36.38,29.76,0,0,0,0,0,0,0
20191230,31.56,32.4,31.48,31.95,60339878.4,18933795,-0.0016,35.2,28.8,0,0,0,0,0,0,0
20191231,32.3,33.3,32.3,33.08,92413849.6,28066918,0.0354,35.15,28.76,0,0,0,0,0,0,0
20200102,33.31,33.33,32.5,33.19,74838380.8,22650352,0.0033,36.39,29.77,0,0,0,0,0,0,0
20200103,33.1,33.1,32.4,32.69,56661516.8,17308760,-0.0151,36.51,29.87,0,0,0,0,0,0,0
20200106,32.52,33.08,32.23,32.55,62162291.2,19019354,-0.0043,35.96,29.42,0,0,0,0,0,0,0
20200107,32.54,33.91,32.4,33.88,103868908.8,31068943,0.0409,35.8,29.3,0,0,0,0,0,0,0
20200108,33.41,33.96,33.21,33.55,64951366.4,19365723,-0.0097,37.27,30.49,0,0,0,0,0,0,0
20200109,33.87,35.14,33.69,35.06,102365107.2,29475087,0.045,36.9,30.19,0,0,0,0,0,0,0
20200110,35.15,35.85,34.75,34.96,94032838.4,26659813,-0.0029,38.57,31.55,0,0,0,0,0,0,0
