date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,17.29,17.67,17.26,17.62,3231012.0,1854680,,,,0,0,0,0,0,0,0
20191218,17.62,17.77,17.52,17.72,1569077.9,887695,0.0057,19.38,15.86,0,0,0,0,0,0,0
20191219,17.72,17.87,17.66,17.83,1984865.2,1116003,0.0062,19.49,15.95,0,0,0,0,0,0,0
20191220,17.83,17.95,17.64,17.65,1390974.8,783708,-0.0101,19.61,16.05,0,0,0,0,0,0,0
20191223,17.66,17.68,17.18,17.25,2034916.8,1169388,-0.0227,19.42,15.88,0,0,0,0,0,0,0
20191224,17.33,17.39,17.18,17.36,777344.3,449108,0.0064,18.98,15.52,0,0,0,0,0,0,0
20191225,17.42,17.46,17.26,17.4,772694.6,444271,0.0023,19.1,15.62,0,0,0,0,0,0,0
20191226,17.44,17.44,17.26,17.35,678467.2,391916,-0.0029,19.14,15.66,0,0,0,0,0,0,0
20191227,17.36,17.4,17.25,17.35,1298721.4,749966,0.0,19.09,15.62,0,0,0,0,0,0,0
20191230,17.31,17.31,16.9,17.03,2199632.4,1293788,-0.0184,19.09,15.62,0,0,0,0,0,0,0
20191231,17.03,17.2,17.01,17.17,809669.2,472888,0.0082,18.73,15.33,0,0,0,0,0,0,0
20200102,17.27,17.59,17.23,17.5,1636075.0,937545,0.0192,18.89,15.45,0,0,0,0,0,0,0
20200103,17.5,17.7,17.42,17.6,1843540.4,1049550,0.0057,19.25,15.75,0,0,0,0,0,0,0
20200106,17.6,17.76,17.51,17.73,1923992.8,1088250,0.0074,19.36,15.84,0,0,0,0,0,0,0
20200107,17.69,18.31,17.68,18.17,3043680.8,1686546,0.0248,19.5,15.96,0,0,0,0,0,0,0
20200108,18.1,18.45,17.93,18.08,3230580.0,1776010,-0.005,19.99,16.35,0,0,0,0,0,0,0
20200109,18.12,18.21,17.94,18.16,2202571.2,1218125,0.0044,19.89,16.27,0,0,0,0,0,0,0
20200110,18.2,18.28,18.05,18.12,990943.4,546104,-0.0022,19.98,16.34,0,0,0,0,0,0,0
20200113,18.29,18.29,17.86,18.14,1295030.2,717452,0.0011,19.93,16.31,0,0,0,0,0,0,0
20200114,18.14,18.22,17.95,18.06,1243072.7,686407,-0.0044,19.95,16.33,0,0,0,0,0,0,0
20200115,18.0,18.4,17.81,18.34,2246027.6,1241036,0.0155,19.87,16.25,0,0,0,0,0,0,0
20200116,18.34,18.34,17.93,17.96,2620739.6,1447661,-0.0207,20.17,16.51,0,0,0,0,0,0,0
20200117,17.96,17.96,17.71,17.73,1437098.3,808139,-0.0128,19.76,16.16,0,0,0,0,0,0,0
