date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,11.42,11.53,11.31,11.44,33592963.2,29450576,,,,0,0,0
20191216,11.47,11.76,11.34,11.69,36219929.6,31250998,0.0219,12.58,10.3,0,0,0
20191217,11.59,11.86,11.48,11.83,41680291.2,35717325,0.012,12.86,10.52,0,0,0
20191218,11.73,11.88,11.6,11.72,30208419.2,25718764,-0.0093,13.01,10.65,0,0,0
20191219,11.74,12.05,11.68,11.79,40005843.2,33746888,0.006,12.89,10.55,0,0,0
20191220,11.78,11.85,11.43,11.43,34491222.4,29810055,-0.0305,12.97,10.61,0,0,0
20191223,11.38,11.81,11.33,11.42,24935267.2,21594171,-0.0009,12.57,10.29,0,0,0
20191224,11.47,11.69,11.25,11.67,20846684.8,18155343,0.0219,12.56,10.28,0,0,0
20191225,11.61,11.65,11.49,11.56,20568035.2,17790876,-0.0094,12.84,10.5,0,0,0
20191226,11.61,11.61,11.43,11.59,17280843.2,15005518,0.0026,12.72,10.4,0,0,0
20191227,11.59,11.88,11.49,11.6,30730204.8,26356895,0.0009,12.75,10.43,0,0,0
20191230,11.52,11.53,11.27,11.4,28660028.8,25168810,-0.0172,12.76,10.44,0,0,0
20191231,11.4,11.47,11.21,11.41,25963379.2,22894850,0.0009,12.54,10.26,0,0,0
20200102,11.47,11.72,11.37,11.67,32613107.2,28153424,0.0228,12.55,10.27,0,0,0
20200103,11.7,11.91,11.61,11.71,28235577.6,24044761,0.0034,12.84,10.5,0,0,0
20200106,11.72,12.16,11.66,11.77,62126963.2,51962896,0.0051,12.88,10.54,0,0,0
20200107,11.83,12.07,11.64,12.02,45504524.8,38349124,0.0212,12.95,10.59,0,0,0
20200108,11.9,12.44,11.85,12.14,64765990.4,53131658,0.01,13.22,10.82,0,0,0
20200109,12.3,12.38,12.04,12.16,37890860.8,31133073,0.0016,13.35,10.93,0,0,0
20200110,12.22,12.26,11.89,12.17,34711472.0,28807989,0.0008,13.38,10.94,0,0,0
20200113,12.15,12.2,11.92,12.19,25438844.8,21043962,0.0016,13.39,10.95,0,0,0
20200114,12.21,12.48,12.05,12.1,35735174.4,29412237,-0.0074,13.41,10.97,0,0,0
20200115,12.01,12.11,11.88,11.95,22508950.4,18774270,-0.0124,13.31,10.89,0,0,0
20200116,11.94,12.04,11.85,11.9,19660600.0,16490034,-0.0042,13.14,10.76,0,0,0
20200117,11.92,12.04,11.8,11.96,19077646.4,16023166,0.005,13.09,10.71,0,0,0
20200120,12.12,12.36,11.91,12.23,39079228.8,32195220,0.0226,13.16,10.76,0,0,0
20200121,12.15,12.18,11.8,11.9,37127868.8,31071532,-0.027,13.45,11.01,0,0,0
20200122,11.76,11.94,11.42,11.81,37226988.8,31869947,-0.0076,13.09,10.71,0,0,0
20200123,11.7,11.82,10.9,11.09,43766560.0,38696849,-0.061,12.99,10.63,0,0,0
20200203,9.98,9.98,9.98,9.98,5594189.2,5605400,-0.1001,12.2,9.98,-1,0,0
20200204,9.15,9.85,9.15,9.7,35829654.4,37184607,-0.0281,10.98,8.98,0,0,0
20200205,9.78,10.12,9.75,9.86,23898292.8,24099456,0.0165,10.67,8.73,0,0,0
20200206,9.86,9.99,9.75,9.97,24581547.2,24824012,0.0112,10.85,8.87,0,0,0
20200207,9.93,10.04,9.76,9.98,21140582.4,21366663,0.001,10.97,8.97,0,0,0
20200210,9.93,10.37,9.88,10.3,25782169.6,25384545,0.0321,10.98,8.98,0,0,0
20200211,10.24,10.35,10.11,10.17,18453081.6,18082625,-0.0126,11.33,9.27,0,0,0
20200212,10.2,10.35,10.08,10.3,19780536.0,19343571,0.0128,11.19,9.15,0,0,0
20200213,10.27,10.46,10.17,10.19,15988321.6,15581855,-0.0107,11.33,9.27,0,0,0
20200214,10.19,10.31,10.13,10.22,16973873.6,16610704,0.0029,11.21,9.17,0,0,0
20200217,10.2,10.44,10.19,10.43,22543897.6,21841091,0.0205,11.24,9.2,0,0,0
20200218,10.45,10.55,10.36,10.49,22566872.0,21598494,0.0058,11.47,9.39,0,0,0
20200219,10.41,10.68,10.4,10.48,25646710.4,24385030,-0.001,11.54,9.44,0,0,0
20200220,10.49,11.04,10.45,10.88,40717187.2,37848312,0.0382,11.53,9.43,0,0,0
20200221,10.85,10.97,10.72,10.88,28927836.8,26687062,0.0,11.97,9.79,0,0,0
20200224,10.58,10.85,10.52,10.69,35783142.4,33600620,-0.0175,11.97,9.79,0,0,0
20200225,10.48,11.09,10.05,10.84,66253433.6,62692394,0.014,11.76,9.62,0,0,0
20200226,10.55,10.7,10.36,10.4,35673398.4,33811583,-0.0406,11.92,9.76,0,0,0
20200227,10.42,10.77,10.42,10.64,28179699.2,26507595,0.0231,11.44,9.36,0,0,0
20200228,10.35,10.56,10.1,10.17,24438292.8,23692749,-0.0442,11.7,9.58,0,0,0
20200302,10.24,10.55,10.23,10.49,24709846.4,23768911,0.0315,11.19,9.15,0,0,0
