date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,7.2,7.37,7.2,7.33,3525000.0,4836602,,,,0,0,0
20191216,7.31,7.37,7.22,7.37,2959339.2,4059639,0.0055,8.06,6.6,0,0,0
20191217,7.5,7.63,7.41,7.49,6951410.4,9255886,0.0163,8.11,6.63,0,0,0
20191218,7.47,7.57,7.38,7.39,4825600.0,6458940,-0.0134,8.24,6.74,0,0,0
20191219,7.42,7.51,7.38,7.46,3900054.8,5236651,0.0095,8.13,6.65,0,0,0
20191220,7.47,7.59,7.41,7.52,5102844.8,6789550,0.008,8.21,6.71,0,0,0
20191223,7.41,7.43,7.17,7.18,5167582.8,7100124,-0.0452,8.27,6.77,0,0,0
20191224,7.19,7.26,7.17,7.24,2341253.0,3242764,0.0084,7.9,6.46,0,0,0
20191225,7.22,7.29,7.19,7.22,2235851.0,3088373,-0.0028,7.96,6.52,0,0,0
20191226,7.21,7.36,7.19,7.36,3131872.2,4293409,0.0194,7.94,6.5,0,0,0
20191227,7.37,7.47,7.33,7.36,3955071.6,5354201,0.0,8.1,6.62,0,0,0
20191230,7.34,7.59,7.18,7.48,6247081.6,8447201,0.0163,8.1,6.62,0,0,0
20191231,7.49,7.7,7.47,7.53,5185493.6,6857852,0.0067,8.23,6.73,0,0,0
20200102,7.6,7.69,7.54,7.57,5524476.8,7281272,0.0053,8.28,6.78,0,0,0
20200103,7.57,7.81,7.51,7.72,6742350.4,8785827,0.0198,8.33,6.81,0,0,0
20200106,7.61,7.76,7.55,7.69,5815070.0,7595707,-0.0039,8.49,6.95,0,0,0
20200107,7.72,7.9,7.65,7.85,6608252.0,8479681,0.0208,8.46,6.92,0,0,0
20200108,7.81,7.81,7.55,7.63,5319182.0,6931189,-0.028,8.64,7.06,0,0,0
20200109,7.66,7.75,7.63,7.71,3906370.8,5082350,0.0105,8.39,6.87,0,0,0
20200110,7.77,8.19,7.72,8.02,13651553.6,17084533,0.0402,8.48,6.94,0,0,0
20200113,7.98,7.98,7.8,7.92,6352881.6,8070297,-0.0125,8.82,7.22,0,0,0
20200114,7.99,8.17,7.84,8.1,9918310.4,12381026,0.0227,8.71,7.13,0,0,0
20200115,8.05,8.09,7.95,8.01,3925919.2,4909695,-0.0111,8.91,7.29,0,0,0
20200116,8.0,8.1,7.96,8.02,3465466.0,4322519,0.0012,8.81,7.21,0,0,0
20200117,8.05,8.08,7.96,7.97,3366555.2,4203988,-0.0062,8.82,7.22,0,0,0
20200120,7.98,7.98,7.8,7.92,4301903.2,5457728,-0.0063,8.77,7.17,0,0,0
20200121,7.92,8.22,7.87,8.11,7508979.2,9255976,0.024,8.71,7.13,0,0,0
20200122,8.03,8.27,7.96,8.24,4864384.0,5974760,0.016,8.92,7.3,0,0,0
20200123,8.06,8.15,7.5,7.8,6473944.0,8263411,-0.0534,9.06,7.42,0,0,0
20200203,7.02,7.13,7.02,7.02,9210648.0,13110516,-0.1,8.58,7.02,-1,0,0
20200204,7.19,7.36,6.95,7.06,8510092.0,12036503,0.0057,7.72,6.32,0,0,0
20200205,6.99,7.22,6.91,7.13,8864113.6,12517826,0.0099,7.77,6.35,0,0,0
20200206,7.11,7.73,7.04,7.38,11246109.6,15317780,0.0351,7.84,6.42,0,0,0
20200207,7.21,7.3,7.06,7.2,9203962.4,12792106,-0.0244,8.12,6.64,0,0,0
20200210,7.31,7.47,7.25,7.33,7047507.2,9595161,0.0181,7.92,6.48,0,0,0
20200211,7.29,7.33,7.15,7.19,4400293.6,6092004,-0.0191,8.06,6.6,0,0,0
20200212,7.15,7.26,7.11,7.25,4478327.2,6212326,0.0083,7.91,6.47,0,0,0
20200213,7.24,7.24,7.06,7.08,4510417.6,6326662,-0.0234,7.98,6.52,0,0,0
20200214,7.07,7.17,7.06,7.13,3732238.0,5251072,0.0071,7.79,6.37,0,0,0
20200217,7.17,7.36,7.11,7.32,6785694.4,9371050,0.0266,7.84,6.42,0,0,0
20200218,7.31,7.38,7.22,7.35,6575924.0,8998672,0.0041,8.05,6.59,0,0,0
20200219,7.35,7.49,7.3,7.37,7352850.4,9919098,0.0027,8.09,6.62,0,0,0
20200220,7.34,7.55,7.26,7.52,8148024.0,10992951,0.0204,8.11,6.63,0,0,0
20200221,7.47,7.91,7.44,7.67,10513838.4,13792824,0.0199,8.27,6.77,0,0,0
20200224,7.7,7.72,7.51,7.66,8108551.2,10662340,-0.0013,8.44,6.9,0,0,0
20200225,7.42,7.5,7.26,7.44,7658366.4,10346995,-0.0287,8.43,6.89,0,0,0
20200226,7.31,7.5,7.3,7.38,5891818.8,7956178,-0.0081,8.18,6.7,0,0,0
20200227,7.35,7.43,7.31,7.36,3837152.4,5205219,-0.0027,8.12,6.64,0,0,0
20200228,7.16,7.22,6.89,6.92,6350893.6,9002193,-0.0598,8.1,6.62,0,0,0
20200302,7.0,7.24,6.95,7.19,3828323.2,5382081,0.039,7.61,6.23,0,0,0
