date,open,high,low,close,amount,vol
20191213,14.0,14.24,13.99,14.18,4242431.6,3008640
20191216,14.18,14.54,14.12,14.5,4474320.4,3114708
20191217,14.56,14.77,14.44,14.57,5523788.0,3787783
20191218,14.62,14.74,14.48,14.62,5023749.2,3432400
20191219,14.71,14.83,14.6,14.69,4041933.2,2746100
20191220,14.7,14.78,14.4,14.46,4323124.8,2963500
20191223,14.55,14.55,14.0,14.0,4088993.6,2880370
20191224,14.08,14.45,14.01,14.41,3549639.6,2483790
20191225,14.32,14.68,14.32,14.51,4420046.0,3040703
20191226,14.74,14.74,14.33,14.47,3191814.0,2204450
20191227,14.47,14.63,14.2,14.27,3649704.0,2533418
20191230,14.19,14.36,13.75,14.28,3536592.8,2504750
20191231,14.3,14.52,14.12,14.28,2583940.8,1804240
20200102,14.31,14.67,14.31,14.66,4826685.6,3310326
20200103,14.68,14.86,14.56,14.78,4888204.0,3320652
20200106,14.68,15.1,14.68,15.03,6100685.2,4082598
20200107,15.03,15.17,14.91,15.12,5270388.8,3501392
20200108,15.12,15.12,14.8,14.98,5268773.2,3522280
20200109,15.12,15.51,15.04,15.41,8300379.2,5406799
20200110,15.48,15.66,15.31,15.6,7359462.4,4741695
20200113,15.64,15.79,15.3,15.73,6531787.6,4209559
20200114,15.97,16.12,15.42,15.59,13138528.8,8376332
20200115,15.45,15.45,14.78,14.85,12333550.4,8243372
20200116,14.96,15.0,14.56,14.66,6054190.4,4102223
20200117,14.68,14.88,14.6,14.6,3913265.6,2652718
20200120,14.61,14.8,14.32,14.78,4155062.4,2852973
20200121,14.62,14.72,14.27,14.3,4093004.8,2837350
20200122,14.28,14.58,13.93,14.42,3844081.2,2700580
20200123,14.35,14.76,14.13,14.22,5457261.2,3753002
20200203,12.8,12.8,12.8,12.8,772864.0,603800
20200204,11.52,12.77,11.52,12.46,8512364.0,7082572
20200205,12.39,13.71,12.25,12.8,6049363.2,4696202
20200206,13.02,13.65,12.84,13.45,8130209.6,6088682
20200207,13.78,14.55,13.56,14.27,12425277.6,8855018
20200210,14.27,14.34,13.8,14.01,8198996.0,5830750
20200211,14.1,14.2,13.7,13.73,4881094.4,3526880
20200212,13.56,14.1,13.49,14.05,5475859.2,3938394
20200213,13.98,14.08,13.67,13.69,5228044.0,3786768
20200214,13.73,13.9,13.5,13.62,4474362.0,3261870
20200217,13.98,14.34,13.9,14.32,7685868.8,5411858
20200218,14.32,14.88,14.22,14.8,8865187.2,6074552
20200219,14.68,14.9,14.52,14.55,6416370.4,4372686
20200220,14.53,14.97,14.38,14.9,8396261.6,5700018
20200221,14.95,15.57,14.77,15.33,14265332.8,9335112
20200224,15.44,15.98,15.28,15.86,15306003.2,9756371
20200225,15.3,15.59,14.61,15.49,14714672.0,9640173
20200226,15.3,16.08,15.05,15.37,14586166.4,9280368
20200227,15.76,15.8,14.94,15.4,10027809.6,6535124
20200228,14.6,14.92,13.9,13.95,9225729.6,6405763
20200302,14.22,15.35,14.22,15.35,11243436.8,7499125
