date,open,high,low,close,amount,vol
20191217,2.27,2.32,2.26,2.3,6533372.4,28482676
20191218,2.3,2.32,2.28,2.29,3972066.8,17263610
20191219,2.29,2.34,2.29,2.3,4554618.4,19735027
20191220,2.31,2.32,2.29,2.3,2480650.8,10755560
20191223,2.3,2.31,2.26,2.26,3642752.0,15935900
20191224,2.27,2.29,2.26,2.29,1843344.0,8099001
20191225,2.29,2.3,2.27,2.29,2005616.8,8770227
20191226,2.29,2.32,2.28,2.32,2806605.4,12191539
20191227,2.32,2.33,2.3,2.3,3024296.4,13060257
20191230,2.29,2.33,2.28,2.32,2864594.4,12421760
20191231,2.32,2.34,2.31,2.33,2110082.4,9078294
20200102,2.35,2.42,2.33,2.38,7096283.2,29772126
20200103,2.39,2.39,2.35,2.38,4131248.8,17434649
20200106,2.36,2.4,2.35,2.37,3600144.4,15151177
20200107,2.39,2.4,2.37,2.39,3598778.8,15090299
20200108,2.39,2.4,2.35,2.36,3607848.4,15221338
20200109,2.36,2.39,2.36,2.38,2618516.4,11024142
20200110,2.39,2.39,2.34,2.35,2470665.4,10465440
20200113,2.35,2.36,2.32,2.35,2842347.6,12129617
20200114,2.36,2.39,2.35,2.36,2993874.2,12644500
20200115,2.36,2.37,2.31,2.32,3493700.0,15010173
20200116,2.32,2.33,2.3,2.3,1854458.6,8018266
20200117,2.22,2.25,2.19,2.22,7305423.2,32917685
20200120,2.2,2.23,2.18,2.22,3096297.0,14055457
20200121,2.21,2.22,2.19,2.2,1805778.6,8199639
20200122,2.18,2.18,2.13,2.16,3558041.6,16541054
20200123,2.15,2.16,2.06,2.08,4461920.8,21160934
20200203,1.87,1.9,1.87,1.87,2138484.4,11426400
20200204,1.72,1.84,1.7,1.82,4044660.8,22445040
20200205,1.84,1.89,1.82,1.86,3136849.2,16881900
20200206,1.87,1.88,1.84,1.87,2472519.4,13300538
20200207,1.86,1.87,1.83,1.87,2302064.4,12431428
20200210,1.87,1.91,1.84,1.91,2385692.0,12694183
20200211,1.91,1.93,1.89,1.91,2058308.2,10761141
20200212,1.92,1.94,1.9,1.93,2003908.2,10437305
20200213,1.93,1.94,1.89,1.91,1835729.4,9580994
20200214,1.9,1.93,1.89,1.92,1852721.6,9686969
20200217,1.93,1.98,1.91,1.98,2680503.0,13726302
20200218,1.98,2.03,1.97,2.02,3353547.6,16710838
20200219,1.99,2.12,1.99,2.06,6024203.6,29382675
20200220,2.02,2.07,2.02,2.06,3833502.8,18786053
20200221,2.06,2.09,2.05,2.06,3037058.4,14714479
20200224,2.06,2.06,2.02,2.03,2867676.2,14112758
20200225,1.99,2.02,1.95,2.01,4278296.0,21569209
20200226,1.98,2.11,1.97,2.1,8031672.8,38742585
20200227,2.1,2.1,2.05,2.05,4364065.6,21022625
20200228,2.01,2.03,1.98,1.98,4049414.4,20213279
20200302,1.99,2.11,1.98,2.09,5460601.6,26343473
20200303,2.13,2.16,2.07,2.09,6626904.0,31513409
20200304,2.07,2.19,2.05,2.18,8699241.6,40785042
