date,open,high,low,close,amount,vol
20191219,7.83,7.85,7.74,7.8,3330986.8,4278853
20191220,7.8,7.85,7.61,7.67,4654618.4,6033500
20191223,7.66,7.66,7.46,7.48,3562162.8,4706103
20191224,7.53,7.79,7.48,7.74,3840263.6,5032600
20191225,7.79,7.84,7.69,7.78,3613293.6,4650450
20191226,7.82,7.83,7.69,7.8,3710451.6,4783800
20191227,7.8,7.87,7.69,7.72,4297238.8,5524700
20191230,7.69,7.73,7.53,7.71,3278063.0,4286488
20191231,7.68,7.75,7.66,7.7,2908231.6,3780500
20200102,7.77,7.84,7.73,7.82,3818273.2,4897566
20200103,7.87,7.87,7.73,7.82,4551564.4,5844808
20200106,7.74,7.99,7.71,7.91,5481321.2,6956008
20200107,7.97,8.02,7.88,8.02,5628206.0,7083286
20200108,7.96,8.09,7.85,7.87,5760184.8,7225854
20200109,7.91,8.08,7.91,7.98,4695071.6,5873496
20200110,8.03,8.03,7.91,7.92,3289448.4,4131353
20200113,7.96,8.09,7.82,8.07,6399771.2,8041378
20200114,8.1,8.35,8.08,8.28,8394467.2,10208123
20200115,8.36,8.36,8.11,8.22,5489711.6,6700019
20200116,8.2,8.28,8.1,8.1,3463339.2,4247877
20200117,8.14,8.14,7.9,8.08,6361086.8,7928596
20200120,8.11,8.11,7.89,7.94,5389881.6,6784859
20200121,7.95,7.95,7.72,7.85,5640459.2,7219221
20200122,7.77,7.85,7.69,7.8,4781308.0,6163108
20200123,7.76,7.76,7.35,7.51,4734145.6,6252668
20200203,6.76,6.76,6.76,6.76,975806.0,1443500
20200204,6.4,6.8,6.4,6.69,6238472.4,9356037
20200205,6.75,6.98,6.71,6.88,4924041.6,7160148
20200206,6.89,7.11,6.78,7.04,4635358.8,6631194
20200207,7.04,7.22,7.0,7.2,3704068.4,5209168
20200210,7.21,7.29,7.1,7.27,3237052.8,4493453
20200211,7.29,7.29,7.13,7.27,3618662.0,5012630
20200212,7.22,7.32,7.18,7.29,2616686.2,3606821
20200213,7.26,7.3,7.15,7.17,3074884.8,4259300
20200214,7.16,7.25,7.11,7.15,3119256.2,4354100
20200217,7.15,7.49,7.15,7.46,5140881.6,6983551
20200218,7.48,7.65,7.43,7.62,3949669.6,5228900
20200219,7.62,7.67,7.55,7.58,3675653.2,4833726
20200220,7.6,7.85,7.59,7.81,4756531.2,6143500
20200221,7.79,8.08,7.74,8.0,7041638.4,8840095
20200224,8.01,8.1,7.85,8.08,7731828.8,9699180
20200225,7.9,8.14,7.74,8.11,8009665.6,10106377
20200226,7.96,8.06,7.83,7.84,5722541.6,7204690
20200227,7.94,8.07,7.8,7.93,4644883.2,5840901
20200228,7.68,7.85,7.46,7.51,6903257.6,8964896
20200302,7.63,8.0,7.63,7.94,7135623.2,9073815
20200303,8.15,8.24,7.83,7.9,8270228.8,10352028
20200304,7.85,8.04,7.74,7.99,5338444.8,6715464
20200305,8.07,8.29,7.96,8.24,11327013.6,13878507
20200306,8.12,8.35,8.1,8.22,7876187.2,9564288
