date,open,high,low,close,amount,vol
20191217,9.97,10.17,9.91,10.05,38425356.8,38304882
20191218,10.03,10.34,9.96,10.24,37396867.2,36809963
20191219,10.18,10.19,9.99,10.08,23396240.0,23228422
20191220,10.06,10.09,9.75,9.76,26327992.0,26709672
20191223,9.69,9.84,9.48,9.51,20054595.2,20784741
20191224,9.54,9.71,9.51,9.71,14168430.4,14745869
20191225,9.65,9.84,9.57,9.74,17313921.6,17819754
20191226,9.7,10.05,9.67,9.91,20262798.4,20507421
20191227,9.92,9.94,9.56,9.59,18085812.8,18542967
20191230,9.47,9.54,9.21,9.45,16431153.6,17485941
20191231,9.45,9.63,9.36,9.51,10246643.2,10803296
20200102,9.61,9.93,9.55,9.83,20453966.4,20926464
20200103,9.83,9.99,9.76,9.91,16520035.2,16725876
20200106,9.81,10.25,9.74,10.12,28186790.4,27978826
20200107,10.07,10.16,9.94,10.14,19384126.4,19263892
20200108,10.1,10.36,9.91,9.91,27160432.0,26878382
20200109,10.09,10.31,10.05,10.18,22266873.6,21928691
20200110,10.32,10.37,9.97,10.06,17749412.8,17569015
20200113,10.08,10.24,9.94,10.22,22009956.8,21807583
20200114,10.22,10.25,9.93,9.97,19704958.4,19604615
20200115,9.92,10.03,9.9,9.99,11695904.0,11733138
20200116,9.97,10.03,9.8,9.98,14347492.8,14470512
20200117,9.98,10.05,9.72,9.78,15710456.0,15912117
20200120,9.71,10.1,9.71,10.1,20756614.4,20802990
20200121,10.05,10.17,9.97,9.99,13553564.8,13478700
20200122,9.92,10.35,9.68,10.35,27336195.2,27232252
20200123,10.26,10.28,9.41,9.54,33251929.6,33856612
20200203,8.59,8.59,8.59,8.59,1971405.0,2295000
20200204,7.76,8.68,7.76,8.46,21947422.4,26305726
20200205,8.46,8.87,8.45,8.69,19458828.8,22382297
20200206,8.61,8.97,8.53,8.86,18346696.0,20923849
20200207,8.79,9.1,8.71,9.01,19488513.6,21952073
20200210,8.93,9.15,8.88,9.12,16802238.4,18564249
20200211,9.1,9.22,8.97,9.03,14993368.0,16524339
20200212,9.05,9.21,8.98,9.19,16213961.6,17792365
20200213,9.15,9.22,8.99,9.04,16007099.2,17586027
20200214,9.02,9.35,9.01,9.18,18029230.4,19562600
20200217,9.17,9.48,9.15,9.48,20448020.8,21843436
20200218,9.48,9.83,9.46,9.75,25104723.2,26083037
20200219,9.75,10.13,9.68,9.85,33674163.2,34005199
20200220,9.89,10.33,9.85,10.28,39683859.2,39217848
20200221,10.31,10.65,10.24,10.44,46192028.8,44305143
20200224,10.39,11.16,10.33,11.08,54612153.6,50328502
20200225,10.75,11.07,10.37,11.04,56368883.2,52100391
20200226,10.78,10.89,10.28,10.31,41911990.4,39665616
20200227,10.45,10.6,10.25,10.36,27738249.6,26583730
20200228,9.98,10.15,9.61,9.67,32246579.2,32575617
20200302,9.85,10.37,9.83,10.23,28684745.6,28378528
20200303,10.42,10.64,10.03,10.15,33245772.8,32069141
20200304,10.11,10.34,9.92,10.14,23206422.4,22960601
