date,open,high,low,close,amount,vol
20191213,37.6,38.29,37.53,37.87,33825920.0,8905875
20191216,37.8,38.23,37.4,38.2,35863718.4,9452184
20191217,38.15,38.36,37.7,38.34,43896592.0,11536663
20191218,38.21,40.1,38.2,39.58,72832313.6,18462891
20191219,39.05,39.45,38.72,39.19,35910492.8,9203467
20191220,39.0,39.56,38.9,39.15,24229275.2,6179756
20191223,35.24,35.24,35.24,35.24,21150342.4,6001800
20191224,33.21,36.7,33.21,35.61,119275968.0,34262490
20191225,34.99,34.99,33.51,34.4,90441452.8,26371146
20191226,35.5,37.34,35.0,36.72,99423148.8,27665226
20191227,36.8,38.2,36.22,36.48,78722688.0,21210127
20191230,36.23,37.0,34.5,36.47,55124192.0,15247567
20191231,36.65,36.8,35.63,35.85,45647452.8,12654780
20200102,36.0,36.47,35.85,36.13,46200732.8,12793113
20200103,36.2,36.2,35.64,36.01,35884268.8,10003630
20200106,35.6,36.25,35.52,35.81,33305308.8,9286233
20200107,35.87,36.2,35.72,36.09,28638032.0,7950538
20200108,35.95,36.17,35.54,35.62,24456622.4,6831575
20200109,35.75,36.39,35.55,36.15,46145628.8,12816073
20200110,36.2,38.18,36.16,37.87,82779500.8,22202089
20200113,37.89,38.88,37.89,38.08,61334739.2,16022348
20200114,38.24,39.5,38.01,39.18,67615110.4,17388461
20200115,39.18,40.28,38.8,39.2,45650371.2,11571059
20200116,39.35,40.5,38.96,40.04,55777209.6,13948926
20200117,39.94,41.11,39.94,40.23,39691216.0,9814761
20200120,40.23,40.7,38.73,39.62,54934912.0,13880102
20200121,39.5,39.97,38.75,38.96,37522908.8,9557496
20200122,38.7,39.48,37.96,38.96,32496675.2,8362112
20200123,38.79,39.19,36.33,37.02,46520937.6,12364793
20200203,33.32,33.32,33.32,33.32,5883978.8,1765900
20200204,31.99,32.3,30.26,31.63,76295820.8,24359532
20200205,31.8,32.87,31.1,32.15,43818636.8,13657675
20200206,32.04,32.74,31.84,32.55,33749641.6,10461671
20200207,32.78,32.82,31.9,32.45,26471264.0,8189263
20200210,32.45,33.05,31.5,32.81,41799116.8,12933309
20200211,32.81,34.16,32.61,33.45,49899827.2,14888130
20200212,33.17,33.48,32.8,33.32,32145068.8,9712261
20200213,33.25,33.79,32.71,32.71,30744243.2,9272250
20200214,32.55,32.8,32.21,32.58,20746124.8,6386981
20200217,32.47,33.33,32.34,33.24,28538540.8,8698297
20200218,33.2,33.48,33.03,33.46,28784038.4,8645747
20200219,33.58,34.58,33.12,34.29,46367494.4,13620850
20200220,34.3,36.36,34.29,35.7,52752787.2,14826643
20200221,35.21,35.8,35.09,35.38,41657584.0,11801800
20200224,35.13,35.15,34.45,34.74,33142259.2,9559730
20200225,33.92,34.67,33.35,34.17,33281363.2,9780289
20200226,33.66,34.69,33.41,33.8,29496716.8,8678004
20200227,33.83,34.42,33.83,34.01,22518182.4,6596996
20200228,32.78,33.35,31.7,32.04,30606848.0,9398881
20200302,32.04,33.09,32.0,32.82,22163094.4,6793903
