date,open,high,low,close,amount,vol
20191219,8.98,9.01,8.87,8.94,7727755.2,8655311
20191220,8.97,9.18,8.9,8.93,13773601.6,15235573
20191223,8.87,9.03,8.57,8.6,11810399.2,13427792
20191224,8.66,8.73,8.51,8.71,7738818.4,8971226
20191225,8.66,8.76,8.61,8.65,6988944.0,8066417
20191226,8.65,8.71,8.55,8.69,8526985.6,9881315
20191227,8.68,9.0,8.64,8.75,15731305.6,17806411
20191230,8.65,9.18,8.51,9.16,20868460.8,23498685
20191231,9.08,9.08,8.93,8.99,12159574.4,13503448
20200102,9.11,9.29,9.04,9.12,15859753.6,17284229
20200103,9.15,9.22,8.99,9.06,10394737.6,11452798
20200106,8.95,9.13,8.85,8.98,11505048.8,12790449
20200107,9.01,9.17,9.01,9.16,12600432.8,13844203
20200108,9.09,9.24,8.94,8.97,11619147.2,12810720
20200109,9.1,9.13,8.99,9.05,7999320.0,8833184
20200110,9.08,9.13,8.95,8.98,7679408.8,8510080
20200113,8.91,9.06,8.83,9.04,7971699.2,8925698
20200114,9.05,9.09,8.98,8.98,8324558.4,9207980
20200115,8.96,9.05,8.85,8.86,6332132.0,7109100
20200116,8.87,8.95,8.81,8.82,5438826.0,6136643
20200117,8.88,8.91,8.67,8.67,7054383.2,8030540
20200120,8.7,8.84,8.7,8.83,7048790.4,8023066
20200121,8.75,8.95,8.7,8.75,8101179.2,9198836
20200122,8.68,8.79,8.55,8.71,6582176.8,7588130
20200123,8.64,8.68,8.2,8.24,11836324.8,14065701
20200203,7.42,7.42,7.42,7.42,2240098.0,3019000
20200204,6.71,7.37,6.71,7.13,13024026.4,18274481
20200205,7.13,7.41,7.09,7.22,9588483.2,13250278
20200206,7.24,7.34,7.11,7.28,9716077.6,13424598
20200207,7.28,7.3,7.14,7.26,7968528.0,11040569
20200210,7.22,7.41,7.16,7.38,8874013.6,12131316
20200211,7.45,7.57,7.37,7.4,9455880.8,12667316
20200212,7.4,7.55,7.31,7.48,7855380.0,10582508
20200213,7.48,7.5,7.31,7.31,7486561.6,10140047
20200214,7.28,7.51,7.24,7.38,8920532.8,12066116
20200217,7.48,7.85,7.42,7.8,14660945.6,19286731
20200218,7.82,7.88,7.68,7.85,12094307.2,15558260
20200219,7.93,8.32,7.85,7.98,16695798.4,20655240
20200220,8.02,8.34,7.87,8.28,17530500.8,21611054
20200221,8.2,8.56,8.13,8.35,21828481.6,26070843
20200224,8.28,8.43,8.23,8.28,14992617.6,18030760
20200225,8.18,8.27,7.97,8.1,15629377.6,19321069
20200226,8.0,8.4,7.93,8.11,14932508.8,18187098
20200227,8.17,8.3,7.83,7.88,20412588.8,25523420
20200228,7.65,7.71,7.26,7.29,18805110.4,25192219
20200302,7.33,7.6,7.29,7.54,11324708.0,15157668
20200303,7.67,7.79,7.53,7.57,12265947.2,16034067
20200304,7.57,7.76,7.54,7.75,9632359.2,12563824
20200305,7.83,8.48,7.78,8.41,34762268.8,42508550
20200306,8.18,8.24,8.02,8.05,20111124.8,24805900
