date,open,high,low,close,amount,vol
20191217,6.95,7.09,6.9,7.06,4937118.4,7023734
20191218,7.08,7.09,7.0,7.02,2558786.8,3637733
20191219,7.07,7.07,7.01,7.05,2633007.0,3737721
20191220,7.05,7.09,6.99,7.01,2604207.6,3699028
20191223,7.01,7.01,6.82,6.84,2909068.2,4217901
20191224,6.85,7.15,6.82,7.1,5209291.6,7402100
20191225,7.03,7.14,7.03,7.11,3333818.6,4705276
20191226,7.12,7.33,7.09,7.22,7582748.8,10495411
20191227,7.29,7.81,7.14,7.43,15137897.6,20461258
20191230,7.34,7.69,7.3,7.47,10365290.4,13870585
20191231,7.46,7.6,7.36,7.46,7125913.6,9532270
20200102,7.56,7.56,7.42,7.49,7566138.4,10117451
20200103,7.54,7.56,7.41,7.42,8043781.6,10785648
20200106,7.4,7.73,7.33,7.65,11935009.6,15749336
20200107,7.64,7.73,7.6,7.64,7266728.8,9496777
20200108,7.6,7.95,7.58,7.68,12759762.4,16441537
20200109,7.69,8.11,7.64,8.07,16108126.4,20396342
20200110,8.02,8.03,7.83,7.88,8977294.4,11345474
20200113,7.9,8.38,7.9,8.16,12860484.8,15811132
20200114,8.26,8.56,8.11,8.33,20779104.0,24808728
20200115,8.28,8.28,8.06,8.16,12986554.4,15952551
20200116,8.12,8.18,7.93,8.04,10013740.8,12463776
20200117,8.06,8.15,7.98,8.0,7178858.4,8917984
20200120,8.01,8.06,7.8,7.98,7555080.0,9536417
20200121,7.99,8.0,7.85,7.96,6230662.0,7868043
20200122,7.87,8.18,7.87,8.17,7612180.8,9433278
20200123,8.1,8.23,7.69,7.75,8118781.6,10214269
20200203,6.98,6.98,6.98,6.98,953607.6,1366200
20200204,6.34,7.06,6.34,6.93,11240814.4,16383857
20200205,6.99,7.34,6.95,7.13,8833048.0,12304957
20200206,6.95,7.16,6.95,7.15,7498108.0,10589496
20200207,7.11,7.18,7.02,7.09,5912997.2,8350027
20200210,7.03,7.34,6.98,7.31,8653916.8,11979652
20200211,7.33,7.49,7.23,7.36,8078236.8,10958170
20200212,7.3,7.98,7.25,7.84,16903382.4,21818029
20200213,7.87,8.37,7.77,7.99,27430233.6,34060052
20200214,7.88,8.39,7.88,8.08,21383172.8,26332286
20200217,8.08,8.19,8.01,8.15,16404166.4,20244193
20200218,8.1,8.48,8.08,8.33,18226672.0,22004118
20200219,8.57,8.73,8.04,8.06,25599644.8,30550008
20200220,8.15,8.72,8.1,8.51,34115932.8,40132252
20200221,8.49,8.88,8.37,8.52,26309273.6,30793884
20200224,8.38,8.45,8.1,8.28,21406859.2,25912434
20200225,8.01,8.58,7.88,8.49,28152499.2,34369122
20200226,8.2,8.33,8.01,8.06,16216139.2,19851856
20200227,8.1,8.15,7.96,8.0,9538910.4,11860774
20200228,7.66,7.84,7.5,7.53,11993654.4,15635499
20200302,7.54,7.8,7.54,7.77,8284347.2,10723972
20200303,7.85,8.05,7.79,7.92,10122931.2,12738144
20200304,7.84,8.08,7.82,8.06,7430187.2,9301677
