date,open,high,low,close,amount,vol
20191219,44.9,45.18,43.2,43.39,18284404.8,4165084
20191220,43.28,43.92,43.21,43.37,9264832.0,2128192
20191223,42.9,42.9,41.65,41.76,10115557.6,2400762
20191224,42.18,42.88,41.95,42.57,7892608.0,1859569
20191225,42.16,43.08,42.05,42.69,7910808.8,1857647
20191226,42.7,45.48,42.52,45.32,23534763.2,5321463
20191227,44.65,45.4,44.18,44.18,18129328.0,4046203
20191230,43.68,43.68,41.85,42.79,12859820.8,3009636
20191231,42.84,43.43,42.68,43.0,8381546.4,1951325
20200102,43.19,44.98,43.19,44.54,15411310.4,3493745
20200103,44.45,45.26,44.02,44.2,13773568.0,3091150
20200106,43.52,44.59,43.2,44.22,13744523.2,3125079
20200107,44.78,45.16,44.11,44.63,13949272.0,3127006
20200108,44.17,46.3,43.7,45.0,27510486.4,6067586
20200109,45.25,45.89,44.7,45.51,17690721.6,3894009
20200110,45.5,48.0,44.91,46.85,21981598.4,4724609
20200113,46.59,48.25,46.51,47.59,16515936.0,3470166
20200114,47.2,47.94,46.51,46.68,13985788.8,2978517
20200115,46.33,46.68,45.16,45.81,12059387.2,2633969
20200116,45.8,46.99,45.69,45.83,12118093.6,2619596
20200117,46.0,46.44,45.15,45.57,10869025.6,2376375
20200120,45.03,45.75,44.33,45.63,12610688.0,2800872
20200121,45.63,45.63,43.02,43.11,14442940.8,3274454
20200122,42.99,44.06,42.43,43.67,9400132.8,2169937
20200123,43.28,43.98,41.05,41.9,10701215.2,2520689
20200203,37.71,37.71,37.71,37.71,1313439.3,348300
20200204,33.94,36.53,33.94,36.03,9980163.2,2802814
20200205,36.69,37.8,36.3,36.81,8174080.8,2202032
20200206,36.85,37.98,36.28,37.9,8338152.8,2229600
20200207,37.94,38.8,37.5,38.7,8033412.8,2100637
20200210,38.5,40.91,38.05,40.49,11848608.8,2992314
20200211,40.1,44.54,40.01,44.54,24252632.0,5631936
20200212,44.65,48.99,44.28,46.8,35191577.6,7546461
20200213,46.68,48.28,45.81,46.85,21671784.0,4633436
20200214,46.87,47.22,46.01,46.5,12885839.2,2766671
20200217,46.63,47.7,46.3,47.13,18983923.2,4052516
20200218,47.75,49.68,46.8,49.1,24626180.8,5118369
20200219,48.36,48.83,46.21,46.45,17499892.8,3671783
20200220,46.5,48.24,46.5,47.4,13847883.2,2917571
20200221,47.91,50.0,46.88,47.65,28762233.6,5951993
20200224,47.55,49.21,44.76,44.84,50077609.6,10720978
20200225,43.82,43.82,41.0,43.15,30106540.8,7046051
20200226,42.79,42.79,40.71,40.82,18029169.6,4313640
20200227,41.2,42.01,40.6,41.3,10561033.6,2560232
20200228,39.96,40.68,38.39,38.51,11394978.4,2892114
20200302,39.0,40.53,39.0,40.18,8670784.8,2173174
20200303,40.63,42.25,40.5,40.96,11890504.8,2868256
20200304,40.35,41.29,39.81,41.25,7786298.4,1913043
20200305,41.85,41.99,41.11,41.48,8748484.0,2112987
20200306,40.8,41.24,40.6,40.99,4966294.8,1213200
