date,open,high,low,close,amount,vol
20191219,16.16,16.32,16.04,16.19,17191345.6,10629350
20191220,16.21,16.22,15.83,16.1,13888020.8,8681589
20191223,16.01,16.11,15.83,16.07,11323762.4,7090412
20191224,16.05,16.16,15.93,16.07,11464492.0,7147808
20191225,16.09,16.31,16.04,16.1,12960336.8,8018056
20191226,16.12,16.14,15.9,15.98,8922546.4,5589834
20191227,15.91,15.98,15.69,15.8,11126947.2,7054010
20191230,16.0,17.38,15.8,16.3,55416332.8,33743019
20191231,15.91,15.94,15.55,15.9,28855708.8,18341679
20200102,15.98,16.15,15.8,15.92,18853673.6,11842146
20200103,15.92,16.2,15.8,16.06,21237846.4,13283508
20200106,16.0,16.39,15.87,16.1,22905928.0,14186634
20200107,16.08,16.31,15.98,16.06,15083166.4,9360986
20200108,16.06,16.3,15.89,16.01,24462814.4,15173245
20200109,16.09,16.19,15.98,15.99,11909434.4,7424912
20200110,15.99,16.08,15.73,15.93,13539596.8,8535466
20200113,15.88,16.01,15.7,15.95,11335729.6,7147269
20200114,15.93,16.14,15.82,15.95,12208612.8,7645451
20200115,15.94,15.94,15.71,15.82,7310124.0,4629039
20200116,15.82,15.92,15.72,15.88,7367481.6,4655159
20200117,15.88,15.92,15.75,15.8,6571323.2,4160149
20200120,15.82,15.84,15.66,15.81,6791015.2,4320102
20200121,15.98,16.08,15.76,15.81,9945873.6,6252618
20200122,15.79,15.94,15.56,15.83,8266834.4,5242716
20200123,15.79,15.96,15.18,15.5,12875677.6,8270428
20200203,13.95,13.95,13.95,13.95,1468377.0,1052600
20200204,12.56,13.46,12.56,12.89,33112848.0,25969100
20200205,12.83,13.24,12.7,12.88,18419948.8,14224277
20200206,12.88,13.31,12.65,13.23,23287572.8,17788705
20200207,13.27,13.49,13.15,13.41,12862889.6,9640597
20200210,13.39,13.79,13.2,13.45,17713472.0,13162458
20200211,13.46,13.65,13.4,13.48,13876072.0,10264858
20200212,13.48,13.79,13.42,13.69,20679939.2,15180054
20200213,13.6,13.83,13.42,13.7,14903904.0,10978936
20200214,13.7,14.45,13.49,14.18,24105979.2,17367046
20200217,14.2,14.41,13.84,14.39,27946508.8,19743753
20200218,14.39,15.1,14.2,14.86,30617545.6,20605596
20200219,14.85,15.15,14.65,14.93,22218889.6,14873600
20200220,15.0,15.5,14.66,15.33,32694902.4,21642656
20200221,15.46,15.6,15.05,15.44,35011260.8,22900140
20200224,15.37,15.95,15.31,15.82,39559852.8,25091751
20200225,15.48,15.66,14.75,15.5,37831878.4,24775633
20200226,15.1,15.3,14.51,14.56,25538155.2,17130874
20200227,14.59,14.91,14.33,14.49,21356788.8,14628770
20200228,13.88,13.99,13.16,13.3,27552464.0,20370942
20200302,13.3,13.74,13.3,13.59,17439574.4,12863656
20200303,13.8,13.95,13.51,13.61,18321056.0,13315376
20200304,13.6,13.61,13.25,13.51,13244968.8,9873339
20200305,13.68,13.79,13.45,13.58,12567219.2,9264066
20200306,13.38,13.75,13.31,13.5,12410457.6,9188224
