date,open,high,low,close,amount,vol
20191213,19.64,19.81,19.22,19.55,17398840.0,8933221
20191216,19.6,20.98,19.6,20.61,32261180.8,15746399
20191217,20.56,20.66,20.28,20.53,25520657.6,12488655
20191218,20.7,21.38,20.37,20.71,31670553.6,15176050
20191219,20.71,20.9,20.0,20.68,20263027.2,9863970
20191220,20.8,20.81,20.15,20.25,13871252.8,6781790
20191223,20.4,20.6,19.05,19.69,21229961.6,10631965
20191224,20.0,20.95,20.0,20.77,24992923.2,12115851
20191225,20.79,21.32,20.58,20.88,23044433.6,11009387
20191226,21.01,21.45,20.53,21.1,23320998.4,11106772
20191227,21.1,21.86,20.63,20.63,26100950.4,12283494
20191230,20.03,21.65,19.78,21.48,31241596.8,14854047
20191231,21.39,21.47,20.5,20.81,26033113.6,12471807
20200102,20.81,21.94,20.8,21.81,35637856.0,16625071
20200103,21.66,23.75,21.46,22.79,50476262.4,22347624
20200106,23.0,23.96,22.52,23.28,41048019.2,17587630
20200107,23.5,24.98,22.5,24.3,46562787.2,19699407
20200108,23.9,24.68,23.23,23.59,31731798.4,13337561
20200109,23.75,24.09,23.13,23.82,27881235.2,11836234
20200110,23.71,23.71,22.85,23.04,23060396.8,9951147
20200113,22.93,24.1,22.9,24.03,29163808.0,12307859
20200114,23.99,24.5,23.56,23.82,24424635.2,10217388
20200115,23.81,24.05,23.46,23.85,16592979.2,7002002
20200116,23.82,23.86,23.11,23.12,21227467.2,9084304
20200117,23.3,23.65,22.9,23.25,17330428.8,7443882
20200120,23.45,24.78,22.91,24.6,37172227.2,15522703
20200121,23.95,25.45,23.85,24.89,32942998.4,13352368
20200122,24.39,24.39,22.4,23.93,42485206.4,18240660
20200123,23.22,23.7,21.54,21.91,32050102.4,14173398
20200203,19.72,19.72,19.72,19.72,1476830.8,748900
20200204,17.95,20.34,17.95,19.6,22715830.4,11583863
20200205,19.86,20.48,19.58,19.85,21125462.4,10531283
20200206,20.1,20.49,19.69,20.28,18965958.4,9389659
20200207,20.21,21.88,20.17,21.35,24195065.6,11456263
20200210,20.9,22.4,20.9,22.4,26626123.2,12177396
20200211,22.35,23.06,21.72,22.38,27156124.8,12109964
20200212,22.12,22.65,22.0,22.63,21024185.6,9399439
20200213,22.6,22.61,21.82,21.96,20435748.8,9205372
20200214,23.0,24.16,22.7,24.16,68469625.6,28584868
20200217,24.51,26.58,24.41,26.58,89181638.4,34775001
20200218,25.59,28.68,25.2,27.44,88599443.2,32742590
20200219,26.94,27.39,26.02,26.09,52453811.2,19778411
20200220,26.48,26.9,25.2,26.33,45235065.6,17314435
20200221,26.14,27.64,26.13,26.98,54331718.4,20261783
20200224,26.11,28.57,26.05,28.4,65256518.4,23962404
20200225,27.26,27.9,25.85,27.55,64014758.4,23550364
20200226,27.1,27.19,24.8,25.18,38928646.4,14872277
20200227,25.3,25.94,24.93,25.18,26837921.6,10555389
20200228,24.05,24.53,22.86,22.9,30883318.4,13064940
20200302,23.73,25.19,23.69,25.12,32362963.2,13191025
