date,open,high,low,close,amount,vol
20191217,21.46,21.61,21.26,21.5,6007120.8,2798400
20191218,21.7,21.75,21.2,21.46,4937254.4,2298957
20191219,21.53,22.4,21.33,22.09,6705279.2,3045786
20191220,21.95,22.4,21.79,22.09,4829995.6,2188249
20191223,22.0,22.87,21.63,21.73,6148450.4,2774200
20191224,21.74,22.68,21.71,22.61,6718560.0,3007614
20191225,22.69,22.69,22.02,22.22,5168116.8,2327000
20191226,22.19,22.41,21.91,22.35,3811447.2,1716324
20191227,22.47,22.59,21.86,21.97,4751498.4,2151600
20191230,21.76,22.65,21.51,22.3,4790773.6,2150300
20191231,22.3,22.9,22.2,22.8,4087302.4,1801500
20200102,22.88,23.0,22.65,22.75,3741226.8,1642904
20200103,22.78,22.88,22.25,22.45,4106584.0,1830800
20200106,22.28,22.77,22.25,22.51,3348960.4,1482300
20200107,22.63,22.85,22.3,22.38,3910026.4,1737400
20200108,22.47,24.29,22.31,23.39,10515788.8,4504800
20200109,23.33,23.61,22.89,23.1,5934870.8,2565698
20200110,23.3,23.3,22.68,22.74,4146026.8,1814186
20200113,22.77,23.04,22.44,22.97,4105926.0,1803842
20200114,23.0,23.95,22.88,23.23,6625730.8,2823912
20200115,23.23,23.6,22.9,23.25,3808988.0,1645200
20200116,23.3,23.4,22.6,22.87,3775181.6,1645700
20200117,22.94,23.64,22.74,23.36,4872510.4,2092772
20200120,23.4,23.59,22.96,23.22,4403819.6,1898000
20200121,23.2,23.25,22.52,22.83,5099430.0,2239600
20200122,22.58,23.45,22.55,23.25,4951785.6,2148104
20200123,23.5,23.5,21.28,21.99,7310033.6,3268004
20200203,19.79,19.79,19.79,19.79,439535.9,222100
20200204,17.81,19.17,17.81,18.95,7658584.0,4142902
20200205,18.95,19.59,18.91,19.11,4559365.6,2366600
20200206,19.13,19.36,18.75,19.2,4654666.4,2437055
20200207,19.01,19.42,18.91,19.42,4164658.0,2173200
20200210,19.5,20.48,19.33,20.3,6087059.2,3049900
20200211,20.0,20.6,19.96,20.3,5217726.0,2582600
20200212,20.17,20.29,19.91,20.22,3960816.0,1969700
20200213,20.22,20.25,19.68,19.9,3584777.6,1798300
20200214,19.82,20.1,19.66,20.1,3111971.8,1564900
20200217,22.11,22.11,22.11,22.11,2943946.4,1331500
20200218,22.5,23.39,22.01,22.67,20310960.0,8969600
20200219,21.89,22.35,21.8,21.99,12105013.6,5499353
20200220,21.91,22.9,21.91,22.78,13453536.0,5954955
20200221,22.78,23.59,22.5,22.88,14819379.2,6442082
20200224,22.7,23.98,22.25,23.69,14263752.0,6123024
20200225,22.9,23.44,22.17,23.07,12572680.0,5469718
20200226,23.01,25.38,22.82,23.83,22952012.8,9358529
20200227,23.8,25.71,23.8,24.98,20108547.2,8157755
20200228,23.61,24.19,22.48,22.49,15748228.8,6754430
20200302,22.79,23.74,22.79,23.65,10447565.6,4478220
20200303,24.1,24.5,23.73,23.75,11908901.6,4944686
20200304,23.77,23.95,22.99,23.54,7303518.4,3117324
