date,open,high,low,close,amount,vol
20191213,5.72,5.78,5.65,5.77,10355436.0,18049200
20191216,5.73,5.79,5.67,5.78,12795601.6,22334642
20191217,5.79,5.97,5.78,5.95,27974464.0,47407566
20191218,5.92,6.18,5.89,5.98,30450320.0,50669934
20191219,5.99,6.06,5.92,6.01,16544488.0,27635228
20191220,6.0,6.07,5.83,5.83,15861720.0,26682600
20191223,5.8,5.92,5.72,5.73,11309237.6,19405504
20191224,5.73,5.93,5.72,5.91,14334004.8,24518283
20191225,5.89,6.06,5.85,5.96,20976281.6,35104199
20191226,5.95,6.02,5.89,5.97,15075558.4,25365220
20191227,5.98,6.38,5.97,6.09,42816313.6,69781080
20191230,6.05,6.18,6.01,6.17,25001600.0,41025977
20191231,6.11,6.23,6.04,6.09,18815980.8,30781868
20200102,6.12,6.18,6.08,6.15,18798662.4,30678354
20200103,6.15,6.24,6.1,6.16,20153057.6,32658133
20200106,6.12,6.63,6.08,6.4,42691187.2,67341175
20200107,6.37,6.38,6.24,6.34,23780097.6,37689908
20200108,6.32,6.44,6.22,6.23,26954611.2,42564663
20200109,6.28,6.33,6.18,6.24,20373003.2,32636378
20200110,6.24,6.4,6.2,6.33,23468196.8,37072206
20200113,6.3,6.31,6.14,6.27,16349947.2,26257721
20200114,6.25,6.4,6.21,6.32,22745936.0,35880111
20200115,6.3,6.31,6.11,6.15,17773926.4,28767278
20200116,6.14,6.25,6.13,6.13,11302148.0,18318197
20200117,6.15,6.17,5.93,5.94,16628603.2,27588094
20200120,5.93,5.99,5.91,5.98,7313023.2,12271710
20200121,5.97,6.11,5.83,5.88,12121485.6,20475056
20200122,5.8,5.94,5.77,5.88,8728413.6,14865264
20200123,5.85,5.93,5.6,5.67,10366626.4,18053735
20200203,5.1,5.1,5.1,5.1,1135974.0,2227400
20200204,4.59,4.96,4.59,4.81,15706928.0,32892739
20200205,4.79,5.07,4.79,4.94,14443337.6,29067240
20200206,4.9,5.03,4.87,5.0,10647435.2,21449653
20200207,5.0,5.06,4.91,4.99,9514423.2,19081754
20200210,4.97,5.16,4.94,5.15,12380148.8,24396594
20200211,5.14,5.31,5.09,5.16,14750459.2,28452627
20200212,5.15,5.28,5.11,5.28,12969532.8,24762855
20200213,5.26,5.46,5.2,5.26,18604672.0,34994409
20200214,5.19,5.35,5.19,5.29,13822822.4,26228952
20200217,5.35,5.51,5.31,5.49,18614372.8,34378606
20200218,5.51,5.97,5.51,5.79,34292931.2,59689537
20200219,5.7,5.85,5.56,5.59,24722427.2,43627236
20200220,5.58,5.65,5.5,5.65,16068891.2,28739321
20200221,5.62,5.85,5.6,5.8,24220785.6,42017258
20200224,5.88,6.22,5.76,6.05,37589852.8,63173313
20200225,5.83,5.95,5.65,5.92,27216070.4,46492510
20200226,5.8,5.92,5.73,5.78,17915436.8,30764387
20200227,5.81,6.0,5.79,5.84,20427921.6,34714236
20200228,5.65,5.79,5.28,5.33,19384092.8,35152331
20200302,5.38,5.84,5.38,5.74,23230371.2,41005040
