date,open,high,low,close,amount,vol
20191213,10.29,10.35,10.1,10.19,3523407.6,3453202
20191216,10.19,10.5,10.19,10.48,4168272.8,4009401
20191217,10.52,10.64,10.45,10.53,3348862.8,3178808
20191218,10.49,11.22,10.49,10.95,8168042.4,7483130
20191219,10.92,11.1,10.77,10.99,5107294.0,4666621
20191220,10.96,12.09,10.89,12.09,9930480.8,8544255
20191223,13.1,13.1,11.0,11.22,15357726.4,12806691
20191224,10.85,11.59,10.61,11.32,7051942.4,6325634
20191225,11.32,11.47,10.88,11.09,5162009.6,4684406
20191226,11.06,12.2,10.8,11.88,10063153.6,8605202
20191227,11.88,12.08,11.61,11.65,8572579.2,7262602
20191230,11.64,12.47,11.53,12.12,9367385.6,7647170
20191231,12.21,12.81,12.01,12.45,7689051.2,6167385
20200102,12.44,13.28,12.21,12.75,8147514.4,6424629
20200103,12.74,13.0,12.39,12.45,5486406.0,4355302
20200106,12.24,12.6,12.15,12.45,4436533.6,3572601
20200107,12.7,13.7,12.62,13.7,12184213.6,9081285
20200108,13.57,14.32,13.43,13.7,12779867.2,9265587
20200109,13.67,14.15,13.4,13.49,7700279.2,5622922
20200110,13.67,13.83,13.42,13.54,4364504.4,3216600
20200113,13.8,13.9,13.29,13.64,6168309.6,4541522
20200114,13.64,13.66,13.39,13.43,4747507.2,3519300
20200115,13.6,13.6,12.99,13.1,6282598.8,4779151
20200116,13.17,13.27,12.91,12.99,5135287.6,3928801
20200117,13.02,13.22,12.81,13.06,4849397.2,3715499
20200120,12.82,13.36,12.66,13.13,4391616.4,3357600
20200121,13.11,13.29,12.85,12.95,3281931.8,2516750
20200122,12.9,13.18,12.71,13.03,3612931.2,2788300
20200123,13.01,13.01,12.01,12.22,5053463.2,4062700
20200203,11.0,11.0,11.0,11.0,195690.0,177900
20200204,9.9,11.24,9.9,10.72,5287976.8,4965900
20200205,10.72,11.66,10.6,11.07,3354937.2,2992458
20200206,11.11,11.28,10.91,11.11,2463302.0,2208459
20200207,11.08,11.28,10.9,11.08,2393424.4,2165601
20200210,11.05,12.06,11.04,11.87,5448785.2,4724182
20200211,11.67,12.22,11.67,11.9,3229946.6,2698000
20200212,12.02,12.08,11.72,11.88,2130446.2,1798527
20200213,11.93,12.1,11.54,11.63,2618608.4,2229100
20200214,11.63,11.83,11.56,11.8,1709252.0,1463000
20200217,11.78,12.19,11.71,12.13,3233428.8,2684159
20200218,12.16,12.44,12.08,12.42,2843171.2,2314400
20200219,12.3,13.5,12.3,12.88,5346806.0,4117501
20200220,12.72,13.49,12.7,13.22,4968573.6,3756502
20200221,13.12,13.68,13.1,13.41,5150205.6,3841409
20200224,13.29,13.8,13.17,13.47,3612587.6,2684700
20200225,13.19,13.51,12.89,13.44,5081948.8,3829922
20200226,13.35,13.99,13.0,13.72,6524566.4,4773300
20200227,13.78,14.77,13.59,14.76,8330265.6,5815983
20200228,14.24,14.5,13.28,13.47,9060649.6,6500977
20200302,13.11,14.05,13.11,13.79,6140605.2,4449353
