date,open,high,low,close,amount,vol
20191217,5.74,6.06,5.72,5.98,98707840.0,167243934
20191218,5.99,6.05,5.89,5.95,68290476.8,114314507
20191219,5.88,5.92,5.64,5.68,87129996.8,151619738
20191220,5.71,5.77,5.62,5.66,39770089.6,69926776
20191223,5.63,5.65,5.34,5.34,49661129.6,90635606
20191224,5.38,5.47,5.36,5.45,27964921.6,51456249
20191225,5.44,5.6,5.38,5.52,37035276.8,67252937
20191226,5.51,5.67,5.51,5.6,32906604.8,58753531
20191227,5.59,5.64,5.42,5.44,40360444.8,73094545
20191230,5.41,5.53,5.23,5.47,29382704.0,54363084
20191231,5.53,5.65,5.5,5.55,29416099.2,52862869
20200102,5.66,5.8,5.58,5.71,50035174.4,87556686
20200103,5.71,5.77,5.63,5.65,33265136.0,58438943
20200106,5.63,5.85,5.59,5.76,45620604.8,79355994
20200107,5.78,5.8,5.68,5.79,34702486.4,60323984
20200108,5.75,5.8,5.63,5.64,39022342.4,68379717
20200109,5.74,5.95,5.72,5.89,61404275.2,104623042
20200110,5.91,5.97,5.79,5.86,41219724.8,70126698
20200113,5.83,5.93,5.78,5.91,34609705.6,59090678
20200114,5.92,5.96,5.77,5.78,38465251.2,65763572
20200115,5.78,5.79,5.65,5.72,32802419.2,57449793
20200116,5.75,6.29,5.73,6.18,126176307.2,205900874
20200117,6.25,6.34,6.16,6.25,80166963.2,128511589
20200120,6.37,6.38,6.18,6.3,65849427.2,104723868
20200121,6.3,6.42,6.2,6.2,60032486.4,95184359
20200122,6.18,6.44,6.13,6.41,69757216.0,110236511
20200123,6.35,6.47,5.98,6.1,74183020.8,119426456
20200203,5.49,5.49,5.49,5.49,5064744.8,9225400
20200204,4.95,5.43,4.95,5.26,64706822.4,123698819
20200205,5.28,5.49,5.25,5.31,49950166.4,93109012
20200206,5.32,5.44,5.23,5.42,45815609.6,85575209
20200207,5.37,5.56,5.34,5.55,45910300.8,84251059
20200210,5.5,5.67,5.47,5.61,40425328.0,72355653
20200211,5.6,5.72,5.47,5.66,44332374.4,79177271
20200212,5.62,5.72,5.54,5.69,49021337.6,87012832
20200213,5.65,5.72,5.55,5.55,42700726.4,75945926
20200214,5.57,5.92,5.55,5.75,65683238.4,114363174
20200217,5.78,6.32,5.76,6.28,97886214.4,161618096
20200218,6.25,6.7,6.2,6.64,116781299.2,180094375
20200219,6.6,7.05,6.5,6.86,142070156.8,209306762
20200220,6.76,6.99,6.66,6.89,106622348.8,156112578
20200221,6.89,7.17,6.85,7.0,102554560.0,146124430
20200224,7.01,7.26,6.92,7.14,92811763.2,130600358
20200225,6.92,7.67,6.74,7.59,164096691.2,229382464
20200226,7.71,8.02,7.3,7.34,206425740.8,267124801
20200227,7.55,8.07,7.1,7.95,262547712.0,339459751
20200228,7.4,7.66,7.16,7.16,161155929.6,219680209
20200302,7.7,7.88,7.2,7.72,175236134.4,229803253
20200303,7.95,8.33,7.7,7.81,217697280.0,270902065
20200304,7.76,7.94,7.36,7.7,129508889.6,168858747
