date,open,high,low,close,amount,vol
20191219,6.57,6.71,6.56,6.67,5733272.0,8625165
20191220,6.66,6.71,6.58,6.58,4972059.6,7492900
20191223,6.53,6.61,6.34,6.39,4739976.0,7305692
20191224,6.42,6.5,6.38,6.5,3542719.2,5485043
20191225,6.5,6.53,6.44,6.48,2890346.4,4457008
20191226,6.47,6.5,6.38,6.48,5337162.8,8298480
20191227,6.47,6.53,6.44,6.44,4559250.0,7012285
20191230,6.37,6.46,6.26,6.45,4775953.2,7496682
20191231,6.44,6.79,6.42,6.66,12512562.4,18826351
20200102,6.66,6.78,6.57,6.71,8886331.2,13326563
20200103,6.71,6.72,6.62,6.69,5558794.4,8338245
20200106,6.66,6.77,6.62,6.68,7468964.0,11144823
20200107,6.68,6.74,6.65,6.74,6992941.6,10421909
20200108,6.74,6.74,6.6,6.62,6257446.4,9401100
20200109,6.67,6.86,6.66,6.84,10562128.8,15579423
20200110,6.81,6.94,6.71,6.75,6891394.4,10139090
20200113,6.75,6.77,6.65,6.76,4168695.2,6217291
20200114,6.75,6.82,6.72,6.78,5695964.8,8418147
20200115,6.82,6.95,6.72,6.79,7064153.6,10360475
20200116,6.74,6.78,6.66,6.67,4495732.8,6704861
20200117,6.68,6.84,6.66,6.79,6197964.0,9159956
20200120,6.99,7.13,6.86,7.05,15135195.2,21590633
20200121,7.17,7.75,7.17,7.69,31291696.0,41779078
20200122,7.78,7.82,7.18,7.26,21903299.2,29764767
20200123,7.33,7.55,7.1,7.33,17178729.6,23399762
20200203,7.68,8.06,7.05,8.06,43911420.8,56378553
20200204,8.22,8.5,7.6,8.0,41889894.4,52253503
20200205,8.0,8.26,7.71,8.23,39357596.8,49138469
20200206,8.06,8.53,7.94,8.21,41286307.2,49727553
20200207,8.1,8.29,7.68,7.78,31323603.2,39445150
20200210,7.67,7.67,7.26,7.37,17703184.0,23958176
20200211,7.27,7.38,7.12,7.35,12169939.2,16716302
20200212,7.35,7.44,7.19,7.32,9904799.2,13552332
20200213,7.36,7.36,7.12,7.15,10195399.2,14169040
20200214,7.17,7.25,7.09,7.17,8029176.0,11175356
20200217,7.18,7.29,7.17,7.29,10169560.0,14043670
20200218,7.42,7.43,7.28,7.35,12292198.4,16712652
20200219,7.3,7.3,7.07,7.08,15569952.0,21846010
20200220,6.95,7.05,6.83,7.01,15464635.2,22300330
20200221,6.98,7.11,6.91,7.1,12954015.2,18461915
20200224,7.11,7.14,7.01,7.07,11485050.4,16225570
20200225,6.94,7.3,6.88,7.29,17673824.0,24816112
20200226,7.23,7.23,7.01,7.03,11578946.4,16248111
20200227,7.03,7.08,6.94,7.0,6821588.0,9717832
20200228,6.93,7.11,6.73,6.74,8792977.6,12725295
20200302,6.68,6.87,6.66,6.84,6238830.8,9162328
20200303,6.89,6.98,6.86,6.93,7488880.0,10839458
20200304,6.9,6.9,6.77,6.85,5197010.4,7602702
20200305,6.89,6.93,6.83,6.92,7046872.0,10227679
20200306,6.9,7.03,6.87,7.0,8198451.2,11751230
