date,open,high,low,close,amount,vol
20191219,7.69,7.7,7.66,7.69,6614104.0,8608237
20191220,7.7,7.7,7.65,7.65,6512091.6,8495800
20191223,7.65,7.72,7.62,7.63,7010168.0,9138096
20191224,7.63,7.67,7.63,7.65,3003399.2,3925403
20191225,7.65,7.69,7.63,7.65,3294982.4,4300900
20191226,7.64,7.66,7.55,7.6,9571749.6,12608666
20191227,7.61,7.63,7.57,7.59,8701414.4,11448421
20191230,7.57,7.61,7.55,7.59,7245738.4,9556079
20191231,7.59,7.74,7.58,7.68,14019193.6,18265058
20200102,7.71,8.08,7.71,7.97,24608876.8,31181410
20200103,8.03,8.16,7.99,8.04,17153083.2,21296519
20200106,8.0,8.03,7.89,7.91,13991321.6,17579554
20200107,7.95,8.02,7.93,8.01,9625723.2,12052395
20200108,8.01,8.01,7.85,7.88,8666322.4,10945721
20200109,7.95,7.99,7.88,7.95,6864881.6,8656169
20200110,7.98,8.0,7.89,7.92,5065696.8,6392985
20200113,7.91,7.93,7.86,7.93,5611600.8,7098800
20200114,7.94,7.97,7.93,7.95,8273484.8,10409321
20200115,7.96,7.97,7.85,7.9,6470634.4,8187931
20200116,7.94,7.94,7.84,7.84,4389023.2,5564299
20200117,7.86,7.89,7.8,7.84,4478799.6,5712711
20200120,7.82,7.88,7.78,7.83,6317286.8,8069809
20200121,7.83,7.83,7.69,7.69,5884116.4,7603329
20200122,7.63,7.65,7.52,7.63,7012074.4,9235962
20200123,7.59,7.6,7.4,7.44,9706100.8,12954439
20200203,6.7,6.8,6.7,6.7,8564405.6,12777700
20200204,6.6,6.84,6.55,6.7,12337810.4,18345162
20200205,6.75,6.88,6.7,6.79,8696956.8,12789745
20200206,6.82,6.88,6.76,6.86,7368449.6,10804665
20200207,6.83,6.9,6.75,6.89,7646669.6,11229791
20200210,6.85,6.94,6.79,6.93,5753450.8,8353244
20200211,6.94,6.99,6.89,6.91,7475719.2,10783925
20200212,6.92,6.95,6.84,6.93,4303130.8,6234784
20200213,6.9,7.03,6.85,6.99,7953010.4,11462344
20200214,6.97,7.18,6.94,7.06,5966692.8,8425234
20200217,7.09,7.16,7.07,7.15,4642736.8,6521273
20200218,7.15,7.22,7.1,7.12,4759853.6,6668635
20200219,7.13,7.16,7.07,7.11,4718591.2,6632289
20200220,7.11,7.24,7.09,7.23,6369224.8,8881407
20200221,7.23,7.28,7.18,7.19,6003124.4,8315663
20200224,7.18,7.19,7.04,7.08,9185646.4,12951701
20200225,6.94,6.99,6.84,6.94,8905327.2,12858433
20200226,6.86,7.25,6.85,7.11,11484528.8,16241121
20200227,7.05,7.15,7.0,7.01,7274539.2,10314003
20200228,6.91,6.94,6.76,6.81,6901060.8,10084297
20200302,6.86,6.96,6.83,6.93,8145220.0,11789391
20200303,6.99,7.03,6.91,6.92,7268845.6,10447430
20200304,6.92,7.02,6.89,7.0,5976572.8,8580012
20200305,7.06,7.15,7.02,7.07,10100092.8,14244419
20200306,7.06,7.19,7.02,7.12,9377624.8,13193300
