date,open,high,low,close,amount,vol
20191219,19.47,20.0,19.34,19.98,5275868.8,2674432
20191220,20.0,20.03,19.35,19.35,4511517.6,2298348
20191223,19.22,19.23,18.4,18.41,3688408.0,1956900
20191224,18.43,20.25,18.43,20.25,8856253.6,4503227
20191225,20.1,20.1,19.61,19.73,8134261.6,4111553
20191226,19.93,19.93,19.47,19.81,5445315.2,2763248
20191227,19.75,21.0,19.62,20.15,9894687.2,4896554
20191230,20.13,20.28,19.7,20.26,5705928.0,2856771
20191231,20.27,20.75,20.0,20.2,4875998.8,2402169
20200102,20.11,20.5,20.09,20.33,4770092.8,2346748
20200103,20.32,20.42,19.91,20.07,4385790.0,2180319
20200106,19.8,20.17,19.66,20.02,3693585.2,1852430
20200107,20.03,20.28,19.93,20.28,3481264.0,1730132
20200108,20.29,20.29,19.8,19.8,3822346.8,1907667
20200109,19.88,20.44,19.88,20.35,4404535.6,2177026
20200110,20.31,20.34,19.95,20.06,3021357.2,1499586
20200113,19.98,20.14,19.72,20.09,3062268.8,1537300
20200114,20.1,21.85,20.03,20.7,8217942.4,3946403
20200115,20.52,20.89,20.29,20.39,4387665.6,2140800
20200116,20.39,20.6,20.08,20.08,3179068.0,1566386
20200117,20.15,20.27,19.88,20.05,2036847.8,1016700
20200120,19.99,20.2,19.82,20.16,2066883.2,1029927
20200121,20.16,20.2,19.45,19.45,3131618.8,1588493
20200122,19.45,19.46,18.8,19.19,2198926.2,1148160
20200123,19.0,19.0,17.27,18.06,4508116.8,2477684
20200203,16.25,16.25,16.25,16.25,425750.0,262000
20200204,14.63,15.28,14.63,14.83,5286334.0,3551097
20200205,14.95,15.47,14.86,15.19,3366700.0,2210270
20200206,15.14,15.44,15.14,15.3,2877015.8,1881360
20200207,15.3,16.08,15.27,15.7,3639405.2,2320470
20200210,15.61,16.06,15.52,16.02,2150917.2,1354828
20200211,16.23,16.23,15.75,15.87,2355911.2,1480285
20200212,15.98,16.36,15.89,16.27,2714346.6,1677785
20200213,16.27,16.65,15.9,15.92,2873417.8,1782493
20200214,15.83,16.14,15.78,15.91,2120712.8,1331685
20200217,16.08,16.6,16.02,16.54,2998886.2,1829118
20200218,16.43,17.25,16.3,17.12,4365391.2,2575217
20200219,17.12,18.16,17.11,17.59,7214911.2,4096556
20200220,18.14,18.7,18.08,18.2,8443276.0,4611517
20200221,17.95,19.5,17.65,18.63,8842493.6,4745748
20200224,18.46,19.2,18.18,19.09,7388718.4,3926098
20200225,18.7,19.5,18.3,19.39,8945004.0,4696969
20200226,19.25,19.25,18.26,18.26,6577350.4,3521503
20200227,18.58,18.58,18.02,18.27,3972658.4,2166959
20200228,17.56,17.78,16.6,16.71,5059311.2,2934201
20200302,16.82,18.04,16.82,17.83,4853189.6,2754795
20200303,18.11,18.59,17.61,17.84,4573407.2,2536434
20200304,17.79,18.14,17.52,17.92,2506660.8,1403700
20200305,18.03,18.54,17.95,18.48,4513929.6,2469614
20200306,18.25,18.38,17.9,18.19,3800266.4,2097000
