date,open,high,low,close,amount,vol
20191217,13.41,13.98,13.3,13.83,66093254.4,48369368
20191218,13.68,13.74,13.25,13.31,48048758.4,35607559
20191219,13.22,13.55,13.11,13.13,38204633.6,28705531
20191220,13.25,13.25,12.52,12.52,33428156.8,26055797
20191223,12.2,12.3,11.27,11.27,36856886.4,31764482
20191224,11.19,11.37,11.07,11.26,20316374.4,18100381
20191225,11.37,11.73,11.26,11.42,25544979.2,22213733
20191226,11.44,11.49,11.21,11.37,17449459.2,15409349
20191227,11.38,11.53,11.04,11.1,20246657.6,17881198
20191230,10.81,11.19,10.38,11.1,21785304.0,20165481
20191231,11.1,11.42,11.09,11.15,18012483.2,16024328
20200102,11.3,11.44,11.1,11.4,20530164.8,18095804
20200103,11.46,11.8,11.28,11.61,28734147.2,24970429
20200106,11.44,11.73,11.29,11.52,22726955.2,19798208
20200107,11.66,12.2,11.5,12.05,40524675.2,34049643
20200108,11.8,12.17,11.75,11.78,30625315.2,25658358
20200109,12.01,12.49,11.8,12.2,34741500.8,28396267
20200110,12.26,12.34,11.93,12.09,26289484.8,21742567
20200113,12.0,12.08,11.64,12.05,23163032.0,19543355
20200114,12.07,12.2,11.77,11.8,21635915.2,18059209
20200115,11.78,12.98,11.64,12.98,79221107.2,62104209
20200116,12.97,12.97,12.33,12.45,67989312.0,54311519
20200117,12.55,12.56,12.19,12.25,29292560.0,23787151
20200120,12.18,12.29,11.92,12.28,22343979.2,18440411
20200121,12.16,12.16,11.79,11.8,21113828.8,17697519
20200122,11.88,11.88,11.11,11.54,15849184.0,13725416
20200123,11.48,11.77,10.5,10.71,21485036.8,19411462
20200203,9.64,9.64,9.64,9.64,656869.6,681400
20200204,8.68,9.26,8.68,9.03,20747675.2,23056159
20200205,9.12,9.55,9.12,9.42,18921368.0,20108099
20200206,9.56,9.85,9.35,9.7,18035753.6,18761184
20200207,9.71,10.4,9.71,10.24,25099225.6,24847444
20200210,10.11,10.54,10.0,10.4,18979888.0,18356016
20200211,10.4,10.43,10.11,10.21,14106833.6,13810569
20200212,10.26,10.68,10.15,10.5,21170612.8,20248986
20200213,10.81,11.47,10.77,10.88,35822019.2,32347806
20200214,10.56,10.88,10.45,10.6,22408521.6,21029763
20200217,10.67,11.0,10.58,10.95,20196129.6,18597574
20200218,11.0,11.38,10.84,11.38,29493744.0,26497495
20200219,11.4,11.4,10.87,10.87,26001552.0,23520618
20200220,10.84,11.16,10.71,11.09,21812393.6,19870998
20200221,11.12,11.58,11.05,11.4,36995094.4,32561715
20200224,11.3,11.9,11.22,11.8,40780188.8,35090349
20200225,11.4,11.56,10.82,11.47,36642691.2,32439759
20200226,11.2,11.3,10.66,10.79,23639040.0,21417598
20200227,10.9,11.07,10.75,10.8,18047764.8,16526890
20200228,10.3,10.47,9.72,9.72,22078270.4,21892143
20200302,9.88,10.36,9.86,10.31,14699710.4,14493742
20200303,10.53,10.84,10.36,10.64,18558064.0,17482970
20200304,10.83,11.06,10.71,11.0,25339750.4,23247289
