date,open,high,low,close,amount,vol
20191217,7.12,7.23,7.11,7.21,4182508.0,5821903
20191218,7.19,7.23,7.14,7.17,2737680.4,3812911
20191219,7.17,7.21,7.11,7.2,3006146.8,4200180
20191220,7.2,7.22,7.11,7.11,2093400.8,2923200
20191223,7.1,7.14,6.89,6.89,2862338.4,4090594
20191224,6.89,6.98,6.88,6.96,1337898.0,1927400
20191225,6.96,6.98,6.92,6.94,1365881.6,1965300
20191226,6.94,7.07,6.92,7.04,2478541.2,3538578
20191227,7.03,7.1,7.01,7.04,2654843.6,3761411
20191230,6.98,7.3,6.98,7.27,6714707.2,9352911
20191231,7.3,7.88,7.15,7.59,18308500.8,24255329
20200102,7.44,7.78,7.41,7.65,16023078.4,20994788
20200103,7.6,7.67,7.42,7.46,10622961.6,14133969
20200106,7.38,7.55,7.31,7.53,7928859.2,10643400
20200107,7.48,7.75,7.45,7.66,11225447.2,14754310
20200108,7.52,7.55,7.38,7.42,7408693.6,9914456
20200109,7.46,7.6,7.45,7.52,5340269.6,7097035
20200110,7.6,7.63,7.43,7.47,3726508.8,4964822
20200113,7.46,7.49,7.34,7.49,3322288.4,4485201
20200114,7.45,7.53,7.44,7.47,3231459.6,4324990
20200115,7.45,7.47,7.33,7.37,2623566.4,3558079
20200116,7.38,7.43,7.32,7.34,2626324.0,3559431
20200117,7.35,7.5,7.33,7.47,4060003.2,5472145
20200120,8.22,8.22,7.85,8.22,35428937.6,43524994
20200121,9.04,9.04,8.86,9.04,34127932.8,37772895
20200122,8.37,8.88,8.14,8.45,61947955.2,72952390
20200123,8.34,9.15,8.05,9.0,59667411.2,68216798
20200203,9.9,9.9,9.12,9.9,64678048.0,66143581
20200204,10.42,10.77,8.91,10.03,81726777.6,81840227
20200205,9.65,10.5,9.48,10.35,68282963.2,67741192
20200206,10.12,11.0,9.93,10.4,75108595.2,70626892
20200207,10.3,10.67,9.67,9.74,60526892.8,59956561
20200210,10.25,10.25,9.59,9.81,36325996.8,36695699
20200211,9.59,9.59,8.83,8.91,35602291.2,39297624
20200212,8.8,9.12,8.71,8.96,20953676.8,23474309
20200213,8.96,9.03,8.61,8.71,20364416.0,23212590
20200214,8.78,8.78,8.35,8.4,19906411.2,23463558
20200217,8.42,8.64,8.42,8.58,15112868.8,17689597
20200218,8.62,8.87,8.54,8.75,23716616.0,27175864
20200219,8.68,8.68,8.43,8.49,17230665.6,20254070
20200220,8.56,8.62,8.39,8.54,12834632.0,15096174
20200221,8.53,8.67,8.48,8.6,16099788.8,18745203
20200224,8.83,9.24,8.82,9.21,35111808.0,38637218
20200225,9.5,9.87,8.97,9.37,45542672.0,47950739
20200226,9.52,9.52,8.98,9.04,29603568.0,32297423
20200227,9.0,9.0,8.58,8.72,19700048.0,22514671
20200228,8.8,9.39,8.73,9.34,43249014.4,47230326
20200302,9.71,9.85,9.07,9.43,45471232.0,47869473
20200303,9.21,9.68,9.06,9.36,36814316.8,39520539
20200304,9.28,9.48,9.06,9.17,22794166.4,24729710
