date,open,high,low,close,amount,vol
20191219,4.78,4.81,4.73,4.78,4213369.6,8825641
20191220,4.77,4.81,4.67,4.68,4306828.4,9085255
20191223,4.69,4.69,4.57,4.57,4434088.8,9574530
20191224,4.57,4.64,4.57,4.64,3320507.2,7198985
20191225,4.63,4.68,4.59,4.64,3143319.2,6785480
20191226,4.64,4.69,4.62,4.68,3382439.2,7275710
20191227,4.68,4.93,4.66,4.84,14718534.4,30487844
20191230,4.76,4.87,4.67,4.85,7461680.0,15553220
20191231,4.8,4.84,4.75,4.8,5604897.6,11691345
20200102,4.83,5.28,4.81,5.05,18777544.0,37311975
20200103,5.0,5.2,4.96,5.1,16301516.8,32109946
20200106,5.0,5.1,4.96,5.01,11058364.8,21961549
20200107,5.04,5.15,5.03,5.11,9742981.6,19152574
20200108,5.05,5.07,4.92,4.94,10619142.4,21251620
20200109,5.01,5.43,5.0,5.43,40166329.6,75238038
20200110,5.53,5.67,5.23,5.29,37606860.8,69171519
20200113,5.21,5.53,5.12,5.47,25068672.0,46601976
20200114,5.5,5.52,5.35,5.44,17442440.0,32236061
20200115,5.4,5.44,5.27,5.33,10349501.6,19442563
20200116,5.35,5.41,5.24,5.35,9930319.2,18689801
20200117,5.36,5.41,5.21,5.22,10248256.0,19249587
20200120,5.18,5.19,5.07,5.14,8573958.4,16729765
20200121,5.13,5.17,5.01,5.02,8113192.8,15928275
20200122,4.98,5.04,4.85,5.0,7680679.2,15544145
20200123,4.94,4.95,4.67,4.73,8753171.2,18177199
20200203,4.26,4.26,4.26,4.26,732592.2,1719700
20200204,3.83,4.06,3.83,3.95,11401603.2,28915574
20200205,3.99,4.17,3.96,4.06,7958456.8,19530231
20200206,4.08,4.15,4.0,4.1,8958558.4,22056796
20200207,4.12,4.15,4.04,4.13,6347246.4,15492344
20200210,4.1,4.28,4.07,4.25,7269020.0,17273480
20200211,4.26,4.29,4.18,4.19,5313299.2,12582730
20200212,4.19,4.25,4.17,4.24,5094328.8,12090270
20200213,4.22,4.25,4.11,4.13,6108995.2,14659423
20200214,4.12,4.15,4.08,4.14,4778244.4,11626590
20200217,4.14,4.29,4.14,4.28,6516918.8,15401798
20200218,4.33,4.43,4.3,4.39,8656306.4,19848625
20200219,4.38,4.44,4.34,4.38,6749248.8,15343457
20200220,4.4,4.48,4.32,4.48,7420819.2,16811600
20200221,4.46,4.55,4.44,4.49,7788792.0,17325026
20200224,4.46,4.47,4.38,4.47,7892471.2,17794390
20200225,4.35,4.39,4.21,4.37,8980616.0,20808421
20200226,4.23,4.47,4.22,4.4,10329795.2,23606500
20200227,4.41,4.47,4.32,4.34,6642284.8,15144620
20200228,4.18,4.25,4.05,4.06,7839374.4,18922119
20200302,4.07,4.21,4.07,4.17,5136511.2,12381544
20200303,4.23,4.3,4.19,4.23,5538510.4,13038229
20200304,4.21,4.48,4.18,4.46,10934253.6,25101440
20200305,4.48,4.55,4.43,4.46,10812746.4,24232837
20200306,4.41,4.51,4.38,4.49,8086011.2,18135528
