date,open,high,low,close,amount,vol
20191217,10.46,10.64,10.38,10.5,3247614.6,3093375
20191218,10.53,10.59,10.28,10.3,2973788.4,2857072
20191219,10.32,10.41,10.28,10.38,1872447.8,1808200
20191220,10.33,10.58,10.33,10.49,3079477.4,2935792
20191223,10.5,10.86,10.49,10.74,6576272.4,6143319
20191224,10.67,11.08,10.52,11.02,6092156.8,5659176
20191225,10.88,10.98,10.78,10.85,4022563.2,3705264
20191226,10.85,11.27,10.85,11.27,7178647.2,6444461
20191227,11.27,11.27,11.01,11.06,4688377.2,4213236
20191230,10.91,11.01,10.68,10.95,3861293.2,3552730
20191231,11.0,11.0,10.82,10.86,2457885.6,2262205
20200102,10.96,11.06,10.88,10.89,3606291.2,3287896
20200103,10.89,10.95,10.71,10.75,2929989.8,2723085
20200106,10.75,10.83,10.65,10.78,3357817.6,3127157
20200107,10.79,10.82,10.73,10.8,2925831.4,2717126
20200108,10.8,10.8,10.46,10.47,4189157.2,3955154
20200109,10.52,10.61,10.45,10.59,3029454.8,2876317
20200110,10.57,10.57,10.5,10.54,1754952.0,1667300
20200113,10.56,10.73,10.54,10.73,3011449.6,2826765
20200114,10.8,10.8,10.63,10.64,2464808.0,2304272
20200115,10.63,10.68,10.4,10.5,2151259.8,2047037
20200116,10.5,10.5,10.32,10.35,1431432.8,1376800
20200117,10.37,10.44,10.32,10.35,1266210.5,1220437
20200120,10.35,10.5,10.35,10.47,1323086.5,1266920
20200121,10.47,10.47,10.15,10.23,2512214.8,2451500
20200122,10.21,10.23,10.08,10.17,1029634.7,1012800
20200123,10.06,10.22,9.88,9.92,1762287.4,1750600
20200203,8.93,8.93,8.93,8.93,749584.2,839400
20200204,8.67,9.02,8.27,8.9,2072067.4,2342786
20200205,8.9,9.2,8.89,8.99,1703510.2,1886356
20200206,9.05,9.14,8.93,9.1,1897317.2,2101201
20200207,9.06,9.1,8.95,9.04,1679974.8,1860296
20200210,9.04,9.18,9.01,9.14,1831377.0,2013652
20200211,9.14,9.4,9.1,9.32,2335017.6,2523608
20200212,9.25,9.33,9.17,9.27,1656296.4,1791351
20200213,9.27,9.45,9.23,9.27,1583710.1,1698004
20200214,9.27,9.41,9.25,9.37,1427906.1,1529838
20200217,9.35,9.59,9.35,9.59,1819329.4,1909108
20200218,9.59,9.59,9.35,9.53,2249657.6,2377504
20200219,9.49,9.56,9.41,9.42,1233670.9,1298500
20200220,9.43,9.53,9.37,9.49,1764695.8,1868906
20200221,9.52,9.54,9.46,9.49,1757258.2,1851500
20200224,9.5,9.56,9.42,9.46,1992675.0,2102440
20200225,9.46,9.5,9.23,9.32,2846401.4,3047176
20200226,9.27,9.66,9.19,9.53,3689312.0,3887533
20200227,9.73,9.73,9.55,9.58,2362413.8,2460018
20200228,9.39,9.87,9.39,9.42,3616642.0,3761215
20200302,9.42,9.79,9.41,9.76,2673352.2,2763402
20200303,9.76,9.93,9.74,9.9,2904798.2,2964222
20200304,9.9,10.48,9.8,10.3,4569702.4,4478907
