date,open,high,low,close,amount,vol
20191219,17.94,18.55,17.83,18.07,9297472.0,5146081
20191220,18.04,18.2,17.63,17.75,5163111.2,2894293
20191223,17.76,17.88,17.31,17.49,4940193.6,2826251
20191224,17.5,17.65,17.34,17.49,5099874.4,2916083
20191225,17.49,17.49,17.14,17.27,3988752.4,2310147
20191226,17.32,17.5,17.1,17.33,4858005.6,2808831
20191227,17.25,17.44,16.8,16.92,5655475.6,3317899
20191230,16.92,17.17,16.6,17.0,4429257.6,2612399
20191231,16.91,17.15,16.8,17.01,3028942.0,1784433
20200102,16.95,17.39,16.83,17.0,4368235.2,2577410
20200103,17.06,17.18,16.3,16.48,8678913.6,5214572
20200106,16.45,16.45,15.14,15.49,13261186.4,8502737
20200107,15.44,15.6,15.18,15.31,10366554.4,6780308
20200108,15.38,15.49,15.14,15.25,5781638.0,3787108
20200109,15.25,15.36,15.07,15.25,5517179.2,3627852
20200110,15.28,15.45,15.17,15.39,4587005.6,3000077
20200113,15.43,15.93,15.39,15.7,10198584.8,6497250
20200114,15.74,15.86,15.32,15.49,5666540.4,3653858
20200115,15.53,15.55,15.2,15.26,3004302.0,1963008
20200116,15.33,15.33,14.95,15.19,5428346.4,3591307
20200117,15.17,15.19,14.6,14.8,5897678.4,3979305
20200120,14.77,14.99,14.72,14.8,3070511.0,2073715
20200121,14.89,15.1,14.78,15.06,3137160.4,2098554
20200122,15.09,15.57,14.8,15.5,5641878.0,3698678
20200123,15.47,15.63,14.37,14.9,3746655.6,2483344
20200203,13.41,13.55,13.41,13.41,1346987.0,1004400
20200204,12.07,13.29,12.07,12.12,10868225.6,8943690
20200205,12.28,13.14,12.28,13.08,6885184.8,5378425
20200206,13.08,13.86,12.95,13.63,6166063.6,4593733
20200207,13.75,13.95,13.17,13.26,3898556.8,2912625
20200210,13.3,13.3,12.7,13.1,3642854.0,2796679
20200211,13.09,13.2,12.85,12.89,2905460.4,2241816
20200212,13.01,13.05,12.8,13.0,2657815.0,2052268
20200213,13.0,13.0,12.57,12.66,3693604.4,2905977
20200214,12.54,12.74,12.45,12.54,2823014.8,2248006
20200217,12.65,13.29,12.65,13.21,4335474.0,3309315
20200218,13.21,13.63,13.0,13.36,4220812.8,3169988
20200219,13.3,13.52,13.05,13.19,3301460.4,2485740
20200220,13.35,13.35,13.0,13.3,3303751.8,2496302
20200221,13.2,13.59,13.16,13.37,4208772.8,3139784
20200224,13.5,13.8,13.2,13.25,7253808.8,5406400
20200225,12.96,13.2,12.37,12.91,10537068.8,8297728
20200226,12.73,12.8,12.41,12.43,5875848.0,4663411
20200227,12.49,12.58,12.28,12.36,3112336.4,2512185
20200228,12.07,12.45,11.62,12.45,5820638.0,4907037
20200302,12.34,12.38,12.08,12.35,8127670.4,6673894
20200303,12.37,12.51,12.23,12.34,7313562.4,5908184
20200304,12.34,12.34,11.85,12.01,6125818.4,5087288
20200305,12.02,12.2,11.93,12.16,5963200.8,4953329
20200306,12.09,12.42,11.96,12.29,5672923.6,4657000
