date,open,high,low,close,amount,vol
20191219,3.3,3.34,3.29,3.34,4641002.0,13968884
20191220,3.34,3.36,3.29,3.29,3649100.4,10979500
20191223,3.29,3.29,3.16,3.17,4442801.6,13815229
20191224,3.19,3.26,3.16,3.25,4319934.4,13452361
20191225,3.26,3.58,3.24,3.58,11128208.8,32131216
20191226,3.72,3.72,3.5,3.6,30835788.8,84979802
20191227,3.5,3.78,3.45,3.65,22002136.0,61196470
20191230,3.55,3.62,3.47,3.58,12600542.4,35408454
20191231,3.57,3.57,3.48,3.51,8528419.2,24295778
20200102,3.51,3.55,3.48,3.54,10102741.6,28695394
20200103,3.54,3.66,3.5,3.58,13594384.0,37951934
20200106,3.58,3.75,3.55,3.7,20515142.4,56285226
20200107,3.64,3.71,3.6,3.65,10914382.4,30023315
20200108,3.7,4.02,3.63,4.02,27758822.4,72676344
20200109,3.81,3.93,3.78,3.84,23096636.8,59948173
20200110,3.77,3.84,3.68,3.72,11097027.2,29685811
20200113,3.72,3.72,3.62,3.69,6278860.0,17138302
20200114,3.71,3.82,3.69,3.78,11661817.6,30877022
20200115,3.74,3.75,3.6,3.64,6843556.0,18712578
20200116,3.65,3.67,3.58,3.58,5098808.0,14072314
20200117,3.62,3.63,3.53,3.56,4040468.0,11292032
20200120,3.5,3.56,3.5,3.55,3042041.6,8604060
20200121,3.56,3.57,3.48,3.55,4207475.6,11951547
20200122,3.51,3.51,3.4,3.45,4249109.6,12332902
20200123,3.44,3.44,3.21,3.29,6437587.2,19639321
20200203,2.96,2.96,2.96,2.96,764952.8,2584300
20200204,2.66,2.87,2.66,2.81,5402915.6,19339533
20200205,2.8,2.97,2.79,2.89,4367450.4,15054750
20200206,2.9,2.95,2.83,2.91,4397745.2,15187923
20200207,2.9,3.19,2.89,3.04,7170905.6,23495016
20200210,3.01,3.11,2.94,3.11,4429521.2,14472893
20200211,3.09,3.42,3.08,3.21,9817886.4,30052804
20200212,3.17,3.28,3.11,3.24,6885920.8,21423414
20200213,3.18,3.23,3.12,3.15,6032501.2,19014848
20200214,3.14,3.21,3.08,3.14,4556340.0,14515433
20200217,3.14,3.21,3.13,3.21,4133484.0,12976254
20200218,3.24,3.25,3.17,3.24,5095922.4,15888372
20200219,3.23,3.41,3.22,3.31,10207326.4,30925680
20200220,3.3,3.3,3.23,3.3,7018176.8,21480595
20200221,3.3,3.43,3.28,3.34,8677239.2,25968098
20200224,3.37,3.39,3.28,3.35,7581527.2,22714987
20200225,3.26,3.33,3.21,3.27,6995346.4,21437360
20200226,3.22,3.33,3.17,3.22,7238445.6,22243874
20200227,3.26,3.27,3.18,3.22,5711612.8,17716898
20200228,3.16,3.18,2.97,3.0,6296535.2,20511879
20200302,3.01,3.12,3.01,3.1,3707580.0,12055445
20200303,3.15,3.23,3.11,3.15,4346259.2,13754919
20200304,3.14,3.24,3.13,3.2,4767952.4,14945269
20200305,3.2,3.29,3.18,3.29,7755140.0,23925445
20200306,3.26,3.33,3.22,3.27,5560929.6,17007100
