date,open,high,low,close,amount,vol
20191217,5.18,5.2,5.14,5.18,8849488.0,17098047
20191218,5.2,5.2,5.0,5.04,8908702.4,17561340
20191219,5.04,5.06,4.97,5.03,3518179.6,7016747
20191220,5.03,5.13,4.99,5.13,5782448.8,11412140
20191223,5.1,5.28,4.97,4.98,7822733.6,15325437
20191224,4.98,5.03,4.87,4.93,4419766.4,8961179
20191225,4.93,5.02,4.83,4.99,5523190.4,11276145
20191226,4.99,5.0,4.87,4.9,5214334.0,10604874
20191227,4.89,4.93,4.79,4.8,5172492.4,10657794
20191230,4.84,4.89,4.78,4.86,3587024.0,7419544
20191231,4.86,4.91,4.83,4.89,2801659.2,5749568
20200102,4.9,4.93,4.82,4.91,5599666.0,11477634
20200103,4.9,4.91,4.85,4.87,3409115.2,6994002
20200106,4.86,4.89,4.83,4.86,3809610.8,7835653
20200107,4.88,4.9,4.84,4.88,6007396.8,12342498
20200108,4.87,4.87,4.68,4.7,6101399.6,12780553
20200109,4.75,4.77,4.69,4.73,4446245.6,9416788
20200110,4.73,4.75,4.65,4.67,2929526.8,6259006
20200113,4.69,4.83,4.6,4.79,6412984.8,13613284
20200114,4.8,4.84,4.77,4.79,4205896.4,8754510
20200115,4.78,4.82,4.72,4.74,3089201.4,6491527
20200116,4.77,4.77,4.71,4.73,3037550.2,6406352
20200117,4.75,4.77,4.63,4.66,3155944.8,6726786
20200120,4.68,4.81,4.68,4.8,5150054.8,10786092
20200121,4.81,4.84,4.72,4.83,6826756.0,14243981
20200122,4.83,4.98,4.77,4.95,6707878.4,13732795
20200123,4.95,5.04,4.85,4.91,7782631.2,15755854
20200203,4.54,4.54,4.42,4.42,2848764.0,6421720
20200204,4.26,4.6,4.22,4.5,6903122.4,15648162
20200205,4.54,4.68,4.5,4.53,6325034.0,13796852
20200206,4.55,4.58,4.46,4.48,6734981.6,14952246
20200207,4.48,4.5,4.41,4.49,5115311.2,11491629
20200210,4.48,4.55,4.46,4.54,3955078.0,8763950
20200211,4.55,4.81,4.55,4.62,5908962.4,12657482
20200212,4.59,4.6,4.52,4.59,4468214.0,9811107
20200213,4.56,4.58,4.5,4.55,3377720.8,7440640
20200214,4.54,4.58,4.51,4.55,2984748.8,6568941
20200217,4.57,4.6,4.53,4.6,4073406.4,8922407
20200218,4.57,4.6,4.52,4.56,5500169.2,12075877
20200219,4.56,4.57,4.52,4.53,3914708.0,8610953
20200220,4.53,4.57,4.49,4.56,4814670.4,10621262
20200221,4.54,4.68,4.53,4.67,6266928.8,13669494
20200224,4.66,5.14,4.63,5.14,34136326.4,68295861
20200225,5.29,5.65,5.23,5.65,53999916.8,98252288
20200226,5.93,6.18,5.39,5.39,69758316.8,119434262
20200227,5.43,5.93,5.2,5.93,40128838.4,72692950
20200228,5.95,6.38,5.6,5.7,63299974.4,105330248
20200302,5.88,6.27,5.55,6.27,52696652.8,86826251
20200303,6.7,6.9,6.4,6.6,121109964.8,179393256
20200304,6.43,6.54,5.95,6.11,89988563.2,144647331
