date,open,high,low,close,amount,vol
20191213,5.02,5.06,4.75,4.85,15643251.2,31956316
20191216,4.9,5.0,4.84,4.92,9842980.0,20046345
20191217,4.94,4.98,4.87,4.95,9166454.4,18632234
20191218,4.96,5.11,4.88,5.07,13577960.0,27085529
20191219,5.0,5.1,4.93,5.09,10031592.0,19953973
20191220,5.08,5.08,4.63,4.64,12105587.2,25321246
20191223,4.61,4.61,4.44,4.48,6996959.2,15575927
20191224,4.48,4.52,4.43,4.5,3612504.4,8037056
20191225,4.5,4.55,4.45,4.49,3953618.4,8788929
20191226,4.5,4.52,4.45,4.51,3246327.4,7243730
20191227,4.5,4.54,4.35,4.44,5075224.0,11382052
20191230,4.41,4.55,4.21,4.44,5261422.0,12009148
20191231,4.42,4.45,4.38,4.39,2719245.6,6170200
20200102,4.42,4.52,4.39,4.49,3950196.0,8832200
20200103,4.5,4.6,4.46,4.51,4408625.2,9742682
20200106,4.43,4.56,4.4,4.54,3579688.8,7939559
20200107,4.55,4.56,4.5,4.56,3281206.4,7224847
20200108,4.53,4.62,4.44,4.48,3901256.0,8620201
20200109,4.48,4.55,4.46,4.54,3105919.2,6892601
20200110,4.58,4.58,4.45,4.46,2623615.2,5834606
20200113,4.47,4.49,4.4,4.48,2182719.2,4920300
20200114,4.48,4.55,4.46,4.5,2785541.6,6165800
20200115,4.49,4.49,4.33,4.39,3055784.0,6952300
20200116,4.42,4.45,4.28,4.34,2758416.8,6345958
20200117,4.33,4.4,4.21,4.21,2138157.4,5001000
20200120,4.21,4.31,4.13,4.29,1675657.9,3949700
20200121,3.87,3.95,3.86,3.86,2377771.2,6148500
20200122,3.51,3.7,3.51,3.62,5254163.6,14566592
20200123,3.67,3.94,3.5,3.57,4344491.6,11688565
20200203,3.21,3.21,3.21,3.21,224058.0,698000
20200204,2.95,3.13,2.93,3.06,3281352.4,10803196
20200205,3.1,3.36,3.09,3.3,3147469.6,9642501
20200206,3.35,3.39,3.22,3.3,2077669.4,6274500
20200207,3.31,3.34,3.19,3.28,2134246.4,6566116
20200210,3.28,3.36,3.25,3.33,1563025.0,4713734
20200211,3.35,3.36,3.28,3.3,1679533.6,5050433
20200212,3.35,3.63,3.3,3.63,4354971.2,12551318
20200213,3.6,3.6,3.4,3.42,4858020.0,13965407
20200214,3.42,3.44,3.29,3.35,2833643.0,8460595
20200217,3.29,3.46,3.27,3.42,2825850.4,8280512
20200218,3.43,3.76,3.42,3.76,2651450.0,7153521
20200219,3.8,3.89,3.61,3.66,6870258.4,18334232
20200220,3.69,3.77,3.6,3.75,3829657.6,10394700
20200221,3.72,3.8,3.7,3.73,2524107.6,6729646
20200224,3.76,3.78,3.63,3.77,2963552.2,7992925
20200225,3.66,3.72,3.47,3.67,2886162.8,7944350
20200226,3.66,4.03,3.59,3.73,4529028.8,11883091
20200227,3.74,4.02,3.7,3.86,4887048.8,12643191
20200228,3.66,3.74,3.52,3.55,3689804.4,10184075
20200302,3.53,3.69,3.53,3.66,2000955.2,5498302
