date,open,high,low,close,amount,vol
20191219,5.47,5.65,5.46,5.58,1950509.2,3505369
20191220,5.58,5.66,5.56,5.57,1218835.2,2177474
20191223,5.56,5.65,5.5,5.53,1429371.2,2562373
20191224,5.58,5.62,5.55,5.59,1537380.1,2751512
20191225,5.62,5.65,5.56,5.6,1338492.8,2391378
20191226,5.58,5.58,5.48,5.5,1439540.2,2611579
20191227,5.48,5.54,5.43,5.46,1484798.5,2709400
20191230,5.32,5.46,5.32,5.39,1954190.4,3629680
20191231,5.43,5.45,5.36,5.44,1083853.1,2007801
20200102,5.46,5.52,5.43,5.48,1072093.6,1960386
20200103,5.48,5.63,5.45,5.62,2080981.2,3763060
20200106,5.66,5.9,5.58,5.78,4661381.6,8009012
20200107,5.78,5.93,5.78,5.89,2541070.4,4328069
20200108,5.88,5.88,5.71,5.74,2684952.8,4638800
20200109,5.79,5.85,5.73,5.77,1639856.3,2837300
20200110,5.81,5.81,5.62,5.65,2255287.6,3976242
20200113,5.58,5.84,5.58,5.78,1754088.2,3061381
20200114,5.8,5.83,5.73,5.76,1109383.0,1922401
20200115,5.76,5.99,5.74,5.91,2445778.0,4163801
20200116,5.93,6.21,5.91,6.21,5313269.6,8622702
20200117,6.26,6.4,6.12,6.18,4048417.2,6480228
20200120,6.15,6.36,6.1,6.12,2945562.8,4739981
20200121,6.1,6.14,5.91,5.95,3636872.0,6082448
20200122,5.93,6.21,5.92,6.1,1997844.4,3295915
20200123,6.13,6.19,5.8,5.95,3245606.6,5436702
20200203,5.65,5.65,5.65,5.65,352164.5,623300
20200204,5.37,5.37,5.37,5.37,403770.3,751900
20200205,5.39,5.57,5.39,5.45,2545053.6,4634525
20200206,5.43,5.54,5.41,5.53,1630812.1,2968564
20200207,5.51,5.66,5.45,5.66,1990048.0,3609501
20200210,5.64,5.9,5.61,5.88,1749139.2,3006202
20200211,5.96,5.98,5.78,5.85,1933965.6,3304818
20200212,5.82,6.01,5.77,5.95,1943408.8,3272401
20200213,5.9,6.0,5.85,5.9,1773794.4,3002201
20200214,5.92,5.92,5.8,5.9,2279128.6,3889662
20200217,5.92,6.16,5.92,6.15,2751534.8,4541622
20200218,6.15,6.25,6.09,6.12,2323636.8,3782829
20200219,6.1,6.17,6.06,6.1,1463038.7,2399800
20200220,6.07,6.14,6.02,6.1,1726827.2,2835000
20200221,6.11,6.14,5.95,5.96,3162727.2,5236400
20200224,5.85,5.93,5.84,5.93,2394536.0,4071265
20200225,5.88,6.13,5.82,6.03,3209450.4,5377971
20200226,5.94,6.14,5.9,6.06,2847751.6,4702631
20200227,6.11,6.3,6.05,6.28,3720256.4,6042934
20200228,6.26,6.37,6.08,6.09,3780052.8,6101182
20200302,6.13,6.3,6.08,6.28,2889217.6,4673757
20200303,6.12,6.18,6.0,6.11,5656808.4,9286007
20200304,6.05,6.25,6.04,6.22,3232776.8,5248673
20200305,6.27,6.33,6.16,6.28,3045859.2,4874641
20200306,6.24,6.31,6.21,6.22,2135353.2,3407400
