date,open,high,low,close,amount,vol
20191217,5.35,5.55,5.32,5.45,4394695.2,8071232
20191218,5.45,5.59,5.43,5.45,2960834.0,5383021
20191219,5.48,5.55,5.44,5.5,1872929.0,3415600
20191220,5.49,5.59,5.45,5.46,2997828.4,5439698
20191223,5.5,5.5,5.29,5.31,2362235.6,4376997
20191224,5.39,5.44,5.33,5.43,1668910.3,3096300
20191225,5.45,5.48,5.39,5.43,1753015.6,3221300
20191226,5.43,5.48,5.42,5.48,1599364.7,2933000
20191227,5.48,5.59,5.43,5.44,2476769.0,4479811
20191230,5.41,5.56,5.37,5.54,2988354.4,5440224
20191231,5.51,5.57,5.45,5.51,2003628.0,3644100
20200102,5.56,5.6,5.51,5.57,2611927.2,4687300
20200103,5.57,5.58,5.46,5.54,3105744.4,5621405
20200106,5.51,5.62,5.44,5.54,2915880.6,5267900
20200107,5.54,5.64,5.54,5.61,2657369.2,4750334
20200108,5.58,5.63,5.48,5.52,2819869.2,5085423
20200109,5.55,5.63,5.55,5.6,2361615.2,4222468
20200110,5.61,5.75,5.59,5.64,4713794.0,8289130
20200113,5.64,5.7,5.52,5.68,2942290.0,5256456
20200114,5.67,5.71,5.62,5.64,2175606.4,3842401
20200115,5.65,5.66,5.55,5.58,1825236.2,3268603
20200116,5.59,5.61,5.5,5.5,1568611.0,2831418
20200117,5.52,5.58,5.43,5.43,1729889.6,3147572
20200120,5.43,5.5,5.39,5.49,1492753.5,2740268
20200121,5.52,5.53,5.41,5.49,1625974.1,2973904
20200122,5.45,5.46,5.37,5.42,1994289.2,3683271
20200123,5.38,5.43,5.18,5.25,2482901.8,4676054
20200203,4.73,4.73,4.73,4.73,594608.3,1257100
20200204,4.26,4.67,4.26,4.58,3106657.6,6844010
20200205,4.62,4.78,4.53,4.65,2505455.6,5370580
20200206,4.67,4.8,4.58,4.78,2509146.6,5316061
20200207,4.76,4.84,4.69,4.79,2420647.2,5090064
20200210,4.77,4.88,4.73,4.88,1680954.8,3483533
20200211,4.87,4.93,4.81,4.86,1960444.0,4023593
20200212,4.82,4.88,4.78,4.87,1854531.4,3832676
20200213,4.87,5.08,4.84,5.02,4300518.0,8675137
20200214,4.99,5.17,4.96,5.12,5125070.8,10069060
20200217,5.13,5.24,5.09,5.23,4379674.4,8458313
20200218,5.23,5.26,5.1,5.17,4779350.4,9272499
20200219,5.17,5.34,5.16,5.19,5058427.6,9641572
20200220,5.17,5.38,5.12,5.34,5570702.0,10602879
20200221,5.37,5.37,5.24,5.24,5751740.4,10854757
20200224,5.26,5.31,5.2,5.28,4212932.0,8018465
20200225,5.19,5.23,4.99,5.22,5129072.0,9991890
20200226,5.12,5.45,5.11,5.26,5674021.2,10701489
20200227,5.25,5.41,5.24,5.26,3640797.6,6858854
20200228,5.11,5.16,4.93,4.96,4168588.0,8250333
20200302,5.04,5.17,4.97,5.15,2698270.6,5295157
20200303,5.21,5.35,5.15,5.24,3664499.2,6970065
20200304,5.19,5.32,5.17,5.32,3475336.0,6613600
