date,open,high,low,close,amount,vol
20191217,29.61,29.75,29.22,29.32,8221724.8,2796012
20191218,29.28,30.05,29.22,29.48,10224185.6,3454009
20191219,29.5,29.65,29.24,29.3,6001270.0,2042559
20191220,29.3,29.4,28.7,28.78,6320107.6,2178785
20191223,28.51,28.86,27.88,27.88,4966108.8,1752898
20191224,27.97,28.4,27.76,28.16,3927629.2,1402700
20191225,28.1,28.5,27.9,28.4,4767387.6,1685388
20191226,28.32,28.87,28.18,28.84,5248996.8,1831650
20191227,28.74,29.69,28.64,28.69,9370992.0,3215773
20191230,28.89,29.5,28.18,28.98,6857066.4,2371275
20191231,28.81,29.1,28.55,28.6,5412383.2,1882718
20200102,28.77,29.47,28.68,29.23,6498009.2,2229827
20200103,29.32,29.78,28.95,29.65,9855493.6,3343828
20200106,29.66,30.38,29.62,29.7,9835596.0,3289314
20200107,29.39,29.97,29.36,29.89,7450374.4,2505992
20200108,29.94,30.68,29.74,30.56,13159774.4,4349200
20200109,29.99,30.35,29.7,30.19,8328168.0,2769374
20200110,30.19,30.19,29.33,29.51,7042620.8,2375066
20200113,29.5,29.93,29.37,29.83,4763162.4,1601757
20200114,29.88,29.96,29.26,29.32,6512212.4,2207459
20200115,29.32,29.6,29.03,29.35,4878149.6,1665805
20200116,29.36,29.99,29.22,29.52,6947302.4,2342257
20200117,29.47,29.55,28.93,29.01,6282608.0,2152900
20200120,28.88,29.81,28.8,29.79,7425404.8,2513966
20200121,29.8,30.17,29.5,29.85,7055390.4,2358688
20200122,29.9,29.92,29.01,29.79,6620451.2,2235250
20200123,29.9,30.63,28.72,29.3,12298326.4,4112788
20200203,26.37,26.37,26.37,26.37,1328784.3,503900
20200204,23.81,25.79,23.81,25.16,9573900.0,3828029
20200205,25.18,27.68,25.16,26.99,11680506.4,4391718
20200206,27.27,28.77,27.0,28.18,11890324.0,4221026
20200207,28.69,29.48,27.95,28.66,12395177.6,4320352
20200210,29.0,31.53,29.0,31.53,26811110.4,8750435
20200211,31.4,31.4,29.86,29.9,18007289.6,5946780
20200212,29.89,31.2,29.79,30.94,16011025.6,5224547
20200213,30.66,33.4,30.37,32.37,29649699.2,9224777
20200214,31.98,34.25,31.72,34.04,36132870.4,10879693
20200217,34.5,35.55,33.7,34.35,33720556.8,9712179
20200218,34.4,37.79,34.37,37.79,43781980.8,11967465
20200219,37.88,37.88,35.14,35.15,45248019.2,12407188
20200220,34.85,35.87,33.9,35.61,27976115.2,7972880
20200221,35.38,37.68,35.1,36.2,34984892.8,9582707
20200224,36.21,39.6,36.21,38.09,43991955.2,11590579
20200225,37.2,39.02,35.89,37.48,37592352.0,10042947
20200226,36.55,37.18,34.0,34.36,27572156.8,7736517
20200227,35.1,35.86,34.25,34.38,17697302.4,5066900
20200228,32.98,33.8,31.72,31.79,21606064.0,6589334
20200302,32.8,33.48,32.15,33.16,19039875.2,5784270
20200303,35.6,36.48,34.98,35.53,53561619.2,14855153
20200304,34.86,37.49,34.72,36.99,55073427.2,15190286
