date,open,high,low,close,amount,vol
20191213,9.63,9.84,9.62,9.78,21101504.0,21624930
20191216,9.78,10.14,9.78,10.07,23751379.2,23759469
20191217,10.1,10.25,10.03,10.14,19917646.4,19642395
20191218,10.14,10.22,9.97,10.01,21455140.8,21320093
20191219,10.01,10.07,9.91,9.99,15101222.4,15148235
20191220,9.99,10.02,9.76,9.78,18180840.0,18474672
20191223,9.77,9.82,9.6,9.65,13792260.8,14236900
20191224,9.68,9.69,9.48,9.63,15665468.8,16397426
20191225,9.56,9.62,9.5,9.55,12035784.0,12601459
20191226,9.56,9.78,9.56,9.69,18252036.8,18858072
20191227,9.63,9.74,9.57,9.57,13922425.6,14424906
20191230,9.54,9.62,9.35,9.59,14969020.8,15788908
20191231,9.63,9.95,9.62,9.91,33824678.4,34436818
20200102,9.86,10.08,9.76,10.0,29938614.4,30249599
20200103,9.98,10.03,9.84,9.88,19980846.4,20176379
20200106,9.79,9.97,9.75,9.89,19877670.4,20119135
20200107,9.9,10.11,9.9,10.07,20088385.6,20057816
20200108,10.08,10.08,9.88,9.93,16087283.2,16123304
20200109,10.01,10.23,9.98,10.13,18519433.6,18290100
20200110,10.15,10.33,10.04,10.26,19928950.4,19565290
20200113,10.23,10.23,10.07,10.17,15873000.0,15649444
20200114,10.22,10.37,10.17,10.27,18672609.6,18176123
20200115,10.27,10.32,10.16,10.23,12773952.0,12479195
20200116,10.22,10.23,10.04,10.05,14390913.6,14243089
20200117,10.04,10.33,10.04,10.17,16108260.8,15790103
20200120,10.7,10.86,10.42,10.71,45637385.6,43074522
20200121,11.04,11.78,10.85,11.78,110703449.6,98254839
20200122,12.3,12.3,11.13,11.34,92191808.0,80138459
20200123,11.35,11.86,11.14,11.52,81171801.6,70670204
20200203,12.67,12.67,11.21,12.67,131754867.2,105670072
20200204,12.6,13.48,11.5,12.67,137021196.8,109067283
20200205,13.0,13.94,12.81,13.94,177382400.0,131325714
20200206,14.52,15.33,14.23,15.33,123583731.2,82584764
20200207,16.08,16.78,13.88,14.52,271573632.0,175393969
20200210,14.22,14.22,13.07,13.07,145127424.0,109204025
20200211,12.71,14.38,12.29,14.38,133611046.4,100223713
20200212,14.46,15.07,13.68,14.38,169534963.2,117104760
20200213,14.11,15.82,13.81,15.4,210181683.2,140112553
20200214,14.96,16.13,14.8,15.61,159541260.8,102582428
20200217,17.17,17.17,17.17,17.17,10820206.4,6301809
20200218,18.89,18.89,17.58,17.73,448351641.6,245673044
20200219,17.8,17.8,16.0,16.31,217281664.0,130686421
20200220,15.7,15.94,15.05,15.43,155558041.6,100812050
20200221,15.45,16.16,14.81,15.88,145255078.4,93231972
20200224,16.33,16.68,15.89,15.93,137346329.6,84522396
20200225,15.48,16.59,15.21,16.29,154158348.8,95541767
20200226,16.28,16.28,15.03,15.11,134288576.0,86803274
20200227,15.15,15.42,14.53,14.6,80070265.6,54120687
20200228,14.66,15.29,14.51,14.91,108809958.4,72190178
20200302,15.57,15.75,14.93,15.16,81059072.0,53350722
