date,open,high,low,close,amount,vol
20191213,9.67,9.74,9.61,9.71,11962768.8,12357095
20191216,9.76,9.91,9.65,9.9,16659961.6,17080647
20191217,9.91,10.38,9.83,10.29,24608904.0,24105379
20191218,10.31,10.49,10.25,10.32,18549046.4,17900600
20191219,10.32,10.4,10.25,10.33,9456777.6,9162106
20191220,10.33,10.43,10.2,10.28,8105125.6,7875476
20191223,10.26,10.33,10.04,10.18,11224554.4,10963865
20191224,10.19,10.49,10.19,10.43,14790587.2,14219807
20191225,10.45,10.92,10.38,10.84,25544657.6,23745474
20191226,10.97,10.98,10.68,10.86,15424675.2,14270438
20191227,10.89,11.08,10.84,10.88,15858451.2,14492814
20191230,11.97,11.97,11.6,11.97,77945196.8,65412467
20191231,12.47,12.88,12.18,12.4,89836128.0,71820024
20200102,12.42,12.99,12.4,12.69,64751795.2,50924631
20200103,12.6,12.8,12.43,12.67,40116521.6,31786145
20200106,12.57,13.28,12.53,12.96,55563059.2,42825632
20200107,12.8,13.06,12.73,12.91,38982112.0,30337256
20200108,12.84,13.19,12.74,12.83,44235068.8,34162856
20200109,13.05,13.47,12.95,13.14,46011452.8,35032623
20200110,13.14,14.07,13.07,13.51,65428588.8,48213233
20200113,13.98,14.74,13.82,14.65,65828128.0,46123497
20200114,15.05,15.2,13.98,14.06,55245856.0,38524266
20200115,14.05,14.31,13.78,14.08,32278569.6,23074949
20200116,13.92,14.19,13.82,13.9,26105321.6,18717729
20200117,13.95,13.97,13.59,13.68,31665430.4,23057589
20200120,13.64,14.04,13.56,13.96,27471728.0,19867215
20200121,13.96,13.96,13.23,13.39,35396844.8,26268445
20200122,13.3,14.15,13.28,14.04,33683740.8,24491638
20200123,13.83,13.85,12.85,13.07,43089321.6,32460353
20200203,11.76,11.85,11.76,11.76,21634340.8,18393990
20200204,11.8,12.94,11.8,12.81,44869059.2,35929145
20200205,13.0,13.45,12.58,12.83,42642563.2,32678584
20200206,12.5,13.22,12.31,13.09,40241584.0,31341235
20200207,13.09,13.09,12.54,12.89,34945612.8,27291854
20200210,12.8,13.42,12.66,13.22,41284518.4,31569262
20200211,13.3,13.49,13.0,13.27,32811238.4,24807044
20200212,13.24,13.85,13.19,13.8,46635468.8,34227034
20200213,13.74,13.96,13.45,13.62,38267248.0,28031066
20200214,13.6,13.75,13.3,13.63,29525648.0,21784875
20200217,13.8,14.0,13.58,13.95,38124620.8,27626689
20200218,13.86,14.24,13.78,13.89,36565744.0,26240232
20200219,14.13,14.71,13.97,14.05,51102345.6,35803915
20200220,14.1,14.14,13.54,13.91,44814006.4,32472665
20200221,13.85,14.19,13.64,14.03,46244806.4,33239696
20200224,13.9,13.94,13.49,13.62,41670204.8,30538248
20200225,13.23,13.48,12.83,13.39,44080896.0,33409854
20200226,13.08,13.37,13.0,13.07,33408803.2,25310322
20200227,13.18,13.61,13.0,13.33,29469859.2,22155175
20200228,12.93,13.18,12.46,12.48,27959318.4,21814793
20200302,12.67,13.55,12.67,13.38,35337132.8,26676596
