date,open,high,low,close,amount,vol
20191213,5.26,5.33,5.23,5.33,1573404.8,2974229
20191216,5.34,5.36,5.28,5.34,1938984.6,3641005
20191217,5.35,5.43,5.34,5.4,1601886.4,2971485
20191218,5.4,5.43,5.37,5.41,1117880.3,2066096
20191219,5.44,5.49,5.41,5.46,1214965.3,2228125
20191220,5.46,5.53,5.43,5.43,1399178.4,2549875
20191223,5.44,5.44,5.34,5.35,981042.2,1825550
20191224,5.36,5.42,5.32,5.42,978468.1,1820777
20191225,5.4,5.43,5.34,5.37,1185130.9,2203080
20191226,5.35,5.43,5.35,5.41,957446.2,1778010
20191227,5.41,5.48,5.41,5.41,1071522.0,1971800
20191230,5.36,5.46,5.33,5.45,936531.9,1734775
20191231,5.45,5.55,5.41,5.53,1443187.4,2636655
20200102,5.54,5.75,5.53,5.59,4092181.6,7260035
20200103,5.6,5.68,5.53,5.58,2398192.8,4284558
20200106,5.55,5.65,5.53,5.59,1783264.2,3191306
20200107,5.59,5.66,5.56,5.65,1687568.8,3003715
20200108,5.62,5.64,5.51,5.53,1472326.3,2646655
20200109,5.58,5.62,5.56,5.6,1587957.4,2838100
20200110,5.66,5.91,5.63,5.71,4274199.2,7413402
20200113,5.75,5.75,5.66,5.7,2267053.6,3985207
20200114,5.69,5.73,5.65,5.66,1478871.4,2606450
20200115,5.65,5.66,5.55,5.57,1210000.9,2163750
20200116,5.59,5.62,5.5,5.51,1220687.2,2201279
20200117,5.52,5.56,5.44,5.46,1551333.6,2825250
20200120,5.45,5.58,5.4,5.57,1596493.0,2907355
20200121,5.57,5.57,5.48,5.49,947217.1,1719275
20200122,5.45,5.51,5.39,5.49,916846.3,1682349
20200123,5.48,5.48,5.26,5.32,1422937.4,2651450
20200203,4.79,4.8,4.79,4.79,475524.8,992700
20200204,4.31,4.67,4.31,4.55,2388051.0,5302786
20200205,4.51,4.69,4.51,4.63,1494192.1,3220362
20200206,4.6,4.75,4.58,4.71,1090566.7,2326763
20200207,4.73,4.78,4.66,4.75,1271511.6,2701063
20200210,4.75,4.97,4.71,4.9,1432151.6,2940325
20200211,4.97,4.97,4.87,4.88,874094.8,1782564
20200212,4.86,4.98,4.86,4.96,818568.8,1664925
20200213,4.92,4.97,4.88,4.89,634486.85,1290750
20200214,4.86,4.91,4.82,4.84,736234.9,1515050
20200217,4.84,5.04,4.84,5.01,1220984.5,2465125
20200218,5.0,5.07,4.96,5.05,1187106.8,2363641
20200219,5.02,5.07,4.99,4.99,1024484.9,2038050
20200220,5.01,5.16,4.99,5.14,1508490.8,2970013
20200221,5.15,5.16,5.1,5.12,1237497.5,2411575
20200224,5.12,5.13,5.04,5.1,1437354.8,2823725
20200225,5.03,5.05,4.83,5.0,1942937.8,3914261
20200226,4.98,5.09,4.9,5.0,2018946.2,4005205
20200227,5.02,5.15,5.0,5.1,1626571.3,3213515
20200228,5.01,5.2,4.86,4.87,2632564.0,5264696
20200302,4.85,5.04,4.85,5.04,1826104.8,3669272
