date,open,high,low,close,amount,vol
20191213,2.29,2.29,2.23,2.24,2123198.8,9429857
20191216,2.26,2.35,2.25,2.34,4885125.6,21130091
20191217,2.34,2.37,2.3,2.34,2779705.2,11954008
20191218,2.33,2.33,2.3,2.31,2132128.4,9210900
20191219,2.3,2.32,2.28,2.31,1782665.6,7760951
20191220,2.32,2.53,2.31,2.44,11161624.8,45628555
20191223,2.41,2.41,2.31,2.33,5446832.0,23236375
20191224,2.3,2.5,2.29,2.43,6847637.6,28392104
20191225,2.4,2.44,2.35,2.37,3628914.8,15216950
20191226,2.35,2.42,2.34,2.38,2414623.4,10199804
20191227,2.37,2.37,2.33,2.34,2518525.4,10725050
20191230,2.33,2.34,2.28,2.33,2127930.0,9178444
20191231,2.32,2.34,2.3,2.31,2191746.0,9466946
20200102,2.32,2.35,2.31,2.34,2588765.6,11118351
20200103,2.34,2.37,2.32,2.35,2809992.8,12009958
20200106,2.33,2.37,2.31,2.36,2691762.4,11473611
20200107,2.36,2.43,2.35,2.4,3960759.6,16554605
20200108,2.38,2.4,2.34,2.34,3121462.8,13158911
20200109,2.36,2.37,2.34,2.36,2101656.6,8915100
20200110,2.36,2.39,2.34,2.39,2874745.8,12130750
20200113,2.4,2.4,2.32,2.36,2312804.8,9866950
20200114,2.36,2.36,2.33,2.35,1648721.4,7030550
20200115,2.34,2.36,2.31,2.33,1816001.0,7788900
20200116,2.33,2.34,2.28,2.28,2205879.0,9592600
20200117,2.28,2.3,2.26,2.27,977553.3,4286400
20200120,2.25,2.38,2.24,2.35,4709137.2,20128900
20200121,2.36,2.36,2.27,2.29,3185390.8,13816176
20200122,2.27,2.28,2.22,2.24,2593932.4,11537603
20200123,2.02,2.07,2.02,2.02,4207923.2,20774150
20200203,1.82,1.82,1.82,1.82,322722.4,1773200
20200204,1.64,1.73,1.64,1.66,5768888.4,34818766
20200205,1.63,1.71,1.63,1.69,3074853.2,18266892
20200206,1.68,1.69,1.64,1.69,3571120.4,21409698
20200207,1.68,1.71,1.66,1.7,3493147.2,20692930
20200210,1.69,1.76,1.68,1.75,3062638.4,17750200
20200211,1.74,1.78,1.72,1.75,2358845.2,13453900
20200212,1.73,1.79,1.73,1.79,2584969.8,14671163
20200213,1.79,1.82,1.73,1.74,2285474.4,12938463
20200214,1.73,1.77,1.73,1.74,1807634.4,10343062
20200217,1.74,1.8,1.74,1.79,2386726.8,13418691
20200218,1.79,1.84,1.78,1.83,2603866.0,14347802
20200219,1.82,1.88,1.82,1.85,2856977.6,15392113
20200220,2.04,2.04,2.04,2.04,2046507.8,10031901
20200221,2.24,2.24,2.12,2.24,12486709.6,56367799
20200224,2.15,2.24,2.08,2.12,13811928.0,64466298
20200225,2.01,2.33,1.96,2.33,16029331.2,74669192
20200226,2.29,2.56,2.24,2.56,20143841.6,80225976
20200227,2.56,2.77,2.5,2.6,34050588.8,128670721
20200228,2.4,2.55,2.34,2.4,14891888.0,60887638
20200302,2.64,2.64,2.46,2.56,14597888.0,57004707
