date,open,high,low,close,amount,vol
20191213,16.1,16.25,15.93,16.15,2803645.2,1747400
20191216,16.24,16.54,16.13,16.47,3625477.2,2219000
20191217,16.54,16.83,16.44,16.62,3940358.0,2367000
20191218,16.62,16.88,16.57,16.7,3329721.8,1993200
20191219,16.9,18.37,16.9,18.37,6304804.4,3469622
20191220,17.98,18.33,17.27,17.31,14122124.8,7948378
20191223,17.11,17.18,16.48,16.55,6721099.2,4016372
20191224,16.6,16.77,16.38,16.77,4031834.4,2428084
20191225,16.77,16.93,16.59,16.72,3756692.8,2239140
20191226,16.5,16.84,16.28,16.84,5401195.2,3277924
20191227,16.77,16.83,16.41,16.45,3677198.0,2213086
20191230,16.41,16.41,15.79,16.25,3247902.6,2017100
20191231,16.24,16.4,16.08,16.26,2077195.4,1276497
20200102,16.31,16.67,16.31,16.61,4985435.6,3016052
20200103,16.61,16.98,16.61,16.82,4844813.6,2880455
20200106,16.61,16.97,16.52,16.84,4840934.4,2874933
20200107,16.84,17.11,16.75,17.1,4470296.8,2631463
20200108,16.99,17.05,16.58,16.62,4174352.8,2481125
20200109,16.73,17.68,16.73,17.12,6881941.6,4013476
20200110,17.07,17.44,16.88,17.2,6114137.6,3560690
20200113,16.93,17.26,16.84,17.23,4771394.0,2799500
20200114,17.28,17.31,17.06,17.09,3566394.8,2077649
20200115,17.11,17.23,16.9,17.14,2925731.0,1714300
20200116,17.22,17.48,16.97,16.99,3886995.2,2256500
20200117,16.99,17.36,16.96,16.98,3589581.6,2094582
20200120,16.84,17.18,16.59,17.14,3703367.6,2194071
20200121,17.0,17.13,16.53,16.58,3576541.6,2138684
20200122,16.64,16.86,16.03,16.77,3134976.0,1893830
20200123,16.55,17.08,16.05,16.17,3521782.0,2133512
20200203,14.55,14.55,14.55,14.55,431844.0,296800
20200204,13.1,14.1,13.1,13.69,4068051.6,2976867
20200205,13.68,14.27,13.68,14.12,3518866.0,2499416
20200206,14.24,14.78,14.06,14.57,3895495.6,2690130
20200207,14.5,15.37,14.47,15.18,3854734.8,2588930
20200210,15.23,15.78,15.0,15.38,3790495.2,2463730
20200211,15.2,16.02,15.02,15.53,4663123.2,3016800
20200212,15.25,15.79,15.25,15.65,3019012.0,1941654
20200213,15.52,15.77,15.31,15.4,2935306.0,1892757
20200214,15.38,15.69,15.22,15.5,2615240.0,1684883
20200217,15.68,16.18,15.56,16.11,3915669.6,2450507
20200218,16.14,16.55,16.08,16.46,4779697.2,2929744
20200219,16.31,16.59,16.31,16.46,3554220.8,2158871
20200220,16.4,16.66,16.23,16.54,5096818.0,3093150
20200221,16.4,17.13,16.34,16.79,6661182.8,3947235
20200224,16.6,17.9,16.58,17.46,9397621.6,5414123
20200225,16.55,17.2,16.52,17.04,9337063.2,5527841
20200226,16.76,16.9,16.35,16.47,5587611.6,3365151
20200227,16.65,16.78,16.25,16.55,3681119.2,2231517
20200228,16.25,16.25,14.9,14.9,5851836.4,3792343
20200302,15.14,16.18,15.1,16.0,4792010.0,3050813
