date,open,high,low,close,amount,vol
20191213,7.52,7.53,7.47,7.52,550106.4,733949
20191216,7.53,7.56,7.49,7.55,809153.6,1074794
20191217,7.58,7.67,7.52,7.64,1070569.8,1410647
20191218,7.66,7.66,7.59,7.66,1651759.6,2166157
20191219,7.66,7.75,7.64,7.72,1576638.9,2049247
20191220,7.72,7.78,7.64,7.65,1071047.1,1390330
20191223,7.65,7.72,7.6,7.64,1215609.5,1585624
20191224,7.64,7.89,7.63,7.86,2110532.0,2710258
20191225,7.85,8.02,7.75,7.94,2334565.8,2952761
20191226,7.95,8.25,7.88,8.24,2587194.6,3186526
20191227,8.21,8.42,8.0,8.03,7019924.0,8629714
20191230,7.81,7.9,7.59,7.78,2459066.0,3181011
20191231,7.75,7.83,7.7,7.83,1172805.1,1509436
20200102,7.86,8.02,7.81,8.02,1619471.6,2046372
20200103,8.02,8.09,7.96,8.02,1319016.5,1646311
20200106,8.02,8.08,7.93,8.03,1168748.3,1458961
20200107,8.02,8.09,8.02,8.07,1369119.3,1700546
20200108,8.07,8.08,7.92,7.93,1144100.7,1427900
20200109,7.98,8.04,7.96,7.98,821329.95,1027350
20200110,7.98,8.07,7.92,7.99,702233.3,881549
20200113,8.03,8.04,7.9,7.99,830051.2,1042455
20200114,7.96,8.03,7.96,7.99,755083.4,944359
20200115,8.0,8.0,7.8,7.83,1122818.3,1427975
20200116,7.83,7.89,7.82,7.84,1615666.4,2055980
20200117,7.87,7.96,7.85,7.88,950950.8,1202863
20200120,7.84,7.92,7.81,7.9,642354.4,815362
20200121,7.9,8.07,7.86,7.87,820021.85,1032077
20200122,7.87,7.87,7.7,7.77,768554.85,989911
20200123,7.77,7.77,7.38,7.42,1398244.2,1858788
20200203,6.68,6.68,6.68,6.68,195924.4,293300
20200204,6.01,6.42,6.01,6.24,1529394.1,2461022
20200205,6.23,6.38,6.23,6.28,988760.0,1566186
20200206,6.37,6.39,6.24,6.34,1026039.6,1619425
20200207,6.39,6.42,6.27,6.39,1072997.8,1691351
20200210,6.38,6.85,6.35,6.78,1934523.2,2918823
20200211,6.79,7.04,6.71,6.84,1478611.0,2148330
20200212,6.8,6.93,6.65,6.85,842972.8,1241156
20200213,6.81,6.88,6.73,6.82,809822.3,1185682
20200214,6.8,6.85,6.73,6.78,687366.8,1013690
20200217,6.85,6.95,6.78,6.92,979556.5,1422221
20200218,6.93,7.0,6.88,6.99,951155.4,1368826
20200219,6.93,7.27,6.93,7.17,2067708.8,2884975
20200220,7.14,7.3,7.12,7.25,1137441.5,1572539
20200221,7.3,7.3,7.16,7.2,922047.3,1280114
20200224,7.21,7.21,7.06,7.15,1190726.4,1673128
20200225,7.05,7.05,6.7,6.96,1775818.2,2575351
20200226,6.91,7.37,6.81,7.1,2202330.8,3113625
20200227,7.1,7.13,6.92,6.99,2012843.2,2874856
20200228,6.76,6.95,6.76,6.95,1609540.9,2341320
20200302,6.89,7.15,6.85,7.09,1264559.1,1790156
