date,open,high,low,close,amount,vol
20191217,4.82,4.91,4.79,4.85,3694760.4,7605885
20191218,4.84,4.84,4.71,4.72,4105559.6,8626331
20191219,4.72,4.81,4.69,4.74,2919939.2,6168900
20191220,4.75,4.75,4.6,4.61,2757457.6,5906900
20191223,4.61,4.73,4.57,4.64,2480339.2,5335203
20191224,4.61,4.7,4.61,4.68,1384346.6,2964000
20191225,4.67,4.72,4.63,4.71,1798481.2,3841273
20191226,4.69,4.74,4.66,4.7,1350004.2,2876315
20191227,4.72,4.74,4.62,4.64,2339471.6,4990210
20191230,4.59,4.61,4.49,4.56,2221414.4,4880834
20191231,4.59,4.61,4.54,4.59,1300132.3,2840653
20200102,4.62,4.82,4.62,4.73,3240714.8,6835401
20200103,4.7,4.89,4.69,4.84,4051818.8,8404970
20200106,4.77,4.82,4.71,4.78,3195008.6,6684061
20200107,4.78,4.83,4.73,4.78,2778013.0,5808863
20200108,4.79,4.85,4.73,4.73,2725135.6,5691562
20200109,4.76,4.83,4.73,4.77,1707849.2,3580773
20200110,4.79,4.8,4.72,4.76,1561242.1,3282608
20200113,4.73,4.76,4.66,4.69,1835597.6,3909000
20200114,4.69,4.71,4.66,4.66,1380646.2,2953000
20200115,4.63,4.67,4.57,4.61,1486131.5,3221400
20200116,4.62,4.64,4.56,4.56,1085311.7,2365406
20200117,4.57,4.67,4.56,4.65,1563236.5,3393501
20200120,4.64,4.71,4.56,4.7,1564943.5,3394828
20200121,4.68,4.72,4.63,4.67,1429520.3,3055665
20200122,4.69,4.69,4.49,4.58,1239162.7,2698800
20200123,4.15,4.37,4.12,4.2,5346766.4,12742104
20200203,3.78,3.82,3.78,3.78,1700191.2,4495360
20200204,3.51,3.8,3.51,3.72,1989165.4,5402057
20200205,3.72,3.9,3.72,3.82,1923927.0,5011430
20200206,3.84,3.88,3.75,3.83,1885291.8,4941667
20200207,3.82,4.1,3.78,4.07,2670751.6,6798667
20200210,4.05,4.06,3.96,4.02,1520727.4,3794224
20200211,4.03,4.04,3.91,3.96,1061036.1,2670200
20200212,3.92,4.02,3.92,4.02,940365.6,2352701
20200213,4.01,4.02,3.92,3.93,1062717.7,2682290
20200214,3.94,4.0,3.92,3.99,1032016.1,2597000
20200217,4.01,4.09,4.01,4.08,1444544.4,3561791
20200218,4.08,4.26,4.06,4.24,2611685.2,6220190
20200219,4.24,4.3,4.15,4.15,1451483.6,3456946
20200220,4.2,4.26,4.14,4.24,1764384.0,4182147
20200221,4.23,4.28,4.21,4.24,1345468.8,3179813
20200224,4.26,4.26,4.16,4.22,1637376.1,3900401
20200225,4.15,4.16,3.91,4.13,2773140.0,6785397
20200226,4.1,4.17,4.02,4.1,2351327.2,5747670
20200227,4.1,4.46,4.09,4.24,3057077.6,7202507
20200228,4.1,4.15,3.83,4.06,2717003.4,6687257
20200302,4.27,4.35,4.09,4.18,3289644.0,7783492
20200303,4.19,4.45,4.19,4.25,2503144.0,5854235
20200304,4.2,4.25,4.14,4.24,1931434.0,4595401
