date,open,high,low,close,amount,vol
20191213,4.85,4.92,4.84,4.9,1878487.8,3840351
20191216,4.9,4.98,4.87,4.98,2482561.4,5012896
20191217,4.99,5.01,4.96,5.0,2583622.0,5183098
20191218,5.01,5.03,4.95,4.96,2111267.2,4242062
20191219,5.0,5.01,4.94,5.01,2199677.4,4415229
20191220,5.0,5.01,4.94,4.95,1447570.3,2910720
20191223,4.92,4.95,4.83,4.84,1783420.0,3649969
20191224,4.83,4.89,4.81,4.88,1585301.9,3271120
20191225,4.87,4.96,4.83,4.87,1507446.3,3077571
20191226,4.91,4.91,4.85,4.9,1348637.6,2761286
20191227,4.9,4.96,4.88,4.89,1875240.2,3811184
20191230,4.88,4.94,4.8,4.92,2266247.2,4640006
20191231,4.93,4.94,4.87,4.92,1784872.8,3635987
20200102,4.95,5.03,4.92,5.0,3128763.2,6278366
20200103,5.04,5.04,4.98,5.01,2315617.4,4624731
20200106,5.0,5.08,4.94,5.07,3227163.8,6407602
20200107,5.09,5.1,5.04,5.1,3047392.6,6006382
20200108,5.08,5.61,5.04,5.61,20709947.2,37462846
20200109,5.61,5.68,5.37,5.45,19596553.6,35617043
20200110,5.5,5.54,5.36,5.42,8691409.6,16010426
20200113,5.41,5.42,5.24,5.39,5860328.0,10975179
20200114,5.41,5.43,5.36,5.38,4752794.0,8818352
20200115,5.37,5.38,5.29,5.34,3423957.2,6435043
20200116,5.35,5.44,5.32,5.38,4005704.0,7459444
20200117,5.39,5.39,5.21,5.26,4224933.2,7995195
20200120,5.26,5.3,5.21,5.27,3079326.0,5859534
20200121,5.28,5.28,5.2,5.23,3043937.6,5808894
20200122,5.31,5.51,5.28,5.43,11242105.6,20746919
20200123,5.29,5.39,5.19,5.25,6419026.0,12154834
20200203,4.73,4.88,4.73,4.73,7029928.0,14793100
20200204,4.59,4.98,4.59,4.92,6044973.6,12374870
20200205,4.98,5.03,4.86,4.96,4745072.0,9553688
20200206,4.98,5.44,4.89,5.26,7769767.2,14884731
20200207,5.26,5.52,5.21,5.43,8697253.6,16077900
20200210,5.48,5.61,5.33,5.52,8791456.8,16011373
20200211,5.5,5.51,5.32,5.34,6060129.2,11281390
20200212,5.33,5.53,5.31,5.47,6863697.6,12639063
20200213,5.42,5.47,5.31,5.35,4962816.8,9240874
20200214,5.34,5.4,5.28,5.35,3834988.8,7175250
20200217,5.33,5.55,5.33,5.54,7119729.6,12995487
20200218,5.52,6.09,5.45,5.89,17954016.0,30825864
20200219,5.83,6.16,5.79,5.85,11893882.4,20102186
20200220,5.85,5.91,5.72,5.86,9113488.8,15631841
20200221,5.95,6.16,5.74,5.81,11956981.6,20298113
20200224,5.73,5.92,5.66,5.91,9064950.4,15653167
20200225,5.77,5.81,5.45,5.75,8195279.2,14421136
20200226,5.65,5.77,5.6,5.62,5662637.2,10010829
20200227,5.63,5.7,5.58,5.67,4997140.0,8848884
20200228,5.49,5.56,5.27,5.28,6995980.0,13002635
20200302,5.32,5.53,5.31,5.48,4828592.4,8884621
