date,open,high,low,close,amount,vol
20191219,5.54,5.59,5.53,5.56,877525.7,1580217
20191220,5.56,5.66,5.55,5.56,1772512.2,3162880
20191223,5.54,5.56,5.4,5.41,1198007.7,2183380
20191224,5.43,5.52,5.42,5.48,611197.15,1117745
20191225,5.47,5.5,5.44,5.46,581886.15,1063850
20191226,5.5,5.61,5.46,5.59,1728171.4,3112252
20191227,5.57,5.61,5.54,5.54,1171783.4,2103037
20191230,5.55,5.6,5.48,5.59,1181333.2,2129162
20191231,5.59,5.6,5.55,5.6,738740.8,1323830
20200102,5.65,5.68,5.6,5.67,1703656.2,3015731
20200103,5.66,5.74,5.65,5.69,1320864.0,2322410
20200106,5.65,5.74,5.65,5.72,1621681.6,2839610
20200107,5.75,6.07,5.75,5.93,5988698.4,10146457
20200108,6.2,6.52,6.01,6.05,11193457.6,18201588
20200109,6.28,6.37,5.92,6.1,8563071.2,14028025
20200110,6.05,6.71,5.97,6.71,21522116.8,33216868
20200113,6.5,6.62,6.41,6.54,16989460.8,26081094
20200114,6.48,6.92,6.45,6.59,14125224.0,21160687
20200115,6.55,6.6,6.25,6.36,9398556.8,14804002
20200116,6.34,6.34,6.19,6.19,4899096.8,7855290
20200117,6.14,6.22,6.1,6.1,3666595.2,5965940
20200120,6.08,6.16,6.05,6.15,3016239.8,4941789
20200121,6.16,6.17,5.96,6.0,3487124.0,5784242
20200122,5.92,6.07,5.83,5.99,2881241.0,4813038
20200123,5.98,6.02,5.74,5.82,2853458.0,4864492
20200203,5.24,5.24,5.24,5.24,623612.4,1190100
20200204,4.72,5.23,4.72,5.08,3883826.8,7707361
20200205,5.09,5.23,5.09,5.14,2457887.2,4765551
20200206,5.11,5.22,5.1,5.19,2603127.2,5035295
20200207,5.19,5.34,5.13,5.32,2823506.2,5367138
20200210,5.32,5.47,5.27,5.47,2522838.8,4656408
20200211,5.47,5.49,5.37,5.38,2135056.6,3945927
20200212,5.46,5.92,5.45,5.92,8998406.4,15556345
20200213,6.2,6.44,5.99,5.99,17345923.2,28037190
20200214,5.79,6.19,5.71,6.06,9550999.2,16071753
20200217,6.0,6.17,5.95,6.16,7671101.6,12668460
20200218,6.1,6.39,6.06,6.28,10859128.0,17417250
20200219,6.23,6.26,6.04,6.08,7818984.0,12693350
20200220,6.07,6.23,5.94,6.2,8330116.0,13605011
20200221,6.18,6.25,6.12,6.14,6968976.0,11278156
20200224,6.2,6.52,6.08,6.4,11231983.2,17842966
20200225,6.18,6.35,5.93,6.28,9860747.2,15915371
20200226,6.19,6.43,6.12,6.19,7515428.8,11945160
20200227,6.19,6.37,6.15,6.25,5614478.0,8978957
20200228,5.91,6.2,5.86,5.87,5350842.0,8899305
20200302,5.94,6.12,5.89,6.09,4131370.8,6838401
20200303,6.19,6.3,6.11,6.15,4827488.8,7777158
20200304,6.09,6.17,6.04,6.16,3489942.8,5716011
20200305,6.26,6.68,6.21,6.49,12454662.4,19335965
20200306,6.37,6.44,6.31,6.35,6845012.0,10750557
