date,open,high,low,close,amount,vol
20191219,41.87,42.26,41.22,42.0,19656112.0,4711781
20191220,42.0,42.98,41.59,42.29,22720972.8,5365046
20191223,42.25,42.25,41.05,41.5,21030297.6,5061784
20191224,41.36,43.16,41.28,43.12,31901238.4,7483772
20191225,43.15,43.56,42.72,43.2,26178744.0,6077468
20191226,43.42,46.46,43.42,46.0,47863356.8,10548024
20191227,45.76,46.35,45.4,45.65,32630134.4,7123849
20191230,45.75,45.97,44.6,45.77,26634390.4,5870832
20191231,46.0,46.99,45.1,45.5,30003708.8,6517169
20200102,45.6,47.27,45.08,47.1,44433926.4,9599323
20200103,46.8,47.17,45.5,46.0,39389692.8,8516860
20200106,45.79,47.6,45.48,47.5,47419222.4,10131438
20200107,47.15,48.39,46.8,47.22,36394537.6,7661595
20200108,45.5,46.18,44.77,44.93,56095724.8,12366312
20200109,45.29,46.46,45.23,45.89,31285264.0,6817735
20200110,45.89,46.28,45.55,45.9,15427713.6,3359210
20200113,45.82,50.48,45.68,50.3,63078176.0,12959318
20200114,50.5,50.5,49.09,49.39,28402224.0,5721487
20200115,49.45,49.96,48.52,49.31,27843776.0,5685077
20200116,49.48,50.09,48.85,49.15,28686211.2,5809289
20200117,49.0,49.98,48.9,49.6,24712206.4,4982843
20200120,49.51,50.5,49.18,50.32,26982816.0,5384519
20200121,50.23,50.23,49.07,49.11,24878016.0,5037757
20200122,48.49,49.58,48.2,49.4,23196020.8,4737226
20200123,48.98,49.53,46.3,46.9,30368617.6,6365590
20200203,42.21,44.38,42.21,42.27,50156790.4,11674902
20200204,43.1,46.26,43.1,45.8,44635302.4,9859360
20200205,45.89,47.65,45.05,45.38,49005523.2,10579694
20200206,45.55,46.9,44.78,46.41,32356016.0,7002646
20200207,46.41,48.23,45.4,47.88,41784009.6,8895508
20200210,47.6,49.04,47.26,48.53,30003555.2,6214811
20200211,48.54,48.96,48.12,48.31,22976388.8,4736965
20200212,48.0,49.9,47.83,49.55,29970246.4,6101462
20200213,49.48,50.38,48.72,49.52,25863051.2,5227489
20200214,49.34,50.46,48.8,49.14,23850059.2,4807028
20200217,49.5,54.0,49.48,53.2,52699795.2,10047892
20200218,53.56,54.66,52.51,54.0,38870409.6,7252720
20200219,53.57,56.5,53.54,54.72,52246544.0,9462563
20200220,54.72,55.78,53.78,55.43,35290291.2,6419047
20200221,55.6,57.5,55.01,56.1,38320400.0,6821134
20200224,56.1,56.97,55.38,56.35,37886409.6,6732531
20200225,55.38,57.49,53.5,56.75,64436537.6,11581074
20200226,55.62,56.5,53.58,53.93,49437894.4,9050513
20200227,54.04,54.79,52.1,53.38,31535507.2,5894500
20200228,51.77,52.77,50.11,50.38,39867740.8,7772782
20200302,51.48,52.67,51.2,52.09,34503897.6,6624113
20200303,52.98,54.48,51.66,52.38,48156774.4,9044486
20200304,52.03,53.33,51.32,52.16,26612192.0,5093629
20200305,53.0,53.4,51.0,52.0,30603971.2,5886695
20200306,51.63,52.58,51.36,51.54,16134628.8,3109900
