date,open,high,low,close,amount,vol
20191217,7.65,7.78,7.62,7.75,1212852.4,1570745
20191218,7.78,8.06,7.75,7.94,3000266.4,3770820
20191219,7.89,7.96,7.82,7.87,1563524.0,1982750
20191220,7.87,7.93,7.81,7.85,807092.55,1027246
20191223,7.85,7.87,7.57,7.6,1259163.6,1635100
20191224,7.63,7.75,7.61,7.69,588627.45,768710
20191225,7.7,7.73,7.65,7.7,523756.6,680410
20191226,7.72,7.77,7.63,7.71,731452.1,951400
20191227,7.71,7.78,7.66,7.72,746708.65,966571
20191230,7.73,7.78,7.6,7.76,858704.4,1116600
20191231,7.76,7.86,7.74,7.83,711313.85,910700
20200102,7.83,7.94,7.83,7.91,1076850.8,1362268
20200103,7.95,8.01,7.87,7.91,1361316.5,1715470
20200106,7.93,7.94,7.85,7.9,1137659.2,1441479
20200107,7.89,7.96,7.87,7.96,1190301.5,1500547
20200108,7.93,8.0,7.82,7.92,1616760.3,2040100
20200109,7.96,8.04,7.91,7.96,988865.8,1242972
20200110,7.92,7.98,7.85,7.9,691649.6,874870
20200113,7.95,7.95,7.79,7.92,673703.55,855545
20200114,7.87,7.95,7.85,7.86,972691.1,1230859
20200115,7.86,7.9,7.77,7.79,796448.6,1018600
20200116,7.79,7.86,7.77,7.79,510722.3,654500
20200117,7.79,7.83,7.72,7.73,602257.2,776900
20200120,7.7,7.83,7.66,7.81,669556.4,864181
20200121,7.76,7.82,7.73,7.79,707183.8,908045
20200122,7.77,7.8,7.5,7.68,1280261.0,1672402
20200123,7.75,7.8,7.39,7.46,1132297.7,1491701
20200203,6.71,6.71,6.71,6.71,365426.6,544600
20200204,6.14,6.96,6.11,6.68,1956421.2,2958332
20200205,6.68,6.88,6.65,6.81,1337181.4,1969000
20200206,6.85,6.87,6.73,6.83,1196413.1,1756001
20200207,6.8,6.92,6.77,6.9,1030957.1,1508145
20200210,6.89,7.13,6.86,7.08,859205.0,1227577
20200211,7.01,7.3,7.01,7.17,1249424.9,1737300
20200212,7.19,7.21,7.09,7.2,495979.4,691179
20200213,7.21,7.24,7.03,7.05,869191.3,1220282
20200214,7.1,7.14,7.02,7.06,585961.2,829100
20200217,7.06,7.25,7.06,7.25,994621.1,1382142
20200218,7.45,7.45,7.24,7.35,1182640.1,1619093
20200219,7.3,7.38,7.27,7.29,865631.0,1183602
20200220,7.28,7.44,7.26,7.41,1172879.9,1589588
20200221,7.44,7.61,7.37,7.57,1570407.9,2092022
20200224,7.54,7.59,7.47,7.57,1202072.4,1595458
20200225,7.5,7.57,7.19,7.42,1740046.2,2353416
20200226,7.12,7.73,7.12,7.55,2826154.6,3721247
20200227,7.48,7.65,7.48,7.56,1423419.7,1887873
20200228,7.25,7.46,7.06,7.08,1685749.0,2328001
20200302,7.08,7.38,7.08,7.36,1235495.4,1688088
20200303,7.53,7.53,7.26,7.4,1325965.0,1784987
20200304,7.31,7.49,7.3,7.48,1003938.2,1353100
