date,open,high,low,close,amount,vol
20191217,7.9,8.09,7.86,8.05,13626883.2,17050959
20191218,8.04,8.11,8.0,8.01,9165410.4,11380197
20191219,8.02,8.07,7.92,8.03,11621524.8,14533044
20191220,8.04,8.08,7.96,7.97,9488838.4,11835290
20191223,7.99,7.99,7.69,7.7,15811702.4,20247701
20191224,7.72,7.79,7.66,7.76,6046072.0,7818943
20191225,7.75,7.79,7.67,7.71,6717915.2,8703805
20191226,7.71,7.76,7.64,7.75,7821739.2,10148475
20191227,7.74,7.81,7.65,7.65,12431123.2,16093203
20191230,7.64,7.69,7.51,7.69,11787044.8,15502998
20191231,7.66,7.78,7.63,7.76,9443690.4,12209141
20200102,7.81,7.95,7.78,7.91,12632776.8,16039001
20200103,7.91,8.11,7.87,8.09,20935281.6,26072995
20200106,8.19,8.26,8.09,8.17,25634118.4,31380176
20200107,8.11,8.16,8.02,8.11,13051470.4,16151345
20200108,8.16,8.26,7.96,8.02,15601868.8,19261652
20200109,8.03,8.05,7.97,8.03,11292958.4,14095457
20200110,8.03,8.04,7.9,7.96,9553914.4,12020227
20200113,7.94,8.02,7.9,8.02,7879656.8,9893296
20200114,8.0,8.09,7.96,8.04,11483398.4,14295574
20200115,8.01,8.05,7.9,7.96,6910185.6,8672280
20200116,7.98,7.99,7.87,7.87,7283548.0,9206400
20200117,7.87,7.91,7.79,7.8,6102854.0,7780605
20200120,7.82,7.88,7.76,7.87,8405244.8,10751474
20200121,7.86,7.86,7.6,7.7,9858108.8,12752084
20200122,7.72,8.03,7.57,7.98,14460241.6,18521328
20200123,8.2,8.26,7.85,8.02,31377484.8,38860972
20200203,8.11,8.81,7.26,8.62,61630425.6,75743360
20200204,8.86,9.48,8.53,9.48,83131475.2,90997131
20200205,9.69,10.14,9.44,10.12,93019008.0,94372586
20200206,10.21,11.0,10.01,10.7,91134080.0,86418184
20200207,10.9,11.19,10.01,10.1,101598726.4,96498963
20200210,10.4,10.66,9.71,10.0,100078515.2,98455475
20200211,9.78,9.88,9.25,9.4,73084972.8,76909368
20200212,9.38,9.55,9.3,9.5,47477440.0,50294750
20200213,9.75,9.85,9.56,9.64,58998457.6,60669542
20200214,9.56,9.56,9.06,9.16,54503091.2,58853478
20200217,9.12,9.25,9.12,9.18,36782736.0,40088119
20200218,9.15,9.39,9.12,9.28,45995638.4,49681346
20200219,9.17,9.25,9.01,9.09,36237990.4,39652584
20200220,9.11,9.34,9.04,9.24,37247990.4,40450159
20200221,9.2,9.58,9.18,9.48,57172569.6,60588719
20200224,9.88,10.4,9.79,10.08,78928704.0,78260361
20200225,10.14,10.58,9.81,10.17,93597158.4,91544246
20200226,10.17,10.47,9.8,9.94,80835392.0,79880602
20200227,10.04,10.15,9.57,9.64,55197984.0,56373067
20200228,9.64,10.57,9.49,10.56,120628416.0,118687075
20200302,11.11,11.56,10.55,10.95,150729510.4,136929524
20200303,10.5,11.29,10.37,10.8,114350707.2,106118154
20200304,10.98,11.22,10.6,10.76,74342803.2,68284499
