date,open,high,low,close,amount,vol
20191213,75.5,76.6,73.6,74.5,26553235.2,3558107
20191216,74.7,75.5,74.16,75.21,22110945.6,2953413
20191217,75.2,76.08,74.58,74.93,24814638.4,3304932
20191218,75.0,75.13,72.6,72.92,25537665.6,3480069
20191219,72.96,73.78,72.28,72.59,14210092.8,1949393
20191220,72.78,72.99,72.0,72.3,12734728.0,1756902
20191223,72.05,73.02,70.8,71.84,16643236.8,2318768
20191224,71.45,72.2,70.58,72.13,14295880.0,2001965
20191225,71.63,73.99,71.62,72.84,16383406.4,2243465
20191226,73.0,74.36,72.82,73.98,18339380.8,2483559
20191227,73.59,74.85,73.07,73.18,18232603.2,2462681
20191230,72.4,73.18,70.81,72.68,14870339.2,2059332
20191231,72.68,74.29,72.06,72.41,11174272.0,1532208
20200102,73.13,74.48,72.5,74.01,20532539.2,2780388
20200103,74.6,74.69,71.1,71.26,37212422.4,5151436
20200106,69.88,73.86,69.6,72.26,27740777.6,3819440
20200107,73.15,74.3,71.96,74.15,22881414.4,3114010
20200108,73.83,74.5,72.48,73.2,21243436.8,2897861
20200109,73.6,76.99,73.4,76.88,36242576.0,4772402
20200110,77.38,79.0,75.88,76.8,21946395.2,2852084
20200113,75.53,79.52,75.53,79.1,24899172.8,3178907
20200114,80.21,82.26,79.68,80.4,30726979.2,3792241
20200115,81.18,81.98,79.4,81.5,21143808.0,2605765
20200116,81.24,83.76,81.24,82.7,20125683.2,2431332
20200117,82.71,83.49,81.5,81.86,18829873.6,2291867
20200120,81.86,83.33,81.86,82.72,16893868.8,2044240
20200121,82.72,84.64,81.72,83.42,20250526.4,2434821
20200122,81.72,83.39,81.72,83.06,28068076.8,3395732
20200123,83.6,84.5,80.81,82.08,25985785.6,3147152
20200203,75.0,89.26,74.91,83.49,59516806.4,7081582
20200204,86.31,90.8,83.71,90.7,73797350.4,8402143
20200205,90.0,99.69,87.58,95.49,96202214.4,10326856
20200206,94.0,100.0,93.0,95.42,87284179.2,9010696
20200207,96.66,100.2,93.93,99.36,69944486.4,7240909
20200210,99.0,101.5,95.88,97.3,61730880.0,6296055
20200211,97.96,97.96,92.52,94.14,71537548.8,7623077
20200212,93.67,95.09,92.8,94.53,53268233.6,5651335
20200213,94.5,94.5,92.0,92.01,40822060.8,4393106
20200214,91.6,93.32,90.58,91.03,45174313.6,4924739
20200217,91.9,95.5,91.8,94.78,49513091.2,5269600
20200218,95.6,95.68,92.68,94.84,40211865.6,4264174
20200219,94.0,98.38,93.5,96.08,51434204.8,5333389
20200220,96.0,96.89,94.38,96.45,39143260.8,4089292
20200221,96.46,101.66,95.19,100.04,56838976.0,5734654
20200224,99.09,106.0,98.82,104.0,60200134.4,5797877
20200225,103.98,103.99,96.73,101.8,58296672.0,5737878
20200226,101.45,108.93,99.11,103.39,80031001.6,7625888
20200227,106.0,106.81,98.5,103.69,59423724.8,5771616
20200228,98.86,108.61,98.86,104.29,78277004.8,7432737
20200302,105.5,114.72,105.5,112.46,82861318.4,7478645
