date,open,high,low,close,amount,vol
20191217,7.11,7.2,7.11,7.16,9644086.4,13478296
20191218,7.17,7.19,7.1,7.11,7408806.4,10376985
20191219,7.11,7.18,7.1,7.15,6765734.4,9479685
20191220,7.17,7.19,7.03,7.03,6421780.0,9041665
20191223,7.05,7.12,6.97,6.98,6398024.8,9066454
20191224,6.98,7.2,6.97,7.2,12976852.8,18211821
20191225,7.15,7.17,7.06,7.13,9413337.6,13235720
20191226,7.12,7.17,7.1,7.16,8036932.8,11255103
20191227,7.16,7.2,7.11,7.14,8720613.6,12181697
20191230,7.14,7.26,7.11,7.24,14024147.2,19442102
20191231,7.23,7.41,7.21,7.33,18131808.0,24805131
20200102,7.35,7.49,7.34,7.39,16609796.8,22403210
20200103,7.41,7.43,7.34,7.38,11342863.2,15359058
20200106,7.32,7.39,7.3,7.34,12581332.8,17127479
20200107,7.38,7.45,7.34,7.39,9697824.0,13130927
20200108,7.34,7.52,7.3,7.44,19012707.2,25609811
20200109,7.45,7.54,7.42,7.45,14392747.2,19283347
20200110,7.48,7.5,7.35,7.41,11476115.2,15490913
20200113,7.39,7.39,7.32,7.39,8206060.8,11154691
20200114,7.39,7.42,7.36,7.38,7711098.4,10434495
20200115,7.38,7.39,7.26,7.29,7836325.6,10737364
20200116,7.32,7.34,7.23,7.24,5323433.6,7308535
20200117,7.36,7.52,7.28,7.43,23028014.4,30893381
20200120,7.42,7.43,7.31,7.41,9138411.2,12395517
20200121,7.39,7.4,7.21,7.23,10426236.0,14288274
20200122,7.2,7.21,7.04,7.16,7898139.2,11100895
20200123,7.13,7.15,6.86,6.92,9915480.8,14143731
20200203,6.23,6.23,6.23,6.23,1731504.0,2779300
20200204,5.69,6.09,5.68,5.98,16462249.6,27602315
20200205,6.01,6.21,5.98,6.08,11137090.4,18312951
20200206,6.12,6.24,6.0,6.21,11839473.6,19369120
20200207,6.22,6.35,6.17,6.33,9964605.6,15916054
20200210,6.29,6.89,6.25,6.69,16352571.2,24652559
20200211,6.72,6.72,6.53,6.6,10135319.2,15288190
20200212,6.57,6.64,6.56,6.63,6987126.4,10574080
20200213,6.62,6.74,6.57,6.66,7202308.8,10841261
20200214,6.63,6.77,6.61,6.71,8838158.4,13232764
20200217,6.68,6.91,6.67,6.86,13251184.0,19505077
20200218,6.85,6.85,6.74,6.81,9812334.4,14448955
20200219,6.81,6.9,6.77,6.85,11038701.6,16110174
20200220,6.84,7.11,6.78,6.97,15881166.4,22918297
20200221,6.9,7.08,6.9,6.97,13552043.2,19413708
20200224,6.95,7.09,6.92,7.06,13847998.4,19773820
20200225,6.93,6.95,6.65,6.91,15348598.4,22321445
20200226,6.8,7.18,6.75,6.98,24900318.4,35312553
20200227,7.15,7.27,7.0,7.04,29103340.8,40784469
20200228,6.88,7.12,6.73,6.75,21992292.8,31796945
20200302,6.88,7.35,6.82,7.3,39611587.2,55109959
20200303,7.45,7.49,7.16,7.32,40182534.4,55071716
20200304,7.22,7.45,7.22,7.43,27992422.4,38061049
