date,open,high,low,close,amount,vol
20191219,12.76,13.45,12.53,13.13,40456627.2,30896310
20191220,13.0,14.39,12.65,13.52,38169449.6,28170952
20191223,13.5,13.5,12.17,12.63,33935372.8,26535940
20191224,12.79,13.08,12.32,12.95,19701654.4,15447014
20191225,12.76,13.07,12.62,12.88,16696094.4,13030449
20191226,12.84,12.84,12.41,12.66,17725075.2,14066195
20191227,12.48,12.66,12.13,12.15,20748137.6,16777531
20191230,12.26,12.56,11.89,12.2,19149075.2,15668459
20191231,12.16,12.54,12.08,12.3,15762406.4,12747247
20200102,12.55,13.53,12.26,13.19,37062796.8,28408010
20200103,13.16,13.55,13.11,13.26,24329398.4,18243751
20200106,13.09,14.5,12.8,13.85,30311110.4,22173328
20200107,13.73,15.2,13.66,14.88,36630819.2,25324450
20200108,14.68,15.86,13.76,14.3,35563900.8,24031967
20200109,14.64,15.1,14.02,14.2,27387996.8,18908757
20200110,14.33,14.35,13.72,13.89,18112545.6,13011896
20200113,14.0,14.12,13.6,14.11,15878435.2,11449153
20200114,14.07,14.41,13.85,13.95,15641505.6,11098130
20200115,13.97,14.02,13.59,13.7,12194659.2,8889840
20200116,13.65,13.83,13.36,13.47,14393392.0,10641349
20200117,13.56,13.96,13.43,13.75,15754969.6,11480815
20200120,13.76,13.78,12.68,13.21,23531492.8,17958089
20200121,12.95,13.29,12.64,12.7,16421550.4,12743511
20200122,12.52,12.74,12.1,12.58,12564240.8,10116859
20200123,12.58,12.58,11.5,11.9,16199272.0,13536151
20200203,10.71,10.71,10.71,10.71,2423780.0,2263100
20200204,9.65,11.27,9.65,11.1,24911280.0,23489254
20200205,10.98,11.56,10.91,11.01,14427024.0,12868252
20200206,11.1,12.09,10.86,11.78,19320755.2,16733051
20200207,11.85,12.65,11.66,12.17,18091166.4,14899364
20200210,12.01,12.22,11.72,12.03,10934224.8,9140854
20200211,12.03,12.23,11.83,12.0,11135070.4,9252622
20200212,12.06,12.34,12.0,12.23,10988648.0,9006745
20200213,12.2,12.39,11.82,11.89,10154867.2,8430287
20200214,11.89,12.05,11.58,11.75,7706179.2,6519362
20200217,11.8,12.52,11.76,12.43,15481369.6,12637119
20200218,12.53,13.67,12.5,13.67,26758622.4,19876952
20200219,13.67,13.8,13.18,13.31,20862201.6,15521937
20200220,13.48,13.97,13.4,13.69,22761035.2,16700849
20200221,13.5,13.84,13.38,13.53,16465750.4,12113234
20200224,13.45,13.85,13.0,13.45,18229206.4,13636663
20200225,13.04,13.09,12.39,12.86,21315937.6,16647337
20200226,12.51,12.8,12.04,12.13,22790812.8,18398965
20200227,12.22,12.37,11.74,11.84,12959901.6,10822634
20200228,11.45,11.62,10.7,10.7,17115678.4,15419145
20200302,10.83,11.16,10.83,11.08,9599794.4,8718428
20200303,11.25,11.47,10.84,11.03,16844729.6,15033111
20200304,10.87,11.33,10.73,11.29,12694155.2,11438633
20200305,11.35,11.66,11.33,11.52,16688926.4,14534592
20200306,11.33,11.44,11.18,11.32,11547561.6,10201000
