date,open,high,low,close,amount,vol
20191217,8.13,8.34,8.11,8.3,13228990.4,16051879
20191218,8.3,8.38,8.26,8.31,7669324.0,9221376
20191219,8.33,8.41,8.27,8.37,7872484.8,9430856
20191220,8.41,8.48,8.33,8.34,8939179.2,10630809
20191223,8.35,8.37,8.13,8.17,7445570.4,9006956
20191224,8.15,8.22,8.13,8.2,4837836.8,5910902
20191225,8.2,8.25,8.17,8.23,4676805.6,5689815
20191226,8.23,8.27,8.19,8.24,4292994.0,5219482
20191227,8.29,8.4,8.27,8.28,7697572.0,9241400
20191230,8.37,8.49,8.34,8.46,11591183.2,13748701
20191231,8.43,8.55,8.4,8.46,7561016.8,8939384
20200102,8.5,8.59,8.43,8.51,10710191.2,12580617
20200103,8.51,8.63,8.46,8.58,10677591.2,12506445
20200106,8.53,8.66,8.47,8.55,11327742.4,13197445
20200107,8.77,8.87,8.64,8.79,21162699.2,24103384
20200108,8.79,8.85,8.68,8.69,17101252.8,19505066
20200109,8.73,8.8,8.65,8.67,11428759.2,13118845
20200110,8.8,8.93,8.74,8.84,16408080.0,18598915
20200113,8.99,9.23,8.99,9.06,24762302.4,27186166
20200114,9.0,9.16,8.93,8.98,14586827.2,16130828
20200115,9.1,9.2,9.03,9.08,15844585.6,17404800
20200116,9.11,9.15,9.0,9.03,10469612.0,11556826
20200117,9.03,9.03,8.81,8.9,11367386.4,12768240
20200120,8.81,8.85,8.66,8.75,12183876.0,13948515
20200121,8.7,8.75,8.53,8.57,11279524.8,13118406
20200122,8.49,8.63,8.35,8.51,9944431.2,11712112
20200123,8.51,8.51,8.1,8.22,13638488.0,16455285
20200203,7.4,7.42,7.4,7.4,5559272.0,7512500
20200204,7.2,7.64,7.2,7.58,21581121.6,28873245
20200205,7.48,7.66,7.44,7.55,16863446.4,22354626
20200206,7.6,7.85,7.5,7.78,17965220.8,23312678
20200207,7.7,8.0,7.63,7.92,17610334.4,22591451
20200210,7.92,8.66,7.82,8.51,29538787.2,35455003
20200211,8.34,8.43,8.08,8.14,20047478.4,24380053
20200212,8.29,8.36,8.19,8.25,13747614.4,16624320
20200213,8.32,8.64,8.23,8.37,23104108.8,27419879
20200214,8.18,8.36,8.18,8.33,11290084.8,13652646
20200217,9.0,9.16,8.95,9.16,55265555.2,60565301
20200218,9.18,9.27,8.88,8.95,61921664.0,68320529
20200219,8.88,9.15,8.7,8.97,42019248.0,47185266
20200220,8.88,9.03,8.8,8.97,21377563.2,23980296
20200221,9.06,9.15,8.87,8.89,32205888.0,35801086
20200224,8.86,8.95,8.67,8.82,29370566.4,33467890
20200225,8.64,8.72,8.46,8.65,23529766.4,27287371
20200226,8.61,8.95,8.58,8.61,24073633.6,27546845
20200227,8.59,8.74,8.55,8.66,12756728.8,14755243
20200228,8.39,8.55,8.07,8.19,23272534.4,28112638
20200302,8.21,8.74,8.21,8.65,21869174.4,25742444
20200303,8.67,8.77,8.54,8.65,22216596.8,25693142
20200304,8.6,8.72,8.57,8.68,13727041.6,15853361
