date,open,high,low,close,amount,vol
20191219,8.2,8.35,8.16,8.3,1865502.2,2253173
20191220,8.31,8.4,8.22,8.25,1334557.5,1606252
20191223,8.23,8.23,8.0,8.01,1367612.4,1682902
20191224,8.01,8.11,8.01,8.1,850411.6,1054123
20191225,8.09,8.21,8.08,8.14,776263.9,954252
20191226,8.15,8.18,8.07,8.17,926224.4,1137870
20191227,8.18,8.21,8.11,8.13,1278980.8,1564580
20191230,8.1,8.18,8.01,8.18,1199324.6,1481621
20191231,8.2,8.2,8.12,8.2,800502.1,980013
20200102,8.22,8.35,8.22,8.34,1986156.8,2389903
20200103,8.35,8.39,8.28,8.37,1753288.4,2100915
20200106,8.36,8.52,8.3,8.42,2313289.2,2753468
20200107,8.43,8.73,8.39,8.73,4388054.4,5096837
20200108,8.64,8.65,8.42,8.44,3124512.8,3657623
20200109,8.53,8.61,8.5,8.6,1661546.4,1940628
20200110,8.61,8.67,8.44,8.47,1315490.1,1547400
20200113,8.43,8.55,8.42,8.54,1035902.4,1222507
20200114,8.54,8.62,8.54,8.6,1270932.0,1480627
20200115,8.6,8.64,8.45,8.5,1037671.7,1217400
20200116,8.51,8.54,8.33,8.33,1794587.6,2137085
20200117,8.44,8.48,8.31,8.33,1160300.7,1389008
20200120,8.36,8.42,8.28,8.42,1143724.3,1370307
20200121,8.42,8.42,8.24,8.28,1396028.0,1685772
20200122,8.24,8.32,8.16,8.28,987712.0,1197681
20200123,8.27,8.27,7.82,7.9,2556294.2,3187290
20200203,7.11,7.39,7.11,7.11,2108876.0,2955934
20200204,7.11,7.79,7.06,7.75,5126623.2,6859405
20200205,7.66,7.97,7.47,7.84,5249660.0,6777775
20200206,7.8,8.47,7.8,8.45,6990084.0,8523185
20200207,8.42,8.58,8.2,8.37,5988391.2,7172893
20200210,8.4,8.57,8.23,8.3,4438847.2,5298818
20200211,8.47,8.47,7.97,8.0,4478679.2,5493701
20200212,8.1,8.18,8.03,8.14,2636737.4,3253505
20200213,8.24,8.24,7.8,7.85,3440193.2,4330349
20200214,7.84,7.88,7.73,7.76,1912540.0,2451708
20200217,7.81,8.03,7.77,8.02,2194494.8,2770870
20200218,8.02,8.08,7.87,8.07,2745567.2,3436340
20200219,8.07,8.07,7.92,7.93,1941524.8,2439145
20200220,7.93,8.11,7.92,8.11,3010551.6,3743788
20200221,8.08,8.16,7.99,8.03,3713498.4,4602988
20200224,8.02,8.12,7.93,8.09,2686519.2,3342629
20200225,7.97,7.97,7.68,7.95,2850494.8,3621903
20200226,7.86,8.02,7.85,7.87,2029360.6,2556742
20200227,7.9,7.94,7.85,7.89,1498214.0,1899244
20200228,7.75,7.78,7.53,7.56,1917302.8,2502169
20200302,7.64,7.81,7.6,7.79,1654626.9,2148362
20200303,7.83,7.94,7.8,7.9,1944790.4,2471214
20200304,7.8,7.91,7.79,7.91,1140443.3,1453807
20200305,7.94,8.02,7.9,8.02,2167859.4,2720285
20200306,7.95,8.03,7.92,8.0,1716168.4,2150800
