date,open,high,low,close,amount,vol
20191213,7.29,7.36,7.27,7.28,7288094.4,9988300
20191216,7.3,7.32,7.21,7.27,5077505.2,6996581
20191217,7.27,7.34,7.22,7.28,7830948.0,10760701
20191218,7.33,7.53,7.29,7.43,10349936.0,13926353
20191219,7.45,7.46,7.37,7.44,4138464.8,5585779
20191220,7.45,7.47,7.38,7.4,4398367.2,5931900
20191223,7.4,7.42,7.18,7.29,8082039.2,11086786
20191224,7.22,7.32,7.22,7.29,3922895.2,5386474
20191225,7.27,7.31,7.22,7.22,2773982.2,3816657
20191226,7.25,7.32,7.23,7.26,3707334.0,5099229
20191227,7.27,7.33,7.23,7.28,6371320.8,8750800
20191230,7.26,7.3,7.21,7.29,4428116.0,6104700
20191231,7.28,7.4,7.26,7.31,7449752.0,10162155
20200102,7.39,7.4,7.33,7.35,7583838.4,10310141
20200103,7.35,7.42,7.31,7.38,6004186.8,8151852
20200106,7.35,7.39,7.3,7.32,5424758.4,7387577
20200107,7.35,7.36,7.3,7.33,4130693.2,5639153
20200108,7.33,7.33,7.19,7.22,6346326.4,8759022
20200109,7.25,7.28,7.18,7.27,9583958.4,13229300
20200110,7.28,7.46,7.26,7.44,18698641.6,25399810
20200113,7.46,7.53,7.42,7.49,13007883.2,17384290
20200114,7.52,7.58,7.42,7.54,15216945.6,20244798
20200115,7.47,7.63,7.43,7.6,13816630.4,18263294
20200116,7.6,7.85,7.6,7.65,11325138.4,14667121
20200117,7.6,7.78,7.6,7.74,8556725.6,11061676
20200120,7.77,7.92,7.68,7.81,10266047.2,13196637
20200121,7.78,7.93,7.74,7.9,9961203.2,12690691
20200122,7.84,8.14,7.84,8.09,15041204.8,18807758
20200123,8.04,8.2,7.75,7.9,17199220.8,21592619
20200203,7.11,7.11,7.11,7.11,1866801.6,2625600
20200204,6.45,7.11,6.45,6.87,15446488.0,22670519
20200205,6.86,6.99,6.8,6.89,9843907.2,14254240
20200206,6.92,7.02,6.76,6.96,7320423.2,10613435
20200207,6.92,7.0,6.82,6.97,8352657.6,12100172
20200210,6.95,7.21,6.9,7.15,10056942.4,14193488
20200211,7.17,7.29,7.1,7.25,6409994.0,8888172
20200212,7.27,7.32,7.19,7.27,6208452.0,8545002
20200213,7.28,7.51,7.27,7.4,8928891.2,12054628
20200214,7.38,7.83,7.36,7.73,14236622.4,18712177
20200217,7.73,7.92,7.73,7.87,12872212.8,16400015
20200218,7.86,7.96,7.79,7.85,11025663.2,14015609
20200219,7.9,7.91,7.69,7.79,14203958.4,18238194
20200220,7.8,7.82,7.61,7.75,12586658.4,16315956
20200221,7.7,7.92,7.69,7.77,9916948.8,12716185
20200224,7.74,7.79,7.62,7.67,9709051.2,12662571
20200225,7.51,7.65,7.44,7.58,11326548.0,15014952
20200226,7.55,7.9,7.44,7.8,18459531.2,23928404
20200227,7.87,7.88,7.67,7.79,15349936.0,19766779
20200228,7.6,7.8,7.45,7.45,12274319.2,16114202
20200302,7.55,8.1,7.53,8.02,27548384.0,34869071
