date,open,high,low,close,amount,vol
20191219,7.55,7.59,7.53,7.57,429368.1,568000
20191220,7.56,7.66,7.5,7.51,513495.8,678400
20191223,7.54,7.57,7.43,7.43,461544.6,616000
20191224,7.44,7.52,7.41,7.5,355647.7,476200
20191225,7.5,7.54,7.47,7.5,379382.9,504701
20191226,7.49,7.56,7.48,7.55,391901.4,521300
20191227,7.54,7.64,7.48,7.5,599368.5,792311
20191230,7.51,7.57,7.31,7.57,546735.3,731725
20191231,7.5,7.66,7.5,7.61,637014.7,837511
20200102,7.65,7.69,7.58,7.66,799560.8,1044911
20200103,7.66,7.75,7.64,7.7,677669.0,880601
20200106,7.62,7.74,7.6,7.7,812092.9,1055979
20200107,7.65,7.76,7.65,7.75,698067.4,904561
20200108,7.74,7.79,7.57,7.65,683481.7,890627
20200109,7.65,7.84,7.65,7.74,856817.5,1107750
20200110,7.75,7.77,7.67,7.74,686355.4,887676
20200113,7.74,7.76,7.66,7.76,587918.0,761981
20200114,7.74,7.8,7.74,7.76,539532.4,694352
20200115,7.76,7.8,7.72,7.74,426216.6,549501
20200116,7.72,7.75,7.63,7.68,495508.4,644902
20200117,7.66,7.76,7.62,7.63,499761.0,649400
20200120,7.62,7.72,7.6,7.71,584032.6,763782
20200121,7.68,7.95,7.68,7.83,1775022.6,2263740
20200122,7.83,7.83,7.44,7.7,1249007.8,1635087
20200123,7.58,7.74,7.33,7.36,875668.7,1162397
20200203,6.66,6.86,6.62,6.62,2175056.4,3264778
20200204,6.49,6.8,6.4,6.77,1608968.1,2414001
20200205,6.74,7.07,6.73,7.06,1769395.2,2556439
20200206,7.05,7.37,6.92,7.31,1837005.2,2539748
20200207,7.31,7.45,7.11,7.36,1794282.0,2459176
20200210,7.3,7.48,7.21,7.31,1246626.2,1703524
20200211,7.3,7.33,7.07,7.17,929204.9,1291970
20200212,7.17,7.28,7.13,7.25,653813.0,903077
20200213,7.25,7.27,7.07,7.09,681225.0,952160
20200214,7.08,7.2,7.02,7.04,827901.6,1165586
20200217,7.04,7.28,6.99,7.23,1035681.8,1437319
20200218,7.22,7.35,7.2,7.24,1079198.2,1485272
20200219,7.35,7.41,7.17,7.2,1356291.0,1864205
20200220,7.22,7.33,7.16,7.31,1448425.1,1991557
20200221,7.33,7.35,7.26,7.28,1229863.3,1684438
20200224,7.24,7.36,7.21,7.27,1500808.4,2057496
20200225,7.27,7.27,6.91,7.13,1455571.1,2054568
20200226,7.12,7.23,7.01,7.16,1526061.5,2143403
20200227,7.15,7.2,7.06,7.15,1327350.7,1861000
20200228,7.12,7.13,6.76,6.78,1855089.2,2685103
20200302,6.78,7.0,6.78,6.99,1052780.8,1519783
20200303,7.01,7.08,6.96,7.05,983820.9,1400075
20200304,6.91,7.06,6.91,7.06,976903.5,1396197
20200305,7.13,7.25,7.09,7.21,1579432.2,2202293
20200306,7.17,7.35,7.15,7.3,2104394.0,2895000
