date,open,high,low,close,amount,vol
20191219,15.0,15.83,14.87,15.18,19936171.2,12939423
20191220,14.82,14.96,14.2,14.21,14380028.8,9884548
20191223,14.11,14.21,13.55,13.7,6457087.6,4673209
20191224,13.83,14.08,13.61,14.01,5396012.0,3879720
20191225,14.13,14.25,13.71,14.04,6720903.2,4816457
20191226,14.05,14.05,13.77,13.92,4923822.8,3547084
20191227,14.07,14.29,13.84,13.84,6812200.8,4850823
20191230,13.5,13.74,13.2,13.65,5572265.2,4140250
20191231,13.6,13.85,13.5,13.78,3716349.6,2708362
20200102,13.86,14.26,13.86,14.16,6862774.4,4871838
20200103,14.31,14.6,14.18,14.26,7541968.8,5257504
20200106,13.83,14.14,13.78,13.91,6533897.2,4689593
20200107,13.95,14.27,13.82,14.22,6860024.8,4882576
20200108,14.05,14.17,13.66,13.75,6117166.4,4394343
20200109,13.88,14.89,13.87,14.38,11057060.8,7636693
20200110,14.31,14.76,14.23,14.45,7715413.6,5345166
20200113,14.29,14.34,13.95,14.32,5255067.6,3717156
20200114,14.32,14.75,14.28,14.55,7773235.2,5338259
20200115,14.41,15.14,14.3,14.99,10084323.2,6813199
20200116,14.9,14.93,14.43,14.45,6238059.2,4260435
20200117,14.52,14.64,14.31,14.33,4252304.8,2941839
20200120,14.45,14.45,14.02,14.36,4275388.4,3005456
20200121,14.23,14.33,13.48,13.52,6135455.2,4449157
20200122,13.61,13.93,13.45,13.78,3523237.6,2569843
20200123,13.72,13.88,13.07,13.34,4579810.8,3398756
20200203,12.01,12.01,12.01,12.01,471632.7,392700
20200204,10.82,11.68,10.81,11.46,4820207.2,4234910
20200205,11.5,11.94,11.4,11.7,3642118.8,3091480
20200206,11.67,12.04,11.66,11.94,3318277.4,2796328
20200207,11.9,12.49,11.82,12.23,4211366.8,3458860
20200210,12.15,12.47,12.03,12.4,3429489.2,2788645
20200211,12.47,12.49,12.09,12.18,3146122.0,2572477
20200212,12.16,12.38,12.06,12.37,3483588.8,2846612
20200213,12.31,12.52,12.09,12.15,3333156.4,2725510
20200214,12.21,12.47,12.01,12.2,3699664.8,3016384
20200217,12.25,12.84,12.25,12.74,5323575.6,4229860
20200218,12.7,13.08,12.6,13.0,5839059.6,4558021
20200219,12.88,13.16,12.84,12.85,5159706.8,3973960
20200220,12.85,13.36,12.71,13.35,7365136.0,5626573
20200221,13.51,14.69,13.51,14.69,15971896.0,11366826
20200224,14.39,14.77,13.99,14.27,17556248.0,12303021
20200225,13.89,14.02,13.29,13.99,10212097.6,7401621
20200226,13.73,14.04,13.47,13.5,7596320.0,5516799
20200227,13.59,14.85,13.55,14.85,15640542.4,10803978
20200228,14.29,15.29,13.74,13.86,23211808.0,15906133
20200302,14.23,15.25,14.22,15.25,5847113.2,3910992
20200303,16.0,16.78,15.25,15.56,36033315.2,22436062
20200304,14.65,15.41,14.52,15.31,19340051.2,12933691
20200305,15.41,15.5,14.89,15.04,14469259.2,9564833
20200306,14.78,14.8,14.33,14.37,11365076.0,7826100
