date,open,high,low,close,amount,vol
20191213,5.35,5.38,5.28,5.34,3272348.6,6143951
20191216,5.36,5.38,5.29,5.38,4533996.0,8493437
20191217,5.36,5.48,5.35,5.48,5674186.0,10473500
20191218,5.47,5.49,5.41,5.44,3731766.4,6841806
20191219,5.44,5.51,5.4,5.45,3698184.4,6800895
20191220,5.45,5.46,5.32,5.35,4250869.6,7909500
20191223,5.35,5.4,5.27,5.31,3252482.8,6114317
20191224,5.32,5.36,5.29,5.35,1537746.6,2886300
20191225,5.36,5.37,5.31,5.32,1507815.1,2826350
20191226,5.41,5.55,5.39,5.48,7154867.2,13110717
20191227,5.43,5.54,5.4,5.45,4427027.6,8088381
20191230,5.39,5.53,5.27,5.53,5183912.4,9564074
20191231,5.49,5.7,5.46,5.68,8333856.0,14880776
20200102,5.9,5.99,5.73,5.79,11568820.0,19865926
20200103,5.79,6.05,5.78,6.02,13181325.6,22198114
20200106,5.92,5.98,5.8,5.86,10036350.4,17063170
20200107,5.89,5.91,5.79,5.85,7341416.8,12565600
20200108,5.82,6.02,5.82,5.84,7216042.4,12160066
20200109,5.94,5.96,5.82,5.84,4921940.8,8393801
20200110,5.86,5.87,5.73,5.83,5608256.4,9686907
20200113,5.85,5.86,5.75,5.83,4263312.8,7342665
20200114,5.87,6.03,5.8,5.98,10229464.8,17273478
20200115,5.94,6.22,5.94,6.06,11607943.2,19112536
20200116,6.0,6.22,5.95,6.15,9571324.8,15629770
20200117,6.18,6.22,6.08,6.16,5728377.2,9301266
20200120,6.18,6.29,6.1,6.16,7404087.2,11990350
20200121,6.15,6.21,6.01,6.16,7582392.0,12365156
20200122,6.19,6.19,6.02,6.16,7495220.0,12260420
20200123,6.08,6.1,5.71,5.83,10097090.4,17098722
20200203,5.25,5.25,5.25,5.25,450187.5,857500
20200204,4.73,4.97,4.73,4.82,14279908.8,29754665
20200205,4.8,5.3,4.76,5.3,15487507.2,30641386
20200206,5.5,5.83,5.27,5.83,18810948.8,33677539
20200207,6.41,6.41,6.0,6.41,44696387.2,70566500
20200210,7.05,7.05,6.39,7.05,61388217.6,90053947
20200211,7.28,7.39,6.35,6.45,51041532.8,74912723
20200212,6.33,6.75,6.3,6.55,31085625.6,47161091
20200213,6.6,6.8,6.45,6.6,27194432.0,41075874
20200214,6.68,6.75,6.37,6.47,23245313.6,35561026
20200217,6.85,7.12,6.68,7.12,51122515.2,72713655
20200218,7.83,7.83,7.2,7.5,84130720.0,110508298
20200219,7.15,7.34,6.82,6.9,47802019.2,67854644
20200220,7.04,7.17,6.84,6.9,31029702.4,44512281
20200221,6.78,7.04,6.63,6.88,27432892.8,40389509
20200224,6.9,7.06,6.74,6.96,24663398.4,35797362
20200225,6.77,7.09,6.75,6.96,21828502.4,31529209
20200226,7.02,7.25,6.89,6.93,24900064.0,35259998
20200227,6.9,6.91,6.57,6.71,16940785.6,25162425
20200228,6.56,7.19,6.45,6.94,26731617.6,39050165
20200302,7.1,7.34,6.86,7.19,27531772.8,38534406
