date,open,high,low,close,amount,vol
20191217,2.25,2.27,2.21,2.26,32318067.2,144070763
20191218,2.26,2.49,2.25,2.49,114855769.6,474829738
20191219,2.5,2.59,2.46,2.54,96203654.4,381737638
20191220,2.53,2.79,2.5,2.64,169655744.0,629392464
20191223,2.63,2.64,2.49,2.54,105503104.0,412125439
20191224,2.58,2.79,2.58,2.79,105230035.2,384994759
20191225,2.86,2.96,2.73,2.85,161229516.8,567377575
20191226,2.89,3.05,2.8,3.0,136823526.4,462842872
20191227,3.0,3.07,2.86,2.89,128363328.0,435428716
20191230,2.86,2.91,2.75,2.88,75548876.8,265315397
20191231,2.85,3.05,2.84,2.97,98733939.2,331226095
20200102,2.97,3.05,2.89,3.02,119874816.0,403875025
20200103,3.05,3.12,2.99,3.03,108075046.4,354035738
20200106,3.02,3.02,2.9,2.93,108341926.4,365560157
20200107,2.92,3.0,2.86,2.97,93877043.2,320291301
20200108,2.94,2.95,2.84,2.86,72703827.2,252064124
20200109,2.89,2.93,2.85,2.91,53820614.4,186030379
20200110,2.93,2.93,2.86,2.87,34094371.2,118082046
20200113,2.9,3.16,2.88,3.16,146575168.0,476801180
20200114,3.27,3.27,3.11,3.15,161169395.2,504681188
20200115,3.14,3.21,3.11,3.17,77761331.2,246145330
20200116,3.16,3.4,3.13,3.27,122145177.6,370951643
20200117,3.3,3.32,2.94,3.03,198964019.2,654940520
20200120,3.0,3.24,2.96,3.17,127055833.6,408305122
20200121,3.18,3.28,3.16,3.16,79643136.0,248453872
20200122,3.19,3.29,3.09,3.25,92992851.2,289706018
20200123,3.22,3.24,3.0,3.05,99504569.6,319224259
20200203,2.75,2.75,2.75,2.75,7700027.2,28000100
20200204,2.48,2.87,2.48,2.84,96828256.0,356854421
20200205,2.8,2.95,2.77,2.84,83894054.4,294029550
20200206,2.86,2.95,2.76,2.9,72571257.6,251351244
20200207,2.86,2.98,2.84,2.93,62787033.6,217086180
20200210,2.91,3.22,2.91,3.22,134778496.0,431288341
20200211,3.28,3.31,3.16,3.2,115186636.8,357216936
20200212,3.17,3.27,3.17,3.23,65390348.8,203248057
20200213,3.25,3.34,3.16,3.18,88067187.2,272246653
20200214,3.15,3.42,3.11,3.36,106636774.4,330173904
20200217,3.3,3.42,3.27,3.38,138543449.6,415135829
20200218,3.35,3.68,3.35,3.56,166116800.0,475134103
20200219,3.54,3.92,3.52,3.84,238676352.0,625769837
20200220,3.85,4.17,3.81,3.97,243280460.8,614163466
20200221,3.98,4.37,3.98,4.37,257083724.8,611939135
20200224,4.38,4.64,4.19,4.45,306756966.4,695952793
20200225,4.25,4.51,4.01,4.42,250221568.0,583835551
20200226,4.35,4.47,4.1,4.11,191002444.8,448851525
20200227,4.19,4.35,4.04,4.24,167462976.0,397437811
20200228,4.04,4.16,3.84,3.91,213372851.2,528995751
20200302,4.03,4.1,3.89,4.06,163001472.0,406056630
20200303,4.18,4.47,4.11,4.47,293288422.4,666127298
20200304,4.43,4.62,4.32,4.61,267679513.6,596363219
