date,open,high,low,close,amount,vol
20191213,43.79,43.89,43.23,43.37,61407699.2,14160083
20191216,43.43,44.15,43.23,44.13,54728537.6,12526348
20191217,44.17,45.55,44.16,45.04,85726400.0,19047175
20191218,45.08,45.08,44.53,44.7,50651952.0,11322913
20191219,44.7,45.0,44.26,44.97,45149952.0,10116347
20191220,45.23,47.28,45.05,46.62,134433088.0,28983802
20191223,46.32,46.42,45.47,45.54,60825068.8,13277509
20191224,45.75,46.85,45.75,46.78,72501760.0,15660222
20191225,47.05,48.14,46.51,46.85,90669388.8,19183257
20191226,46.21,47.25,46.14,46.41,51310198.4,11034572
20191227,46.2,46.85,46.0,46.0,50759702.4,10962127
20191230,46.35,47.8,46.02,47.64,92570796.8,19647712
20191231,47.51,48.1,46.9,47.67,62686387.2,13216616
20200102,47.69,48.47,47.51,48.17,76551648.0,15934570
20200103,48.2,48.99,47.68,48.04,62836198.4,12993607
20200106,47.39,49.19,47.19,48.28,82217248.0,16987138
20200107,48.31,48.5,47.77,48.05,44901344.0,9340058
20200108,47.55,48.35,47.15,47.28,52924940.8,11097445
20200109,47.75,48.2,47.38,47.65,42535244.8,8921700
20200110,47.66,47.66,46.61,46.92,51292972.8,10929463
20200113,51.61,51.61,50.51,51.61,266287385.6,51882759
20200114,55.0,55.99,53.0,53.44,335691878.4,61497596
20200115,54.01,54.75,52.28,53.31,159453452.8,29870523
20200116,53.49,54.54,51.78,54.09,177823564.8,33573707
20200117,53.86,59.5,53.2,57.95,302254233.6,53060038
20200120,57.3,59.9,56.5,58.76,174217984.0,30077562
20200121,57.72,57.73,56.55,56.72,116144486.4,20383657
20200122,56.5,60.5,56.1,59.27,192741939.2,32797995
20200123,57.99,61.88,57.51,59.83,173536640.0,29158496
20200203,53.85,54.48,53.85,53.85,54073516.8,10039800
20200204,54.0,57.5,54.0,56.36,205790771.2,36777530
20200205,57.7,62.0,56.99,60.81,269823488.0,44623025
20200206,58.45,60.85,58.4,60.75,179208576.0,30113181
20200207,60.74,60.74,56.66,57.9,186889702.4,32128159
20200210,59.2,63.36,58.85,60.93,214378252.8,35279646
20200211,60.0,60.12,58.28,59.04,116231052.8,19617574
20200212,59.04,60.6,58.35,59.19,117167168.0,19745556
20200213,58.5,60.13,57.5,57.55,138705587.2,23694703
20200214,57.56,57.9,56.44,56.9,120597734.4,21117383
20200217,56.91,58.56,56.91,58.48,121524966.4,20988900
20200218,57.8,60.0,57.77,59.47,135097075.2,22836532
20200219,64.47,64.48,61.66,61.91,277361305.6,43747653
20200220,63.17,68.1,63.11,68.1,436608153.6,64939094
20200221,67.0,68.27,65.68,67.5,304619110.4,45518916
20200224,65.42,67.14,64.96,66.2,235174169.6,35796879
20200225,64.4,72.19,64.17,70.85,278663526.4,40743409
20200226,69.78,75.8,69.0,71.7,377451084.8,52276832
20200227,71.68,73.15,68.08,70.05,191268697.6,27269996
20200228,66.66,68.99,64.95,65.37,225194777.6,33825352
20200302,65.6,67.23,64.0,66.85,149211225.6,22564321
