date,open,high,low,close,amount,vol
20191219,3.01,3.08,2.99,3.05,1981711.2,6512079
20191220,3.05,3.12,3.05,3.07,1766796.8,5737366
20191223,3.05,3.08,3.02,3.04,1631820.2,5359900
20191224,3.05,3.18,3.02,3.13,2753463.0,8798759
20191225,3.15,3.16,3.1,3.11,2157396.0,6906667
20191226,3.07,3.08,3.0,3.05,2977125.0,9777502
20191227,3.03,3.07,3.02,3.06,1632646.2,5365903
20191230,2.99,2.99,2.91,2.91,3686221.2,12631500
20191231,2.9,2.95,2.88,2.92,1670733.1,5726390
20200102,2.97,2.99,2.94,2.96,2048757.6,6921840
20200103,2.95,2.98,2.94,2.97,1569922.3,5304943
20200106,2.96,3.03,2.94,3.0,2565966.8,8548839
20200107,3.0,3.04,2.99,3.03,1981648.8,6563220
20200108,3.03,3.08,3.01,3.04,2660700.0,8736460
20200109,3.04,3.09,3.03,3.07,2080590.4,6782493
20200110,3.08,3.09,2.99,3.0,2301746.0,7624153
20200113,2.98,3.0,2.97,2.99,1254562.8,4199200
20200114,2.99,3.07,2.98,3.01,1371798.2,4535561
20200115,3.02,3.03,2.99,3.01,1314495.1,4364390
20200116,3.03,3.03,2.95,2.98,1907973.2,6391600
20200117,2.99,3.03,2.98,3.02,1639198.1,5461164
20200120,3.01,3.06,3.01,3.03,1457699.1,4812725
20200121,3.02,3.03,2.98,2.99,1913728.0,6387291
20200122,2.99,3.0,2.91,2.98,1626671.2,5492305
20200123,2.87,2.93,2.83,2.83,3662962.4,12819281
20200203,2.69,2.69,2.69,2.69,67034.8,249200
20200204,2.56,2.56,2.56,2.56,448281.6,1751100
20200205,2.47,2.6,2.47,2.54,3866173.6,15281900
20200206,2.52,2.56,2.49,2.54,2574825.6,10210925
20200207,2.54,2.55,2.49,2.51,2018990.8,8019230
20200210,2.47,2.62,2.47,2.62,2462015.2,9624078
20200211,2.63,2.71,2.61,2.63,2381334.8,8959447
20200212,2.63,2.63,2.59,2.62,1484526.9,5679072
20200213,2.61,2.62,2.52,2.54,1916312.4,7477630
20200214,2.54,2.57,2.52,2.54,1579288.1,6226360
20200217,2.53,2.6,2.52,2.59,1821585.6,7081500
20200218,2.59,2.66,2.56,2.62,2529092.0,9713530
20200219,2.61,2.63,2.58,2.59,1810968.0,6949731
20200220,2.6,2.63,2.59,2.63,1668765.6,6392430
20200221,2.63,2.67,2.61,2.66,2278247.6,8653986
20200224,2.64,2.65,2.6,2.61,1910499.2,7286346
20200225,2.5,2.57,2.5,2.55,2993444.4,11820475
20200226,2.52,2.6,2.48,2.58,2987108.4,11717365
20200227,2.57,2.6,2.54,2.58,1943899.6,7564858
20200228,2.53,2.58,2.5,2.5,2150171.6,8489606
20200302,2.5,2.57,2.5,2.54,1940359.2,7682646
20200303,2.57,2.62,2.55,2.57,2231945.6,8643999
20200304,2.56,2.66,2.54,2.65,2883199.2,11004177
20200305,2.64,2.78,2.64,2.77,4387917.6,15943671
20200306,2.76,2.81,2.73,2.74,2858394.4,10333200
