date,open,high,low,close,amount,vol
20191219,27.0,29.49,25.55,28.12,19666697.6,7246970
20191220,27.46,27.46,26.5,26.52,9693916.8,3612766
20191223,26.3,26.31,25.0,25.08,6902146.4,2703689
20191224,25.15,25.94,25.15,25.75,4637721.2,1814829
20191225,25.74,25.99,25.42,25.7,3711731.2,1447539
20191226,25.6,27.56,25.48,26.95,10878156.0,4076089
20191227,27.8,29.65,27.76,29.65,27063593.6,9174273
20191230,28.96,29.0,26.69,26.95,20769572.8,7585341
20191231,27.2,29.65,27.02,29.65,15149588.8,5268261
20200102,32.62,32.62,31.6,32.62,11809648.0,3627587
20200103,35.88,35.88,35.01,35.88,34806934.4,9707328
20200106,33.89,39.47,33.1,38.47,47724457.6,13140959
20200107,41.5,41.5,36.66,38.78,48261068.8,12170159
20200108,36.65,39.8,36.04,36.22,38207475.2,10158959
20200109,37.6,38.75,36.0,37.0,29769913.6,7988044
20200110,37.2,40.7,35.65,40.7,35463740.8,9204073
20200113,40.86,44.77,40.33,44.77,13345893.6,3112133
20200114,47.0,49.25,45.61,45.9,64064198.4,13407602
20200115,43.13,45.1,42.79,43.38,38453638.4,8799542
20200116,43.2,44.88,41.88,43.88,30985369.6,7196790
20200117,43.3,43.79,41.78,42.25,25146214.4,5880774
20200120,40.56,41.38,38.11,40.23,24319113.6,6117954
20200121,40.2,40.2,38.11,38.33,15749520.0,4025934
20200122,38.44,39.69,37.3,39.08,15011979.2,3875903
20200123,38.13,39.31,35.8,37.16,12918798.4,3420365
20200203,33.44,33.5,33.44,33.44,2537165.4,758700
20200204,31.5,35.49,31.23,34.87,19967603.2,5985799
20200205,34.87,36.4,33.92,36.1,21073996.8,5997024
20200206,35.52,36.87,35.05,35.56,21872832.0,6120877
20200207,35.0,35.25,33.82,34.38,15240473.6,4413794
20200210,34.41,37.82,34.26,37.82,19339126.4,5231373
20200211,39.99,40.5,37.38,37.84,23638731.2,6107720
20200212,36.68,38.36,36.56,37.42,16796355.2,4518467
20200213,36.95,37.1,33.95,34.9,17622124.8,4971666
20200214,36.0,38.39,36.0,38.39,12806295.2,3407365
20200217,39.36,42.23,38.66,42.23,34254665.6,8364488
20200218,44.0,46.39,43.1,45.28,46598297.6,10429780
20200219,42.79,46.78,42.79,43.45,35181955.2,7907518
20200220,43.45,44.8,41.8,42.89,19392011.2,4521575
20200221,42.0,44.99,41.56,43.57,27723785.6,6378101
20200224,42.63,43.5,41.52,43.0,16712376.0,3915007
20200225,41.36,43.5,39.2,42.66,16520032.0,3927004
20200226,42.66,42.98,39.82,40.22,11867272.8,2882784
20200227,40.43,41.57,39.51,40.53,11229363.2,2761168
20200228,39.32,39.62,37.0,37.01,11491292.8,3008450
20200302,38.63,40.35,37.91,39.1,12519470.4,3212985
20200303,39.32,41.32,39.18,39.6,15214344.0,3783954
20200304,39.19,43.56,39.05,42.66,31472192.0,7409266
20200305,42.66,42.67,39.88,40.55,25879836.8,6333466
20200306,39.5,44.44,38.01,42.83,30854665.6,7507133
