date,open,high,low,close,amount,vol
20191217,24.04,24.44,23.73,23.91,144752537.6,60312691
20191218,23.92,23.92,23.13,23.3,157652544.0,67252074
20191219,23.2,23.2,22.29,22.47,127457484.8,56356918
20191220,22.52,22.6,22.02,22.2,77200915.2,34681927
20191223,22.02,22.04,20.65,20.7,160924697.6,76323773
20191224,20.71,21.02,20.68,20.84,80906182.4,38808040
20191225,20.9,21.27,20.83,21.02,73145177.6,34713612
20191226,21.0,21.14,20.69,21.06,67322323.2,32200266
20191227,21.26,21.49,20.66,20.77,103071865.6,49098817
20191230,20.61,20.87,20.01,20.68,70433081.6,34324152
20191231,20.72,21.15,20.72,20.92,86034982.4,41226992
20200102,21.38,22.97,21.03,22.74,215226572.8,97498793
20200103,22.8,23.15,22.5,22.8,153637388.8,67222064
20200106,22.62,23.79,22.33,23.48,178154496.0,76493115
20200107,23.51,23.75,23.02,23.3,103949644.8,44759589
20200108,23.11,23.12,22.42,22.51,95145017.6,41779383
20200109,22.9,23.0,22.61,23.0,78607923.2,34423410
20200110,23.09,23.5,22.9,23.1,95620761.6,41145597
20200113,23.22,24.45,23.05,24.32,181778956.8,75941510
20200114,24.35,24.43,23.75,23.88,102418777.6,42727532
20200115,23.83,24.06,23.39,23.93,84978329.6,35769914
20200116,23.94,23.94,23.48,23.6,71176704.0,30099024
20200117,23.71,23.78,22.85,23.0,86873177.6,37521913
20200120,23.12,24.24,23.09,24.2,130295731.2,54775473
20200121,24.0,25.2,23.86,24.62,142546342.4,57630633
20200122,24.3,26.05,23.98,25.75,163939123.2,64772556
20200123,25.1,25.78,23.77,24.32,142448179.2,57257656
20200203,21.89,21.89,21.89,21.89,24921984.0,11385100
20200204,19.9,22.58,19.86,21.55,123265600.0,57254300
20200205,21.7,22.45,21.01,21.34,119980147.2,55144438
20200206,21.2,22.33,20.74,21.92,120379289.6,56252247
20200207,22.03,23.12,21.81,22.94,138918758.4,61523136
20200210,22.94,23.75,22.61,23.36,108536563.2,46699005
20200211,23.49,23.6,22.67,23.18,111620032.0,48354652
20200212,23.0,23.9,22.82,23.81,114632921.6,48861929
20200213,23.7,24.97,23.6,24.34,146870796.8,60005945
20200214,24.45,26.27,24.3,25.89,203940787.2,79504572
20200217,25.89,28.35,25.7,28.0,236703308.8,86810951
20200218,28.0,28.17,27.35,27.98,152868032.0,54880912
20200219,27.7,28.5,26.9,27.08,158505062.4,57242012
20200220,27.46,28.3,26.88,27.95,161129920.0,58221736
20200221,29.3,30.68,28.83,29.28,248151372.8,83845692
20200224,29.66,32.21,29.66,32.21,252901452.8,79957967
20200225,32.01,34.27,30.38,33.69,428140902.4,130993795
20200226,32.6,33.25,30.32,30.55,291670630.4,92154711
20200227,30.5,31.95,29.61,30.99,202998745.6,65599304
20200228,29.79,32.3,29.3,30.85,238737868.8,77859531
20200302,32.1,33.94,32.09,33.94,235437849.6,71169019
20200303,35.7,36.8,32.54,33.88,365172864.0,105509687
20200304,32.9,33.28,31.5,32.29,238123520.0,73628716
