date,open,high,low,close,amount,vol
20191219,12.14,12.19,11.85,12.0,10829471.2,9032404
20191220,12.0,12.33,11.91,12.06,11970365.6,9851265
20191223,12.09,13.09,12.04,12.29,20340284.8,16292146
20191224,11.8,12.17,11.7,12.11,10085100.8,8420673
20191225,12.09,12.67,12.09,12.42,14525518.4,11733824
20191226,12.32,12.48,12.13,12.3,9576623.2,7819026
20191227,12.38,12.54,11.89,12.02,11218121.6,9161286
20191230,11.83,11.89,11.35,11.7,9626347.2,8277745
20191231,11.63,11.78,11.52,11.57,7604977.6,6541274
20200102,11.72,12.02,11.65,11.92,8825449.6,7447052
20200103,11.91,12.24,11.82,12.22,10831037.6,8981851
20200106,12.07,12.74,12.03,12.38,17126652.8,13827792
20200107,12.24,12.43,12.12,12.37,11242250.4,9173767
20200108,12.32,13.29,12.11,12.69,27024297.6,21258807
20200109,12.85,12.9,12.5,12.76,15272715.2,12036255
20200110,12.65,12.66,12.21,12.33,11912809.6,9625922
20200113,12.36,13.3,12.36,13.04,19215011.2,14896894
20200114,12.88,13.08,12.5,12.56,16278054.4,12734129
20200115,12.57,12.58,12.25,12.34,8657160.8,7008170
20200116,12.4,12.53,12.3,12.31,6705604.0,5410702
20200117,12.31,12.47,12.12,12.22,7526241.6,6136638
20200120,12.24,12.38,12.06,12.3,5613724.0,4573153
20200121,12.23,12.28,11.71,11.75,8382403.2,6998632
20200122,11.75,11.99,11.56,11.89,5376599.6,4555821
20200123,11.81,11.96,11.36,11.59,6420548.8,5525931
20200203,10.43,10.43,10.43,10.43,1207794.0,1158000
20200204,9.39,10.18,9.39,9.95,7683536.0,7760427
20200205,10.07,10.36,10.0,10.12,5400351.2,5310768
20200206,10.0,10.28,9.88,10.21,6000210.4,5925790
20200207,10.17,10.36,10.01,10.36,5569631.2,5465975
20200210,10.3,10.62,10.08,10.53,6591606.8,6325713
20200211,10.53,10.87,10.5,10.55,7238598.4,6806110
20200212,10.43,10.74,10.4,10.71,5963984.8,5626960
20200213,10.76,10.77,10.45,10.47,5060676.4,4792150
20200214,10.44,10.66,10.42,10.54,4216380.0,4008106
20200217,10.88,11.15,10.76,11.04,7381948.0,6737718
20200218,11.14,12.1,11.05,11.76,13922134.4,11972120
20200219,11.71,11.89,11.62,11.72,8195774.4,6980101
20200220,11.6,12.46,11.51,12.18,14842432.0,12354565
20200221,12.04,12.99,11.99,12.6,18672172.8,15108400
20200224,12.38,12.42,12.11,12.33,15357569.6,12521164
20200225,11.9,13.3,11.75,13.27,29801232.0,23383883
20200226,12.98,13.2,12.18,12.46,19561064.0,15312967
20200227,12.38,12.6,12.17,12.2,9754721.6,7891518
20200228,11.7,11.97,11.02,11.1,10300566.4,8921915
20200302,11.32,11.95,11.3,11.81,8152107.2,6971703
20200303,12.33,12.63,12.03,12.23,13016846.4,10548950
20200304,12.11,12.45,11.92,12.16,7880234.4,6476212
20200305,12.37,12.45,12.09,12.32,7395095.2,6049553
20200306,12.17,12.35,11.93,12.03,6434699.2,5315000
