date,open,high,low,close,amount,vol
20191213,16.3,16.5,15.81,15.91,112466355.2,69821114
20191216,15.91,16.2,15.65,16.14,87692083.2,55065388
20191217,16.25,16.65,16.11,16.6,122211673.6,74672406
20191218,16.72,16.93,16.38,16.44,105038470.4,63147719
20191219,16.36,16.83,16.35,16.51,61663724.8,37137344
20191220,16.44,16.6,16.16,16.16,56179494.4,34442412
20191223,16.13,16.13,15.71,15.74,42841449.6,26940678
20191224,15.86,16.03,15.71,16.01,31387696.0,19763303
20191225,15.91,16.14,15.85,16.0,36434979.2,22751765
20191226,16.0,16.43,15.95,16.28,48983222.4,30172042
20191227,16.32,16.38,15.92,15.93,50082310.4,31030454
20191230,15.81,16.08,15.61,16.04,37574761.6,23642485
20191231,16.16,16.45,16.08,16.26,44894640.0,27569241
20200102,16.36,16.55,16.23,16.48,63544236.8,38667950
20200103,16.56,16.73,16.28,16.42,59520281.6,36160206
20200106,16.21,16.68,16.15,16.53,73220198.4,44477754
20200107,16.59,17.29,16.4,17.1,125925286.4,74311979
20200108,17.1,17.23,16.83,16.88,94689184.0,55709638
20200109,17.1,18.35,17.0,18.0,196620147.2,110960306
20200110,18.05,18.19,17.83,18.02,103028774.4,57282098
20200113,18.0,18.52,17.81,18.43,114764979.2,63051197
20200114,18.34,18.47,17.84,17.86,105563200.0,58313847
20200115,17.73,17.83,17.47,17.62,75120921.6,42684754
20200116,17.71,17.81,17.47,17.5,49498265.6,28140763
20200117,17.59,17.82,17.4,17.48,56957100.8,32380771
20200120,17.37,17.97,17.31,17.88,74522182.4,42116886
20200121,17.81,17.84,17.45,17.53,51880598.4,29439623
20200122,17.39,17.95,17.1,17.72,68816467.2,39303382
20200123,17.54,17.64,16.3,16.58,85244627.2,50231524
20200203,14.92,14.92,14.92,14.92,12794795.2,8575600
20200204,13.68,14.86,13.68,14.63,83674944.0,57536246
20200205,14.7,15.28,14.7,14.8,64254489.6,42868476
20200206,14.85,15.16,14.64,15.01,68174617.6,45737394
20200207,15.01,15.28,14.85,15.26,58459744.0,38689155
20200210,15.1,15.65,15.0,15.56,55020358.4,35691930
20200211,15.56,15.68,15.27,15.39,48983459.2,31731223
20200212,15.38,15.67,15.25,15.57,55221657.6,35719666
20200213,15.5,15.75,15.38,15.41,52239481.6,33602223
20200214,15.34,15.66,15.32,15.44,53431270.4,34502297
20200217,15.56,16.09,15.56,16.04,83037984.0,52359829
20200218,16.15,16.46,15.87,16.44,85513171.2,52735817
20200219,16.3,16.61,16.2,16.22,72112915.2,43969580
20200220,16.3,16.48,16.02,16.42,73803014.4,45303573
20200221,16.69,17.21,16.67,16.9,113669286.4,67002639
20200224,16.99,17.99,16.91,17.84,158031296.0,89901936
20200225,17.29,18.25,16.81,18.04,200593536.0,113795775
20200226,17.7,19.34,17.65,18.3,267185920.0,142985088
20200227,18.72,18.86,17.79,17.9,143745305.6,79098324
20200228,17.0,17.38,16.41,16.47,143450534.4,85206428
20200302,16.82,18.0,16.46,17.79,145488614.4,84046764
